Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Limeira,Palmeiras,1,David Jackson,32.7,25,38,1,3,4,7,14,15,7,1,8,5,2,0,4.0,9.0,1,0
13,Limeira,Palmeiras,1,Ramon,30.5,17,40,2,8,3,5,5,6,1,1,2,5,0,0,3.0,4.0,3,0
13,Limeira,Palmeiras,1,B. Fiorotto,27.4,16,20,0,0,6,7,4,6,5,2,7,0,1,1,5.0,6.0,1,0
13,Limeira,Palmeiras,1,Hélio,22.3,12,15,2,3,2,2,2,2,4,1,5,0,1,0,4.0,1.0,4,0
13,Limeira,Palmeiras,1,Matheus Dalla,24.2,11,23,3,7,1,1,0,0,1,1,2,2,1,0,0.0,1.0,1,1
13,Limeira,Palmeiras,1,Wagner,29.0,8,22,0,0,3,10,2,2,3,3,6,4,4,0,3.0,2.0,1,0
13,Limeira,Palmeiras,1,Renan,12.6,2,6,0,0,1,3,0,0,1,0,1,0,0,0,3.0,0.0,0,0
13,Limeira,Palmeiras,1,Renato Lamas,17.8,2,13,0,3,1,2,0,0,0,0,0,1,1,0,2.0,2.0,2,0
13,Limeira,Palmeiras,1,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Palmeiras,1,Deryk,3.5,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
13,Limeira,Palmeiras,1,Du Sommer,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Palmeiras,1,Equipe,0.0,93,180,8,25,21,37,27,31,25,9,34,18,11,1,25.0,25.0,13,1
13,Palmeiras,Limeira,2,Wiggins,27.4,14,20,0,0,7,9,0,2,4,1,5,1,0,0,2.0,5.0,0,1
13,Palmeiras,Limeira,2,Maxi Stanic,25.3,14,25,2,3,1,5,6,6,2,0,2,6,2,0,2.0,6.0,0,0
13,Palmeiras,Limeira,2,Dos Santos,20.0,11,16,0,0,5,7,1,2,6,2,8,0,1,0,4.0,4.0,2,1
13,Palmeiras,Limeira,2,Thyago Aleo,18.9,10,18,2,4,2,3,0,0,1,0,1,2,1,0,1.0,1.0,5,0
13,Palmeiras,Limeira,2,Fabricio,17.2,9,12,1,1,3,4,0,1,2,0,2,0,0,0,5.0,1.0,2,0
13,Palmeiras,Limeira,2,Neto,24.5,9,20,1,2,2,6,2,2,0,0,0,1,0,0,4.0,1.0,1,0
13,Palmeiras,Limeira,2,Tyrone,20.6,8,14,0,0,3,6,2,2,4,1,5,2,1,0,4.0,1.0,4,1
13,Palmeiras,Limeira,2,Tiagão,23.6,6,18,0,2,3,5,0,2,2,3,5,1,1,1,2.0,3.0,0,0
13,Palmeiras,Limeira,2,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Limeira,2,R. Piru,6.5,0,3,0,1,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
13,Palmeiras,Limeira,2,Guto,16.2,0,6,0,2,0,0,0,0,1,0,1,1,0,0,1.0,1.0,1,0
13,Palmeiras,Limeira,2,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Limeira,2,Equipe,0.0,81,152,6,15,26,45,11,17,25,8,33,14,6,1,27.0,23.0,15,3
