Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Mogi,Goiânia,1,Filipin,36.0,22,36,4,7,5,7,0,1,3,0,3,1,0,0,5.0,6.0,2,0
13,Mogi,Goiânia,1,Gustavinho,25.8,17,30,3,5,2,5,4,5,1,2,3,6,0,0,4.0,5.0,3,0
13,Mogi,Goiânia,1,Jeff,24.5,15,27,1,3,5,8,2,2,6,0,6,1,0,0,2.0,2.0,2,0
13,Mogi,Goiânia,1,Jason Smith,20.6,7,23,1,5,1,3,2,2,2,0,2,6,0,0,2.0,1.0,1,0
13,Mogi,Goiânia,1,Alemão,31.5,6,10,0,0,2,3,2,4,9,7,16,1,0,0,3.0,5.0,2,0
13,Mogi,Goiânia,1,Sidão,6.9,6,8,0,0,2,2,2,4,1,2,3,0,1,0,1.0,2.0,2,1
13,Mogi,Goiânia,1,Jefferson,11.8,3,8,0,1,1,2,1,1,0,0,0,0,1,0,0.0,1.0,1,0
13,Mogi,Goiânia,1,Ted,11.0,2,14,0,4,1,1,0,0,0,1,1,1,0,0,1.0,0.0,1,0
13,Mogi,Goiânia,1,Patekoski,8.7,2,8,0,2,1,1,0,0,1,1,2,1,0,0,2.0,1.0,2,0
13,Mogi,Goiânia,1,Toledo,12.9,2,10,0,0,1,4,0,2,0,5,5,0,0,0,1.0,1.0,3,0
13,Mogi,Goiânia,1,Gehrke,10.5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.0,0.0,1,0
13,Mogi,Goiânia,1,PH Macedo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Mogi,Goiânia,1,Equipe,0.0,82,174,9,27,21,36,13,21,24,20,44,17,7,0,23.0,24.0,20,1
13,Goiânia,Mogi,2,Diego,36.2,16,35,1,3,3,9,7,8,6,2,8,3,2,0,4.0,7.0,4,0
13,Goiânia,Mogi,2,Coimbra,32.7,16,23,0,0,5,7,6,9,0,4,4,0,1,1,4.0,6.0,4,0
13,Goiânia,Mogi,2,Rafinha,27.7,13,32,2,5,3,7,1,3,1,1,2,2,3,0,5.0,4.0,0,0
13,Goiânia,Mogi,2,Murilo,21.8,12,19,1,1,4,7,1,2,2,0,2,3,0,1,3.0,1.0,0,0
13,Goiânia,Mogi,2,Fernando,31.4,7,22,0,2,3,7,1,2,3,1,4,2,1,2,4.0,3.0,0,0
13,Goiânia,Mogi,2,Adyb,8.6,7,13,1,3,2,2,0,0,1,0,1,0,0,0,1.0,0.0,0,1
13,Goiânia,Mogi,2,F. Penna,31.0,5,12,1,2,1,3,0,0,3,0,3,8,5,0,2.0,2.0,4,0
13,Goiânia,Mogi,2,Felippe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Mogi,2,Raphael,2.9,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
13,Goiânia,Mogi,2,Lacerda,7.8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,2,0
13,Goiânia,Mogi,2,Equipe,0.0,76,159,6,17,21,42,16,24,18,11,29,19,14,4,24.0,23.0,14,1
