Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Espírito Santo,Limeira,1,Rashaun,24.9,17,24,3,4,3,5,2,2,0,0,0,0,1,0,2.0,3.0,2,0
13,Espírito Santo,Limeira,1,Gorauskas,19.9,12,20,1,3,4,5,1,1,3,1,4,1,0,0,5.0,1.0,0,0
13,Espírito Santo,Limeira,1,Eddy,25.4,10,22,0,4,4,4,2,2,1,2,3,2,0,0,1.0,2.0,0,0
13,Espírito Santo,Limeira,1,Cicero,28.9,10,22,0,1,3,6,4,7,6,1,7,3,2,0,2.0,4.0,0,0
13,Espírito Santo,Limeira,1,Edu Mariano,19.8,10,14,1,2,2,2,3,4,3,0,3,3,1,0,4.0,3.0,3,0
13,Espírito Santo,Limeira,1,Gaspar,20.3,9,15,0,1,4,5,1,2,2,0,2,1,0,0,1.0,2.0,0,0
13,Espírito Santo,Limeira,1,Collins,26.0,6,16,0,2,1,3,4,4,0,0,0,4,0,0,1.0,4.0,2,0
13,Espírito Santo,Limeira,1,Daniel Filé,17.7,5,10,0,0,2,4,1,2,4,1,5,0,1,1,2.0,3.0,3,0
13,Espírito Santo,Limeira,1,Arnaldinho,17.2,5,14,1,4,1,1,0,0,1,1,2,0,0,0,1.0,1.0,2,0
13,Espírito Santo,Limeira,1,Mateus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Limeira,1,Robson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Limeira,1,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Limeira,1,Equipe,0.0,84,157,6,21,24,35,18,24,23,7,30,14,5,1,19.0,23.0,12,0
13,Limeira,Espírito Santo,2,David Jackson,30.5,33,43,4,6,8,10,5,5,3,0,3,0,2,0,2.0,4.0,0,0
13,Limeira,Espírito Santo,2,Matheus Dalla,18.4,12,29,4,9,0,1,0,0,0,1,1,1,1,0,4.0,0.0,1,0
13,Limeira,Espírito Santo,2,Ramon,33.3,12,27,3,7,1,2,1,2,4,2,6,2,2,0,3.0,4.0,0,0
13,Limeira,Espírito Santo,2,Hélio,28.0,11,22,2,3,1,5,3,3,1,1,2,4,2,0,0.0,3.0,1,0
13,Limeira,Espírito Santo,2,Wagner,18.7,10,12,0,0,5,6,0,0,2,3,5,0,0,1,4.0,3.0,3,0
13,Limeira,Espírito Santo,2,Renato Lamas,25.4,8,26,2,6,1,4,0,0,2,0,2,2,0,0,4.0,0.0,2,0
13,Limeira,Espírito Santo,2,B. Fiorotto,23.6,6,14,0,0,1,4,4,6,2,0,2,4,0,0,4.0,4.0,3,0
13,Limeira,Espírito Santo,2,Renan,9.9,4,4,0,0,2,2,0,0,1,1,2,0,0,0,0.0,1.0,0,0
13,Limeira,Espírito Santo,2,Deryk,9.9,3,5,1,1,0,1,0,0,1,0,1,0,0,0,2.0,0.0,1,0
13,Limeira,Espírito Santo,2,Du Sommer,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Espírito Santo,2,Equipe,0.0,99,182,16,32,19,35,13,16,20,9,29,13,11,1,23.0,19.0,11,0
