Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Mogi,Espírito Santo,1,Toledo,31.1,17,29,1,2,6,10,2,3,5,0,5,0,4,0,2.0,5.0,0,1
13,Mogi,Espírito Santo,1,Alemão,25.3,14,26,1,2,3,7,5,6,9,3,12,4,1,0,4.0,4.0,3,0
13,Mogi,Espírito Santo,1,Jeff,22.0,12,18,0,0,5,8,2,2,2,3,5,2,0,0,3.0,2.0,0,0
13,Mogi,Espírito Santo,1,Filipin,26.3,11,19,1,3,2,3,4,4,4,2,6,1,0,0,0.0,3.0,1,0
13,Mogi,Espírito Santo,1,Babby,18.3,8,10,0,0,2,3,4,4,4,0,4,1,0,0,5.0,5.0,1,0
13,Mogi,Espírito Santo,1,White Jr.,17.3,8,21,0,1,3,8,2,2,0,1,1,3,1,0,1.0,2.0,1,0
13,Mogi,Espírito Santo,1,Jefferson,21.3,8,21,0,3,3,5,2,2,0,0,0,5,1,0,1.0,1.0,0,0
13,Mogi,Espírito Santo,1,Gehrke,14.5,6,6,0,0,2,2,2,2,2,0,2,2,0,1,3.0,2.0,3,0
13,Mogi,Espírito Santo,1,Patekoski,13.6,5,5,1,1,1,1,0,0,2,0,2,0,0,0,2.0,0.0,1,0
13,Mogi,Espírito Santo,1,Ted,8.5,3,5,1,1,0,1,0,0,0,0,0,1,0,0,3.0,0.0,0,0
13,Mogi,Espírito Santo,1,Vithinho,1.4,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
13,Mogi,Espírito Santo,1,PH Macedo,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Mogi,Espírito Santo,1,Equipe,0.0,94,162,5,13,28,49,23,25,29,10,39,20,8,1,25.0,24.0,10,1
13,Espírito Santo,Mogi,2,Arnaldinho,27.1,20,31,1,4,5,6,7,7,1,1,2,1,1,0,1.0,8.0,0,0
13,Espírito Santo,Mogi,2,Eddy,21.6,18,35,3,7,4,6,1,2,4,0,4,1,2,0,3.0,2.0,1,1
13,Espírito Santo,Mogi,2,Gorauskas,40.0,15,31,3,7,2,4,2,2,1,1,2,1,0,0,4.0,3.0,4,0
13,Espírito Santo,Mogi,2,Daniel Filé,20.9,8,14,0,0,2,4,4,6,4,1,5,2,0,0,5.0,5.0,1,2
13,Espírito Santo,Mogi,2,Muojeke,18.4,7,23,2,3,0,6,1,2,1,2,3,1,0,0,1.0,2.0,0,0
13,Espírito Santo,Mogi,2,Collins,39.5,5,17,1,3,1,4,0,0,2,0,2,8,1,0,3.0,1.0,3,0
13,Espírito Santo,Mogi,2,Rashaun,13.4,3,9,0,2,1,1,1,1,1,0,1,1,1,0,1.0,2.0,2,0
13,Espírito Santo,Mogi,2,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Mogi,2,Robson,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Espírito Santo,Mogi,2,Gaspar,17.5,0,7,0,1,0,2,0,0,1,2,3,1,0,0,5.0,2.0,2,0
13,Espírito Santo,Mogi,2,Equipe,0.0,76,167,10,27,15,33,16,20,17,8,25,16,6,0,24.0,25.0,13,3
