Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,São José,Espírito Santo,1,Quezada,28.6,19,33,2,5,3,5,7,8,7,2,9,5,0,0,2.0,5.0,4,0
13,São José,Espírito Santo,1,Nelson,18.6,15,23,1,1,6,9,0,2,2,2,4,1,1,0,0.0,1.0,2,0
13,São José,Espírito Santo,1,C. Torres,19.7,13,24,0,0,5,10,3,4,5,5,10,0,0,1,2.0,2.0,1,0
13,São José,Espírito Santo,1,Jefferson,28.3,10,25,0,4,4,5,2,3,6,0,6,4,1,2,2.0,3.0,1,0
13,São José,Espírito Santo,1,Victinho,11.4,10,14,1,2,0,0,7,8,2,0,2,2,0,0,4.0,4.0,2,0
13,São José,Espírito Santo,1,Dedé,27.7,9,27,1,7,3,3,0,0,0,0,0,2,1,0,2.0,0.0,3,0
13,São José,Espírito Santo,1,Jerônimo,1.7,4,4,0,0,0,0,4,4,0,0,0,0,0,0,1.0,3.0,1,0
13,São José,Espírito Santo,1,Gustavo,23.3,3,14,0,2,1,3,1,2,0,1,1,2,2,0,2.0,1.0,0,0
13,São José,Espírito Santo,1,Laws,26.2,3,6,1,2,0,0,0,0,1,0,1,3,0,1,0.0,1.0,0,0
13,São José,Espírito Santo,1,M. Pajé,11.7,2,7,0,1,1,1,0,2,5,1,6,2,0,0,3.0,2.0,1,0
13,São José,Espírito Santo,1,Gabriel,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,São José,Espírito Santo,1,Equipe,0.0,88,177,6,24,23,36,24,33,32,13,45,21,7,4,19.0,22.0,15,0
13,Espírito Santo,São José,2,Gorauskas,34.4,18,32,2,6,6,7,0,0,2,0,2,0,1,0,4.0,0.0,1,1
13,Espírito Santo,São José,2,Eddy,26.1,15,44,0,9,6,7,3,3,4,3,7,3,1,1,4.0,3.0,2,0
13,Espírito Santo,São José,2,Daniel Filé,29.4,13,15,0,0,6,7,1,1,4,2,6,1,1,0,4.0,3.0,1,0
13,Espírito Santo,São José,2,Rashaun,25.8,9,33,1,5,2,8,2,2,1,2,3,0,2,0,1.0,1.0,1,0
13,Espírito Santo,São José,2,Arnaldinho,24.0,5,17,0,3,1,2,3,4,3,1,4,2,0,0,3.0,7.0,1,0
13,Espírito Santo,São José,2,Edu Mariano,24.7,5,17,0,1,2,6,1,2,3,1,4,5,3,0,2.0,3.0,2,0
13,Espírito Santo,São José,2,Collins,15.2,4,13,0,1,2,5,0,0,1,0,1,0,0,0,1.0,0.0,1,0
13,Espírito Santo,São José,2,Gaspar,14.8,3,14,0,2,1,3,1,2,4,0,4,0,0,0,1.0,2.0,0,0
13,Espírito Santo,São José,2,Robson,5.7,0,2,0,0,0,1,0,0,0,1,1,2,0,0,2.0,0.0,0,0
13,Espírito Santo,São José,2,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,São José,2,Cicero,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,São José,2,Equipe,0.0,72,187,3,27,26,46,11,14,24,12,36,13,11,1,22.0,19.0,9,1
