Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Limeira,São José,1,Hélio,26.3,14,29,1,4,4,7,3,3,2,0,2,2,1,0,3.0,3.0,2,0
13,Limeira,São José,1,David Jackson,34.9,14,25,1,4,3,4,5,5,2,2,4,3,2,0,2.0,7.0,3,0
13,Limeira,São José,1,Ramon,34.2,14,29,2,5,3,6,2,2,1,2,3,2,1,2,5.0,3.0,2,0
13,Limeira,São José,1,Renato Lamas,27.7,11,16,3,4,0,0,2,4,7,0,7,3,0,0,3.0,4.0,1,0
13,Limeira,São José,1,B. Fiorotto,26.6,10,21,0,0,5,9,0,3,5,4,9,2,0,0,4.0,3.0,4,0
13,Limeira,São José,1,Wagner,18.4,8,10,0,0,4,5,0,0,1,2,3,2,0,0,5.0,1.0,2,0
13,Limeira,São José,1,Renan,8.7,5,14,0,0,1,5,3,4,0,0,0,0,0,0,0.0,2.0,0,0
13,Limeira,São José,1,Matheus Dalla,21.0,5,10,1,2,1,2,0,0,3,0,3,2,0,0,2.0,0.0,1,0
13,Limeira,São José,1,Deryk,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Limeira,São José,1,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,São José,1,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,São José,1,Matheus P.,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Limeira,São José,1,Equipe,0.0,81,154,8,19,21,38,15,21,22,11,33,16,9,2,26.0,23.0,15,0
13,São José,Limeira,2,Quezada,23.5,15,28,2,4,4,7,1,2,1,0,1,4,0,0,4.0,3.0,3,0
13,São José,Limeira,2,Laws,37.1,13,19,2,2,1,3,5,7,1,0,1,1,2,0,2.0,5.0,2,0
13,São José,Limeira,2,Dedé,33.1,12,23,0,3,3,4,6,6,7,0,7,0,1,1,2.0,6.0,0,0
13,São José,Limeira,2,C. Torres,22.9,11,22,0,1,4,8,3,3,2,2,4,0,1,0,1.0,5.0,3,0
13,São José,Limeira,2,Alex,28.2,9,18,2,4,1,2,1,2,0,0,0,1,1,0,4.0,2.0,3,0
13,São José,Limeira,2,Jefferson,36.9,7,26,1,6,1,3,2,2,9,0,9,3,1,1,4.0,3.0,4,0
13,São José,Limeira,2,M. Pajé,0.8,3,3,0,0,1,1,1,1,0,0,0,0,0,0,1.0,0.0,0,0
13,São José,Limeira,2,Nelson,10.3,3,6,0,0,1,2,1,2,0,2,2,1,0,0,3.0,2.0,0,0
13,São José,Limeira,2,Jerônimo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Limeira,2,Victinho,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Limeira,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Limeira,2,Gustavo,7.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.0,0,0
13,São José,Limeira,2,Equipe,0.0,73,145,7,20,16,30,20,25,21,6,27,10,9,2,23.0,26.0,15,0
