Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Espírito Santo,Sesi Franca,1,Rashaun,34.3,23,34,4,6,5,7,1,2,0,0,0,2,1,1,3.0,5.0,2,0
13,Espírito Santo,Sesi Franca,1,Arnaldinho,29.6,12,19,1,2,2,4,5,5,1,0,1,3,1,0,3.0,5.0,2,0
13,Espírito Santo,Sesi Franca,1,Daniel Filé,21.2,7,20,0,0,2,8,3,4,1,2,3,1,0,1,4.0,2.0,5,0
13,Espírito Santo,Sesi Franca,1,Eddy,17.3,7,21,1,5,2,3,0,0,1,1,2,1,0,0,4.0,0.0,1,1
13,Espírito Santo,Sesi Franca,1,Gorauskas,39.5,7,31,0,3,3,10,1,2,7,6,13,3,1,1,0.0,3.0,1,0
13,Espírito Santo,Sesi Franca,1,Rafael,5.1,3,10,1,2,0,2,0,0,1,0,1,0,0,0,0.0,2.0,0,0
13,Espírito Santo,Sesi Franca,1,Robson,11.2,2,2,0,0,1,1,0,0,1,0,1,1,1,0,1.0,0.0,1,0
13,Espírito Santo,Sesi Franca,1,Mateus,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
13,Espírito Santo,Sesi Franca,1,Collins,20.0,0,3,0,1,0,0,0,0,3,1,4,1,0,0,0.0,0.0,1,0
13,Espírito Santo,Sesi Franca,1,Gaspar,18.1,0,10,0,2,0,2,0,0,1,1,2,0,1,1,4.0,0.0,0,0
13,Espírito Santo,Sesi Franca,1,Equipe,0.0,61,150,7,21,15,37,10,13,16,11,27,12,10,4,20.0,17.0,14,1
13,Sesi Franca,Espírito Santo,2,Basden,24.9,19,26,1,3,8,8,0,1,4,0,4,0,1,0,2.0,3.0,0,2
13,Sesi Franca,Espírito Santo,2,Prestes,22.1,18,26,0,0,7,10,4,6,5,5,10,1,0,1,2.0,3.0,4,1
13,Sesi Franca,Espírito Santo,2,Jhonatan,21.4,13,13,0,0,5,5,3,3,2,1,3,3,1,0,3.0,4.0,1,1
13,Sesi Franca,Espírito Santo,2,Léo Meindl,23.7,11,29,0,3,4,8,3,4,0,0,0,0,1,0,3.0,1.0,2,1
13,Sesi Franca,Espírito Santo,2,Lucas,25.7,7,21,1,3,2,6,0,0,3,2,5,0,0,2,2.0,0.0,3,0
13,Sesi Franca,Espírito Santo,2,J. Socas,22.2,5,9,1,1,1,2,0,2,5,0,5,2,1,0,0.0,3.0,4,1
13,Sesi Franca,Espírito Santo,2,Cauê,12.6,5,10,0,1,2,3,1,1,1,0,1,0,2,0,0.0,1.0,1,0
13,Sesi Franca,Espírito Santo,2,Antonio,17.2,4,10,1,2,0,1,1,2,3,0,3,0,2,0,2.0,1.0,2,0
13,Sesi Franca,Espírito Santo,2,Figueroa,20.0,3,5,1,1,0,1,0,0,1,0,1,8,3,0,2.0,2.0,0,0
13,Sesi Franca,Espírito Santo,2,Feliciano,10.3,0,4,0,0,0,2,0,0,0,2,2,0,0,1,2.0,0.0,0,0
13,Sesi Franca,Espírito Santo,2,Equipe,0.0,85,153,5,14,29,46,12,19,25,13,38,14,12,4,18.0,18.0,17,6
