Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Basq. Cearense,L. Sorocabana,1,Brown,39.5,26,39,3,6,6,8,5,5,7,3,10,3,2,0,2.0,4.0,4,0
13,Basq. Cearense,L. Sorocabana,1,Felipe,35.3,18,37,3,4,4,11,1,3,11,4,15,1,1,1,4.0,5.0,2,1
13,Basq. Cearense,L. Sorocabana,1,Jimmy,33.6,13,34,2,7,3,5,1,3,2,2,4,3,2,0,0.0,2.0,2,0
13,Basq. Cearense,L. Sorocabana,1,Devon,42.5,11,25,0,0,5,10,1,5,6,0,6,2,1,2,2.0,8.0,1,2
13,Basq. Cearense,L. Sorocabana,1,Drudi,9.7,9,15,0,0,4,7,1,1,1,0,1,0,0,0,1.0,1.0,0,0
13,Basq. Cearense,L. Sorocabana,1,Sualisson,10.7,6,10,0,0,3,5,0,0,0,2,2,0,0,0,2.0,0.0,1,0
13,Basq. Cearense,L. Sorocabana,1,Matheus,19.6,5,11,1,3,0,0,2,2,0,0,0,2,0,0,1.0,2.0,1,0
13,Basq. Cearense,L. Sorocabana,1,André Goes,10.2,3,13,0,2,0,2,3,3,0,0,0,3,0,0,2.0,1.0,1,0
13,Basq. Cearense,L. Sorocabana,1,Victor,3.4,1,4,0,0,0,1,1,2,0,0,0,1,0,0,0.0,1.0,1,0
13,Basq. Cearense,L. Sorocabana,1,Erick,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,L. Sorocabana,1,Nick,5.9,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
13,Basq. Cearense,L. Sorocabana,1,Davi,12.2,0,2,0,0,0,1,0,0,2,0,2,3,0,0,3.0,0.0,1,0
13,Basq. Cearense,L. Sorocabana,1,Equipe,0.0,92,192,9,22,25,51,15,24,34,14,48,18,9,3,18.0,24.0,14,3
13,L. Sorocabana,Basq. Cearense,2,Cox,43.8,29,50,6,11,3,6,5,5,4,0,4,2,2,0,2.0,3.0,1,0
13,L. Sorocabana,Basq. Cearense,2,Smith,44.1,22,37,1,2,4,10,11,11,9,2,11,4,2,1,1.0,8.0,2,0
13,L. Sorocabana,Basq. Cearense,2,Guilherme,25.9,11,17,1,1,4,7,0,0,2,1,3,0,0,2,5.0,0.0,1,1
13,L. Sorocabana,Basq. Cearense,2,Thiaguinho,40.6,10,22,2,4,2,5,0,0,4,0,4,2,0,1,2.0,0.0,2,0
13,L. Sorocabana,Basq. Cearense,2,Luiz Felipe,26.9,7,17,1,3,2,4,0,0,1,0,1,1,0,0,1.0,3.0,3,0
13,L. Sorocabana,Basq. Cearense,2,Cipriano,13.4,3,13,0,0,1,6,1,1,3,2,5,0,1,0,5.0,2.0,2,0
13,L. Sorocabana,Basq. Cearense,2,Verson,12.2,3,14,1,4,0,1,0,0,0,0,0,1,0,0,4.0,1.0,0,0
13,L. Sorocabana,Basq. Cearense,2,De Bem,10.0,2,10,0,2,0,1,2,2,1,0,1,0,0,0,3.0,1.0,0,0
13,L. Sorocabana,Basq. Cearense,2,Diego,0.2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Basq. Cearense,2,Junior,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Basq. Cearense,2,Alfredo,6.0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Basq. Cearense,2,Lupa,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,L. Sorocabana,Basq. Cearense,2,Equipe,0.0,87,189,12,30,16,40,19,19,27,7,34,10,11,4,24.0,18.0,11,1
