Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Espírito Santo,Brasília,1,Rashaun,30.5,22,38,6,8,2,7,0,0,3,2,5,3,0,0,4.0,1.0,0,0
13,Espírito Santo,Brasília,1,Cicero,29.5,13,38,1,5,3,9,4,5,3,4,7,0,0,1,1.0,3.0,2,0
13,Espírito Santo,Brasília,1,Daniel Filé,25.6,11,28,0,0,3,10,5,8,5,2,7,1,0,0,2.0,5.0,3,1
13,Espírito Santo,Brasília,1,Collins,20.0,7,18,1,4,2,3,0,0,2,0,2,1,1,0,0.0,0.0,1,0
13,Espírito Santo,Brasília,1,Robson,22.3,4,12,0,2,1,2,2,2,0,0,0,1,0,0,3.0,2.0,1,0
13,Espírito Santo,Brasília,1,Gorauskas,27.2,4,19,0,3,2,5,0,0,3,0,3,2,0,0,2.0,2.0,3,0
13,Espírito Santo,Brasília,1,Gaspar,16.5,3,14,1,4,0,1,0,0,1,1,2,1,0,1,4.0,1.0,1,0
13,Espírito Santo,Brasília,1,Rafael,20.7,2,13,0,3,0,1,2,2,2,0,2,1,0,0,1.0,1.0,1,0
13,Espírito Santo,Brasília,1,Mateus,7.7,0,8,0,2,0,1,0,0,0,0,0,0,0,0,2.0,0.0,1,0
13,Espírito Santo,Brasília,1,Equipe,0.0,66,188,9,31,13,39,13,17,21,13,34,10,5,2,19.0,15.0,13,1
13,Brasília,Espírito Santo,2,Alex,22.2,19,31,2,4,6,9,1,1,1,1,2,6,0,0,1.0,3.0,0,0
13,Brasília,Espírito Santo,2,Arthur,20.3,14,30,2,6,4,6,0,0,2,1,3,0,0,0,0.0,0.0,0,0
13,Brasília,Espírito Santo,2,Ronald,17.6,13,17,0,1,5,5,3,4,3,1,4,0,0,1,1.0,2.0,0,0
13,Brasília,Espírito Santo,2,Giovannoni,20.0,12,18,2,4,2,2,2,2,6,1,7,3,0,0,1.0,4.0,1,0
13,Brasília,Espírito Santo,2,Osimani,12.5,12,15,4,5,0,0,0,0,0,0,0,1,1,0,1.0,1.0,0,0
13,Brasília,Espírito Santo,2,Goree,25.7,10,25,1,4,3,6,1,1,5,1,6,1,0,1,3.0,1.0,2,1
13,Brasília,Espírito Santo,2,Maxwell,12.2,10,15,0,0,4,6,2,3,1,1,2,1,1,0,1.0,2.0,0,0
13,Brasília,Espírito Santo,2,Nezinho,24.5,9,22,1,4,0,2,6,6,1,0,1,9,2,1,2.0,3.0,0,0
13,Brasília,Espírito Santo,2,Isaac,14.8,5,7,1,1,0,1,2,2,1,1,2,1,2,0,1.0,2.0,1,0
13,Brasília,Espírito Santo,2,Abner,14.3,4,6,0,0,2,3,0,0,5,2,7,0,0,0,3.0,1.0,1,1
13,Brasília,Espírito Santo,2,B. Felipe,4.3,2,2,0,0,1,1,0,0,1,0,1,1,1,0,0.0,0.0,1,0
13,Brasília,Espírito Santo,2,Rossi,11.9,0,6,0,2,0,0,0,0,2,0,2,0,0,0,1.0,0.0,0,0
13,Brasília,Espírito Santo,2,Equipe,0.0,110,194,13,31,27,41,17,19,31,11,42,23,9,3,15.0,19.0,6,2
