Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Bauru,Flamengo,1,Barrios,31.6,25,37,6,9,0,1,7,8,3,0,3,6,0,0,3.0,5.0,0,0
13,Bauru,Flamengo,1,Deodato,28.9,20,42,3,10,1,1,9,10,6,2,8,2,6,0,4.0,6.0,1,0
13,Bauru,Flamengo,1,Tischer,28.4,19,25,0,0,8,11,3,3,4,3,7,0,0,0,5.0,5.0,0,5
13,Bauru,Flamengo,1,Fischer,36.9,16,43,2,7,3,8,4,6,2,1,3,6,3,0,1.0,6.0,2,0
13,Bauru,Flamengo,1,Mathias,10.2,5,8,0,0,2,3,1,2,2,1,3,1,1,1,3.0,0.0,1,1
13,Bauru,Flamengo,1,F. Fischer,22.9,5,17,1,5,0,0,2,2,0,0,0,3,0,0,1.0,2.0,1,0
13,Bauru,Flamengo,1,Ayarza,10.7,2,14,0,2,1,4,0,0,1,2,3,1,1,0,1.0,1.0,0,0
13,Bauru,Flamengo,1,Larry,26.1,2,9,0,1,1,3,0,0,7,1,8,3,0,0,2.0,2.0,2,0
13,Bauru,Flamengo,1,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Flamengo,1,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Flamengo,1,Andrezão,4.4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Bauru,Flamengo,1,Scaglia,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Flamengo,1,Equipe,0.0,94,198,12,35,16,31,26,31,25,11,36,22,12,1,21.0,27.0,7,6
13,Flamengo,Bauru,2,Olivinha,35.9,22,31,0,1,9,12,4,4,9,6,15,1,0,0,2.0,3.0,2,0
13,Flamengo,Bauru,2,Marcelinho,34.5,21,55,3,12,2,5,8,9,3,1,4,2,1,0,4.0,3.0,3,0
13,Flamengo,Bauru,2,Laprovittola,40.0,19,37,3,6,4,8,2,3,3,0,3,5,1,0,2.0,5.0,5,0
13,Flamengo,Bauru,2,Meyinsse,27.2,13,21,0,0,4,8,5,5,4,2,6,0,0,0,5.0,5.0,0,0
13,Flamengo,Bauru,2,Chupeta,18.5,8,14,1,3,1,1,3,3,0,0,0,0,0,1,5.0,2.0,1,0
13,Flamengo,Bauru,2,Gegê,27.0,6,15,2,5,0,0,0,0,4,0,4,8,0,0,5.0,0.0,3,0
13,Flamengo,Bauru,2,Shilton,12.9,5,8,0,0,1,2,3,4,4,2,6,1,0,0,4.0,2.0,0,0
13,Flamengo,Bauru,2,Felicio,3.9,2,4,0,0,1,2,0,0,1,0,1,0,0,0,0.0,0.0,0,0
13,Flamengo,Bauru,2,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Bauru,2,Léo,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Bauru,2,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Bauru,2,Equipe,0.0,96,185,9,27,22,38,25,28,31,11,42,17,4,1,27.0,20.0,14,0
