Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Sesi Franca,Espírito Santo,1,Prestes,21.9,24,27,0,0,11,12,2,3,4,2,6,0,0,2,4.0,3.0,1,1
13,Sesi Franca,Espírito Santo,1,Léo Meindl,25.6,17,23,3,4,4,5,0,1,4,0,4,2,2,1,4.0,1.0,3,1
13,Sesi Franca,Espírito Santo,1,Jhonatan,32.6,15,28,1,4,5,7,2,2,2,1,3,5,2,0,1.0,0.0,1,1
13,Sesi Franca,Espírito Santo,1,Basden,20.0,13,22,3,4,2,5,0,0,2,0,2,4,2,1,2.0,0.0,3,0
13,Sesi Franca,Espírito Santo,1,J. Socas,22.0,10,13,1,1,3,4,1,2,4,0,4,3,3,1,1.0,3.0,0,0
13,Sesi Franca,Espírito Santo,1,Feliciano,18.1,9,15,0,0,3,4,3,7,2,3,5,0,1,1,4.0,5.0,0,1
13,Sesi Franca,Espírito Santo,1,Lucas,15.0,7,16,1,2,2,5,0,0,0,1,1,1,0,0,1.0,0.0,1,0
13,Sesi Franca,Espírito Santo,1,Antonio,14.7,5,12,0,2,2,2,1,2,2,0,2,0,0,0,1.0,2.0,2,0
13,Sesi Franca,Espírito Santo,1,André M.,10.2,4,6,0,0,2,3,0,0,3,0,3,0,1,0,1.0,0.0,2,0
13,Sesi Franca,Espírito Santo,1,Taddei,3.1,2,5,0,1,0,0,2,2,0,0,0,0,0,0,1.0,1.0,1,0
13,Sesi Franca,Espírito Santo,1,Figueroa,13.7,0,4,0,0,0,2,0,0,0,1,1,4,1,0,2.0,3.0,1,0
13,Sesi Franca,Espírito Santo,1,Maique,3.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,1,0
13,Sesi Franca,Espírito Santo,1,Equipe,0.0,106,171,9,18,34,49,11,19,26,11,37,19,12,6,22.0,18.0,16,4
13,Espírito Santo,Sesi Franca,2,Cicero,37.4,21,28,2,3,5,7,5,5,4,0,4,1,0,0,3.0,3.0,2,1
13,Espírito Santo,Sesi Franca,2,Arnaldinho,20.8,15,25,3,5,2,4,2,2,0,0,0,0,1,0,2.0,2.0,2,0
13,Espírito Santo,Sesi Franca,2,Edu Mariano,29.8,14,30,0,2,6,10,2,4,3,3,6,4,4,0,1.0,4.0,5,1
13,Espírito Santo,Sesi Franca,2,Daniel Filé,21.4,8,14,0,0,3,6,2,2,3,1,4,2,1,1,4.0,2.0,2,0
13,Espírito Santo,Sesi Franca,2,Rashaun,26.3,7,20,0,2,3,6,1,2,1,1,2,1,0,0,3.0,4.0,4,0
13,Espírito Santo,Sesi Franca,2,Robson,21.9,6,20,0,2,2,5,2,4,1,0,1,0,2,0,1.0,2.0,0,0
13,Espírito Santo,Sesi Franca,2,Rafael,5.4,6,7,1,1,1,1,1,2,0,0,0,0,1,0,0.0,1.0,0,0
13,Espírito Santo,Sesi Franca,2,Gorauskas,29.9,4,23,0,3,2,7,0,0,2,4,6,1,0,1,2.0,2.0,1,0
13,Espírito Santo,Sesi Franca,2,Collins,4.0,1,5,0,1,0,0,1,2,1,0,1,0,0,0,1.0,1.0,0,0
13,Espírito Santo,Sesi Franca,2,Gaspar,3.1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1.0,0.0,0,0
13,Espírito Santo,Sesi Franca,2,Equipe,0.0,82,172,6,19,24,46,16,23,16,14,30,10,13,2,19.0,21.0,16,2
