Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Espírito Santo,Paulistano,1,Gorauskas,37.6,28,44,3,7,6,8,7,7,7,2,9,2,2,0,3.0,5.0,2,0
13,Espírito Santo,Paulistano,1,Daniel Filé,31.6,18,28,0,0,8,13,2,2,4,1,5,0,0,2,3.0,3.0,0,1
13,Espírito Santo,Paulistano,1,Cicero,35.1,17,32,0,2,6,10,5,6,4,2,6,2,3,0,3.0,5.0,0,2
13,Espírito Santo,Paulistano,1,Rashaun,31.2,11,38,2,6,1,8,3,4,3,0,3,2,0,0,4.0,4.0,1,0
13,Espírito Santo,Paulistano,1,Arnaldinho,29.9,7,23,1,4,1,4,2,3,3,4,7,5,0,0,2.0,3.0,2,0
13,Espírito Santo,Paulistano,1,Edu Mariano,11.9,3,7,0,1,0,0,3,4,1,0,1,1,1,0,1.0,2.0,5,0
13,Espírito Santo,Paulistano,1,Robson,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Paulistano,1,Mateus,8.5,0,4,0,0,0,2,0,0,1,0,1,0,0,0,0.0,0.0,2,0
13,Espírito Santo,Paulistano,1,Gaspar,13.3,0,3,0,1,0,0,0,0,2,0,2,0,0,0,0.0,0.0,1,0
13,Espírito Santo,Paulistano,1,Rafael,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Paulistano,1,Equipe,0.0,84,179,6,21,22,45,22,26,28,10,38,12,7,2,16.0,22.0,13,3
13,Paulistano,Espírito Santo,2,Pedro,16.8,18,28,4,7,3,3,0,1,2,0,2,0,0,0,1.0,2.0,1,0
13,Paulistano,Espírito Santo,2,Mineiro,21.4,14,22,0,0,5,8,4,6,3,2,5,2,0,0,2.0,4.0,0,2
13,Paulistano,Espírito Santo,2,Holloway,22.6,11,28,0,3,4,8,3,3,5,0,5,2,1,0,2.0,3.0,3,0
13,Paulistano,Espírito Santo,2,Pilar,21.0,11,21,2,3,1,4,3,4,1,1,2,3,2,0,3.0,3.0,0,0
13,Paulistano,Espírito Santo,2,César,19.7,10,21,2,5,2,3,0,0,1,1,2,0,2,0,3.0,0.0,0,0
13,Paulistano,Espírito Santo,2,Dawkins,14.3,9,11,1,1,3,4,0,0,5,0,5,2,1,0,0.0,1.0,1,0
13,Paulistano,Espírito Santo,2,André,20.1,9,22,3,6,0,2,0,0,1,0,1,4,2,0,1.0,0.0,3,0
13,Paulistano,Espírito Santo,2,Gemerson,10.0,6,7,1,1,1,1,1,2,0,1,1,0,0,0,3.0,1.0,0,0
13,Paulistano,Espírito Santo,2,Renato,24.3,5,19,0,3,2,3,1,4,3,0,3,2,0,0,4.0,1.0,1,1
13,Paulistano,Espírito Santo,2,Pecos,16.8,4,4,0,0,2,2,0,0,2,0,2,4,0,0,2.0,1.0,0,0
13,Paulistano,Espírito Santo,2,Labbate,11.4,2,6,0,0,1,3,0,0,1,1,2,0,0,1,1.0,0.0,0,0
13,Paulistano,Espírito Santo,2,Lucão,1.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
13,Paulistano,Espírito Santo,2,Equipe,0.0,99,189,13,29,24,41,12,20,28,7,35,19,12,1,23.0,16.0,9,3
