Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Espírito Santo,L. Sorocabana,1,Rashaun,38.2,26,43,5,9,3,5,5,6,0,0,0,1,1,0,3.0,7.0,4,0
13,Espírito Santo,L. Sorocabana,1,Arnaldinho,26.1,10,22,1,3,1,4,5,5,1,2,3,2,0,0,3.0,4.0,2,0
13,Espírito Santo,L. Sorocabana,1,Gorauskas,23.5,9,19,0,1,2,5,5,6,4,1,5,0,2,0,3.0,3.0,2,0
13,Espírito Santo,L. Sorocabana,1,Daniel Filé,14.1,9,12,0,0,4,5,1,2,1,1,2,0,0,0,2.0,1.0,0,0
13,Espírito Santo,L. Sorocabana,1,Mateus,19.1,8,12,1,2,1,1,3,4,1,1,2,1,0,0,4.0,4.0,0,0
13,Espírito Santo,L. Sorocabana,1,Edu Mariano,32.6,4,8,0,0,1,2,2,4,9,0,9,3,0,0,2.0,5.0,4,0
13,Espírito Santo,L. Sorocabana,1,Gaspar,25.3,3,22,1,4,0,5,0,0,5,3,8,2,0,0,3.0,1.0,2,0
13,Espírito Santo,L. Sorocabana,1,Cicero,15.5,1,6,0,0,0,2,1,2,0,2,2,1,1,0,4.0,3.0,2,0
13,Espírito Santo,L. Sorocabana,1,Rafael,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
13,Espírito Santo,L. Sorocabana,1,Robson,5.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,2,0
13,Espírito Santo,L. Sorocabana,1,Equipe,0.0,70,146,8,19,12,30,22,29,24,11,35,10,7,0,25.0,28.0,19,0
13,L. Sorocabana,Espírito Santo,2,Schneider,32.7,20,51,5,13,2,5,1,2,3,0,3,3,1,0,4.0,2.0,0,0
13,L. Sorocabana,Espírito Santo,2,Cox,25.9,17,37,2,6,3,7,5,5,2,0,2,5,2,0,4.0,2.0,2,1
13,L. Sorocabana,Espírito Santo,2,Verson,16.9,16,23,3,4,2,3,3,5,0,1,1,0,1,0,3.0,6.0,1,0
13,L. Sorocabana,Espírito Santo,2,Cipriano,28.6,13,17,0,0,4,5,5,7,4,6,10,3,1,1,4.0,5.0,2,0
13,L. Sorocabana,Espírito Santo,2,Thiaguinho,35.5,7,23,0,3,2,5,3,4,6,1,7,3,1,0,2.0,4.0,3,0
13,L. Sorocabana,Espírito Santo,2,Guilherme,21.6,4,10,0,0,1,4,2,2,2,5,7,1,1,0,4.0,3.0,3,0
13,L. Sorocabana,Espírito Santo,2,Luiz Felipe,22.1,4,6,0,0,1,2,2,2,1,0,1,0,0,0,1.0,1.0,0,0
13,L. Sorocabana,Espírito Santo,2,Alfredo,3.9,0,9,0,3,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
13,L. Sorocabana,Espírito Santo,2,Diego,6.3,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0.0,1.0,0,0
13,L. Sorocabana,Espírito Santo,2,Lupa,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Espírito Santo,2,De Bem,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0,2,0
13,L. Sorocabana,Espírito Santo,2,Equipe,0.0,81,180,10,29,15,33,21,27,19,14,33,15,10,1,29.0,24.0,13,1
