Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Palmeiras,Mogi,1,Dos Santos,41.9,25,39,0,0,9,15,7,9,10,8,18,2,1,1,3.0,7.0,1,1
13,Palmeiras,Mogi,1,Neto,37.3,19,35,2,5,4,7,5,6,1,0,1,2,4,0,3.0,4.0,3,0
13,Palmeiras,Mogi,1,Maxi Stanic,47.4,15,23,2,3,0,2,9,10,4,0,4,7,2,0,3.0,7.0,8,0
13,Palmeiras,Mogi,1,Guto,31.6,13,33,3,8,2,4,0,1,3,0,3,4,2,0,3.0,2.0,1,0
13,Palmeiras,Mogi,1,Tiagão,29.5,12,24,0,2,4,7,4,4,6,0,6,1,0,0,5.0,3.0,3,0
13,Palmeiras,Mogi,1,Wiggins,19.5,7,14,0,0,3,6,1,2,2,4,6,1,0,0,4.0,1.0,1,0
13,Palmeiras,Mogi,1,Tyrone,18.7,5,17,0,0,2,8,1,1,5,1,6,1,2,0,4.0,2.0,2,1
13,Palmeiras,Mogi,1,Fabricio,24.1,2,11,0,1,0,2,2,4,0,0,0,0,0,0,5.0,3.0,0,0
13,Palmeiras,Mogi,1,Vinicius,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Mogi,1,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Mogi,1,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Mogi,1,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Mogi,1,Equipe,0.0,98,196,7,19,24,51,29,37,33,14,47,18,14,1,30.0,29.0,19,2
13,Mogi,Palmeiras,2,Jeff,41.8,19,45,0,4,8,14,3,5,6,3,9,1,2,1,2.0,4.0,2,0
13,Mogi,Palmeiras,2,Filipin,34.5,16,30,2,6,1,2,8,8,2,3,5,4,2,0,4.0,7.0,4,0
13,Mogi,Palmeiras,2,Alemão,41.6,15,25,0,3,4,4,7,8,12,0,12,1,1,0,4.0,4.0,2,0
13,Mogi,Palmeiras,2,Jason Smith,32.7,15,23,1,3,4,5,4,4,3,1,4,6,1,0,5.0,4.0,3,0
13,Mogi,Palmeiras,2,Ted,37.9,12,17,2,3,2,2,2,4,2,0,2,1,2,0,4.0,2.0,0,0
13,Mogi,Palmeiras,2,Toledo,21.7,6,10,0,0,2,4,2,2,0,0,0,3,2,0,1.0,6.0,2,0
13,Mogi,Palmeiras,2,PH Macedo,4.9,3,9,1,3,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0,0
13,Mogi,Palmeiras,2,Sidão,2.8,2,2,0,0,1,1,0,0,1,0,1,0,0,0,3.0,0.0,1,0
13,Mogi,Palmeiras,2,Patekoski,9.8,2,7,0,1,1,2,0,0,0,0,0,0,0,0,0.0,1.0,0,0
13,Mogi,Palmeiras,2,Jefferson,5.5,1,6,0,0,0,2,1,2,0,0,0,1,0,0,4.0,1.0,1,0
13,Mogi,Palmeiras,2,Gustavinho,15.3,0,12,0,0,0,6,0,0,0,0,0,0,1,0,2.0,1.0,5,0
13,Mogi,Palmeiras,2,Vithinho,1.5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Mogi,Palmeiras,2,Equipe,0.0,91,188,6,23,23,43,27,33,29,7,36,18,14,1,29.0,30.0,20,0
