Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Limeira,Uberlândia,1,Ramon,37.0,18,33,4,7,3,6,0,0,0,2,2,2,0,0,3.0,3.0,2,0
13,Limeira,Uberlândia,1,David Jackson,37.1,18,36,1,3,4,10,7,7,0,0,0,1,2,1,2.0,7.0,0,0
13,Limeira,Uberlândia,1,Renan,25.2,16,28,1,2,4,8,5,6,3,4,7,1,0,0,1.0,3.0,1,0
13,Limeira,Uberlândia,1,Hélio,35.2,11,24,1,2,2,6,4,6,6,0,6,4,1,1,2.0,5.0,0,0
13,Limeira,Uberlândia,1,Wagner,11.5,3,7,0,0,1,2,1,3,1,0,1,2,1,0,6.0,1.0,1,0
13,Limeira,Uberlândia,1,Teichmann,18.6,3,6,0,0,1,2,1,2,3,0,3,1,0,0,5.0,3.0,2,1
13,Limeira,Uberlândia,1,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Uberlândia,1,Renato Lamas,22.4,0,14,0,4,0,1,0,0,1,0,1,5,2,0,4.0,1.0,0,0
13,Limeira,Uberlândia,1,Deryk,5.9,0,13,0,3,0,2,0,0,0,0,0,0,0,1,0.0,0.0,0,0
13,Limeira,Uberlândia,1,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Uberlândia,1,Matheus Dalla,7.1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
13,Limeira,Uberlândia,1,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Uberlândia,1,Equipe,0.0,69,164,7,22,15,37,18,24,16,9,25,16,7,3,25.0,23.0,7,1
13,Uberlândia,Limeira,2,Cipolini,31.4,18,26,1,1,5,8,5,7,4,3,7,3,0,0,1.0,8.0,4,2
13,Uberlândia,Limeira,2,Helinho,17.6,13,18,3,4,2,3,0,0,2,0,2,1,0,0,1.0,0.0,0,0
13,Uberlândia,Limeira,2,Valtinho,37.2,13,20,1,2,2,4,6,6,6,0,6,8,1,1,2.0,7.0,1,0
13,Uberlândia,Limeira,2,McCants,17.1,12,21,2,5,3,3,0,0,4,0,4,0,1,0,5.0,1.0,3,0
13,Uberlândia,Limeira,2,Audrei,35.5,11,20,1,2,4,7,0,0,1,1,2,3,1,0,4.0,2.0,2,0
13,Uberlândia,Limeira,2,Leonardo,26.7,8,16,0,0,3,5,2,6,3,3,6,0,0,4,6.0,4.0,2,1
13,Uberlândia,Limeira,2,Robert Day,29.7,6,19,2,5,0,2,0,0,6,0,6,1,0,0,3.0,2.0,2,0
13,Uberlândia,Limeira,2,Gruber,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Limeira,2,Kurtz,4.7,0,4,0,0,0,2,0,0,1,0,1,0,0,0,2.0,0.0,1,0
13,Uberlândia,Limeira,2,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Limeira,2,Zanini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Limeira,2,Icaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Limeira,2,Equipe,0.0,81,144,10,19,19,34,13,19,27,9,36,16,4,5,24.0,24.0,15,3
