Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Basq. Cearense,Limeira,1,André Goes,32.4,17,30,1,5,4,4,6,7,3,0,3,5,0,0,2.0,5.0,4,0
13,Basq. Cearense,Limeira,1,Brown,24.5,13,20,0,0,4,7,5,6,4,0,4,1,1,0,1.0,4.0,2,1
13,Basq. Cearense,Limeira,1,Felipe,38.8,11,35,1,5,4,10,0,0,9,7,16,0,1,0,3.0,5.0,3,0
13,Basq. Cearense,Limeira,1,Devon,30.4,10,22,0,0,4,9,2,4,3,3,6,0,0,2,4.0,2.0,0,3
13,Basq. Cearense,Limeira,1,Matheus,27.2,9,30,2,8,1,2,1,2,0,1,1,4,3,0,1.0,2.0,0,0
13,Basq. Cearense,Limeira,1,Jimmy,17.6,5,13,1,3,1,2,0,0,3,3,6,2,1,0,3.0,1.0,2,0
13,Basq. Cearense,Limeira,1,Drudi,9.7,4,17,0,1,2,6,0,2,1,2,3,0,0,0,2.0,1.0,0,0
13,Basq. Cearense,Limeira,1,Nick,2.7,3,5,1,1,0,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
13,Basq. Cearense,Limeira,1,Davi,15.5,1,7,0,1,0,1,1,2,1,0,1,1,1,0,1.0,1.0,0,0
13,Basq. Cearense,Limeira,1,Paranhos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Limeira,1,Victor,1.1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0,0
13,Basq. Cearense,Limeira,1,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Limeira,1,Equipe,0.0,73,181,6,24,20,43,15,23,28,18,46,13,10,2,18.0,21.0,11,4
13,Limeira,Basq. Cearense,2,David Jackson,23.1,14,27,1,4,4,6,3,3,5,0,5,1,1,0,2.0,4.0,3,0
13,Limeira,Basq. Cearense,2,Matheus Dalla,26.3,12,15,2,3,3,3,0,0,2,0,2,1,2,0,2.0,2.0,0,0
13,Limeira,Basq. Cearense,2,Renato Lamas,26.3,11,34,3,10,1,2,0,0,2,0,2,1,2,0,4.0,0.0,3,0
13,Limeira,Basq. Cearense,2,Hélio,32.9,9,17,1,3,3,4,0,0,3,1,4,5,0,0,1.0,3.0,4,0
13,Limeira,Basq. Cearense,2,Renan,24.0,8,17,0,0,3,7,2,3,9,3,12,0,1,1,2.0,4.0,2,0
13,Limeira,Basq. Cearense,2,Ramon,26.1,6,17,2,5,0,1,0,0,1,0,1,3,2,0,3.0,3.0,1,0
13,Limeira,Basq. Cearense,2,B. Fiorotto,15.4,4,8,0,0,2,4,0,0,1,1,2,0,0,0,2.0,1.0,1,0
13,Limeira,Basq. Cearense,2,Wagner,5.9,0,4,0,0,0,1,0,2,0,0,0,0,0,0,2.0,1.0,0,0
13,Limeira,Basq. Cearense,2,Deryk,19.1,0,17,0,5,0,1,0,0,0,1,1,2,0,0,2.0,0.0,0,0
13,Limeira,Basq. Cearense,2,Matheus P.,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Basq. Cearense,2,Equipe,0.0,64,156,9,30,16,29,5,8,25,7,32,13,10,1,20.0,18.0,14,0
