Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Uberlândia,L. Sorocabana,1,Robert Day,32.5,20,39,3,9,5,5,1,2,1,3,4,1,4,0,3.0,3.0,2,0
13,Uberlândia,L. Sorocabana,1,Cipolini,24.0,18,24,1,1,4,6,7,9,7,0,7,1,2,1,1.0,8.0,4,2
13,Uberlândia,L. Sorocabana,1,Helinho,20.3,10,13,2,3,1,1,2,2,4,1,5,5,1,0,2.0,2.0,2,0
13,Uberlândia,L. Sorocabana,1,Audrei,18.4,9,24,2,4,0,4,3,4,4,1,5,3,0,0,1.0,2.0,1,0
13,Uberlândia,L. Sorocabana,1,Valtinho,25.9,8,8,0,0,4,4,0,0,3,0,3,4,0,0,1.0,1.0,4,0
13,Uberlândia,L. Sorocabana,1,Kurtz,17.6,5,6,0,0,2,2,1,2,2,0,2,1,0,0,2.0,1.0,2,1
13,Uberlândia,L. Sorocabana,1,Gruber,19.2,4,18,0,4,2,3,0,0,3,1,4,1,0,1,3.0,2.0,0,0
13,Uberlândia,L. Sorocabana,1,Zanini,7.5,4,10,0,2,0,0,4,4,3,0,3,1,0,0,1.0,2.0,1,0
13,Uberlândia,L. Sorocabana,1,Icaro,13.3,4,9,0,1,2,3,0,0,1,0,1,1,1,0,1.0,1.0,0,0
13,Uberlândia,L. Sorocabana,1,Leandro,8.1,3,5,1,1,0,1,0,0,1,1,2,0,0,0,0.0,0.0,1,0
13,Uberlândia,L. Sorocabana,1,Leonardo,11.2,2,2,0,0,1,1,0,0,0,0,0,1,0,1,3.0,1.0,0,0
13,Uberlândia,L. Sorocabana,1,Luan,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,L. Sorocabana,1,Equipe,0.0,87,158,9,25,21,30,18,23,29,10,39,19,10,3,18.0,23.0,17,3
13,L. Sorocabana,Uberlândia,2,Cox,28.0,18,35,5,8,0,3,3,5,1,0,1,0,2,1,0.0,3.0,0,0
13,L. Sorocabana,Uberlândia,2,Guilherme,30.2,16,19,0,0,6,6,4,7,3,3,6,1,2,1,5.0,6.0,4,2
13,L. Sorocabana,Uberlândia,2,Schneider,32.3,15,36,1,6,5,8,2,2,0,2,2,1,2,0,2.0,5.0,1,1
13,L. Sorocabana,Uberlândia,2,Thiaguinho,33.7,5,13,1,3,1,2,0,0,1,1,2,7,3,0,1.0,0.0,1,0
13,L. Sorocabana,Uberlândia,2,De Bem,1.7,2,4,0,0,1,2,0,0,0,0,0,0,0,0,1.0,0.0,1,0
13,L. Sorocabana,Uberlândia,2,Cipriano,21.5,2,21,0,1,1,8,0,2,4,2,6,1,1,0,4.0,2.0,1,0
13,L. Sorocabana,Uberlândia,2,Verson,21.1,2,8,0,2,1,1,0,0,1,1,2,1,0,0,4.0,0.0,1,0
13,L. Sorocabana,Uberlândia,2,Alfredo,13.6,2,10,0,2,0,1,2,2,2,0,2,0,1,0,1.0,1.0,2,0
13,L. Sorocabana,Uberlândia,2,Smith,4.1,1,6,0,0,0,2,1,2,1,0,1,0,0,0,0.0,1.0,1,0
13,L. Sorocabana,Uberlândia,2,Diego,13.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0.0,0,0
13,L. Sorocabana,Uberlândia,2,Lupa,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
13,L. Sorocabana,Uberlândia,2,Pedro Henrique B. da Silva,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Uberlândia,2,Equipe,0.0,63,154,7,22,15,34,12,20,15,11,26,11,14,2,23.0,18.0,12,3
