Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Espírito Santo,Palmeiras,1,Gorauskas,35.4,21,27,2,4,6,6,3,3,1,0,1,1,1,0,2.0,2.0,1,0
13,Espírito Santo,Palmeiras,1,Rashaun,30.1,19,29,3,5,4,6,2,2,1,0,1,3,1,0,4.0,2.0,3,0
13,Espírito Santo,Palmeiras,1,Eddy,40.0,18,43,4,9,3,8,0,0,2,0,2,3,1,0,4.0,3.0,3,1
13,Espírito Santo,Palmeiras,1,Arnaldinho,29.3,16,31,2,5,3,6,4,4,0,2,2,3,2,0,3.0,5.0,3,0
13,Espírito Santo,Palmeiras,1,Gaspar,28.8,7,7,1,1,1,1,2,2,6,2,8,1,2,0,2.0,3.0,1,0
13,Espírito Santo,Palmeiras,1,Muojeke,8.9,7,10,1,2,2,2,0,0,0,0,0,0,1,0,1.0,1.0,0,0
13,Espírito Santo,Palmeiras,1,Collins,11.3,2,5,0,1,1,1,0,0,1,0,1,0,0,0,0.0,0.0,1,0
13,Espírito Santo,Palmeiras,1,Mateus,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Palmeiras,1,Robson,2.3,0,4,0,0,0,2,0,0,0,1,1,0,0,0,0.0,0.0,1,0
13,Espírito Santo,Palmeiras,1,Daniel Filé,14.0,0,10,0,0,0,5,0,0,2,3,5,2,0,0,1.0,0.0,0,0
13,Espírito Santo,Palmeiras,1,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Palmeiras,1,Vitor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Palmeiras,1,Equipe,0.0,90,166,13,27,20,37,11,11,14,10,24,13,11,0,17.0,16.0,13,1
13,Palmeiras,Espírito Santo,2,Guto,31.3,24,33,2,5,5,5,8,8,2,1,3,0,2,1,2.0,4.0,2,0
13,Palmeiras,Espírito Santo,2,Wiggins,22.2,18,24,0,0,9,12,0,0,1,3,4,1,0,0,2.0,1.0,0,1
13,Palmeiras,Espírito Santo,2,Neto,26.4,13,18,0,1,4,5,5,5,1,0,1,1,2,0,1.0,3.0,2,0
13,Palmeiras,Espírito Santo,2,Caleb Brown,17.1,10,16,2,2,1,3,2,4,0,0,0,1,0,0,0.0,5.0,2,0
13,Palmeiras,Espírito Santo,2,Thyago Aleo,26.5,8,13,2,3,1,2,0,0,0,1,1,4,0,0,0.0,1.0,2,0
13,Palmeiras,Espírito Santo,2,Dos Santos,31.9,8,16,0,0,4,8,0,0,4,1,5,0,2,0,1.0,0.0,4,0
13,Palmeiras,Espírito Santo,2,Tiagão,33.8,8,20,2,5,0,1,2,3,5,1,6,0,0,1,4.0,2.0,0,0
13,Palmeiras,Espírito Santo,2,Igor,5.9,6,6,0,0,3,3,0,0,0,1,1,0,1,0,1.0,0.0,1,0
13,Palmeiras,Espírito Santo,2,Cadu,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,1.0,0,0
13,Palmeiras,Espírito Santo,2,Egon,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Espírito Santo,2,Equipe,0.0,95,146,8,16,27,39,17,20,19,8,27,7,9,2,16.0,17.0,13,1
