Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Macaé Basquete,Mogi,1,Espinoza,38.7,23,40,2,6,7,9,3,4,12,1,13,1,0,1,3.0,6.0,0,1
13,Macaé Basquete,Mogi,1,Duda,36.9,22,49,3,9,2,6,9,10,1,0,1,3,2,0,2.0,8.0,3,0
13,Macaé Basquete,Mogi,1,Atílio,16.5,9,12,0,0,3,3,3,6,2,2,4,0,0,0,4.0,3.0,2,0
13,Macaé Basquete,Mogi,1,Márcio,30.9,9,18,1,2,2,5,2,2,2,3,5,0,1,0,3.0,2.0,1,0
13,Macaé Basquete,Mogi,1,Jamaal,22.0,9,16,1,2,1,3,4,4,2,0,2,2,0,0,3.0,4.0,2,0
13,Macaé Basquete,Mogi,1,Fred,24.1,7,7,1,1,2,2,0,0,0,0,0,2,0,0,4.0,1.0,3,0
13,Macaé Basquete,Mogi,1,Will,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Macaé Basquete,Mogi,1,Torres,16.3,0,10,0,0,0,5,0,0,2,1,3,2,1,0,2.0,0.0,0,0
13,Macaé Basquete,Mogi,1,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Mogi,1,Thiaguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Mogi,1,Romário,6.7,0,4,0,0,0,2,0,0,0,0,0,1,0,0,1.0,0.0,2,0
13,Macaé Basquete,Mogi,1,Crucillo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Mogi,1,Equipe,0.0,79,156,8,20,17,35,21,26,23,8,31,11,7,1,24.0,24.0,13,1
13,Mogi,Macaé Basquete,2,Jason Smith,32.4,17,39,2,7,2,5,7,8,2,1,3,4,2,0,3.0,7.0,1,0
13,Mogi,Macaé Basquete,2,Patekoski,26.7,14,19,2,2,3,5,2,3,2,3,5,0,1,0,5.0,2.0,0,0
13,Mogi,Macaé Basquete,2,Gehrke,28.3,13,23,1,1,3,7,4,6,4,4,8,0,0,0,4.0,5.0,2,0
13,Mogi,Macaé Basquete,2,Toledo,33.1,10,24,1,2,2,6,3,6,3,4,7,1,2,0,3.0,4.0,2,0
13,Mogi,Macaé Basquete,2,Jeff,18.6,10,23,2,3,1,6,2,2,4,0,4,0,1,0,4.0,1.0,1,0
13,Mogi,Macaé Basquete,2,Alemão,19.4,4,10,0,0,1,4,2,2,2,1,3,0,0,1,1.0,2.0,2,0
13,Mogi,Macaé Basquete,2,Jefferson,11.7,3,15,1,5,0,0,0,0,1,0,1,2,0,0,0.0,0.0,0,0
13,Mogi,Macaé Basquete,2,Ted,19.4,3,9,1,3,0,0,0,0,2,0,2,1,1,0,2.0,1.0,2,0
13,Mogi,Macaé Basquete,2,Filipin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Mogi,Macaé Basquete,2,Gustavinho,10.4,0,6,0,2,0,0,0,0,0,1,1,2,0,0,2.0,1.0,3,0
13,Mogi,Macaé Basquete,2,Lucas Santos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Mogi,Macaé Basquete,2,Vithinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Mogi,Macaé Basquete,2,Equipe,0.0,74,168,10,25,12,33,20,27,22,15,37,10,10,1,25.0,23.0,13,0
