Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Bauru,Palmeiras,1,Ayarza,40.0,21,41,2,3,7,15,1,2,7,0,7,2,0,0,2.0,4.0,2,0
13,Bauru,Palmeiras,1,Gustavo,17.0,18,21,2,2,3,4,6,7,3,1,4,1,2,0,1.0,5.0,1,0
13,Bauru,Palmeiras,1,Lucas,36.9,15,36,4,10,1,2,1,2,5,1,6,4,1,0,3.0,2.0,3,0
13,Bauru,Palmeiras,1,Scaglia,31.8,10,25,2,6,2,3,0,1,5,0,5,1,0,0,2.0,4.0,3,0
13,Bauru,Palmeiras,1,Biloca,14.4,4,11,0,1,2,4,0,0,1,2,3,2,2,0,4.0,0.0,0,0
13,Bauru,Palmeiras,1,Radamés,24.0,4,10,0,0,2,5,0,0,3,1,4,0,0,0,1.0,1.0,1,0
13,Bauru,Palmeiras,1,Eduardo,14.7,2,5,0,0,1,2,0,1,0,0,0,2,1,0,5.0,1.0,2,0
13,Bauru,Palmeiras,1,Kesley Araújo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Palmeiras,1,Nick,4.8,0,2,0,0,0,1,0,0,2,0,2,0,0,0,0.0,0.0,0,0
13,Bauru,Palmeiras,1,Sousa,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Palmeiras,1,Cadu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Palmeiras,1,Gabriel,15.0,0,8,0,2,0,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
13,Bauru,Palmeiras,1,Equipe,0.0,74,159,10,24,18,37,8,13,29,8,37,12,7,0,19.0,17.0,12,0
13,Palmeiras,Bauru,2,Tyrone,29.7,19,43,2,8,3,5,7,9,7,4,11,0,1,2,4.0,6.0,1,1
13,Palmeiras,Bauru,2,Neto,40.0,16,35,3,6,2,6,3,5,2,1,3,4,1,0,2.0,4.0,2,0
13,Palmeiras,Bauru,2,Guto,32.3,14,34,4,10,0,1,2,2,1,0,1,0,2,0,2.0,2.0,0,0
13,Palmeiras,Bauru,2,Thyago Aleo,29.8,12,22,2,4,1,3,4,4,2,0,2,5,0,0,1.0,2.0,2,0
13,Palmeiras,Bauru,2,Dos Santos,24.7,8,20,0,0,2,8,4,4,7,4,11,1,1,0,1.0,3.0,3,0
13,Palmeiras,Bauru,2,Vinicius,21.8,7,15,0,1,2,4,3,4,2,4,6,1,0,0,4.0,2.0,1,0
13,Palmeiras,Bauru,2,Tiagão,17.9,2,9,0,1,1,3,0,0,2,0,2,1,0,0,3.0,0.0,0,0
13,Palmeiras,Bauru,2,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Bauru,2,Wesley,4.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Bauru,2,Equipe,0.0,78,180,11,30,11,31,23,28,28,13,41,12,8,2,17.0,19.0,9,1
