Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Sesi Franca,L. Sorocabana,1,Basden,25.3,18,22,4,5,2,2,2,3,1,0,1,5,1,0,2.0,2.0,4,0
13,Sesi Franca,L. Sorocabana,1,Prestes,29.4,17,30,0,0,5,11,7,8,4,4,8,2,0,1,3.0,6.0,4,1
13,Sesi Franca,L. Sorocabana,1,Lucas,33.6,12,23,0,3,4,5,4,4,3,3,6,3,2,2,2.0,4.0,1,2
13,Sesi Franca,L. Sorocabana,1,Jhonatan,24.1,11,17,0,2,4,4,3,3,4,0,4,1,0,0,2.0,2.0,2,0
13,Sesi Franca,L. Sorocabana,1,Figueroa,36.6,10,17,2,3,2,3,0,2,3,0,3,3,1,0,2.0,3.0,3,0
13,Sesi Franca,L. Sorocabana,1,Léo Meindl,27.3,5,22,1,4,0,3,2,4,4,0,4,0,0,0,3.0,3.0,4,0
13,Sesi Franca,L. Sorocabana,1,André M.,4.3,5,5,1,1,1,1,0,0,0,0,0,0,1,0,0.0,1.0,2,0
13,Sesi Franca,L. Sorocabana,1,Antonio,9.7,2,7,0,1,1,2,0,0,1,1,2,0,1,0,0.0,1.0,1,0
13,Sesi Franca,L. Sorocabana,1,Feliciano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,L. Sorocabana,1,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,L. Sorocabana,1,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,L. Sorocabana,1,Cauê,9.8,0,5,0,1,0,1,0,0,1,0,1,1,0,0,0.0,0.0,1,0
13,Sesi Franca,L. Sorocabana,1,Equipe,0.0,80,148,8,20,19,32,18,24,26,9,35,15,10,3,14.0,22.0,22,3
13,L. Sorocabana,Sesi Franca,2,Cox,35.0,15,37,2,4,3,11,3,3,1,1,2,1,3,0,4.0,1.0,2,1
13,L. Sorocabana,Sesi Franca,2,Schneider,23.5,14,24,1,2,4,7,3,4,1,0,1,1,2,0,2.0,3.0,2,1
13,L. Sorocabana,Sesi Franca,2,Smith,26.6,14,33,0,3,6,11,2,2,3,2,5,1,3,0,3.0,3.0,1,1
13,L. Sorocabana,Sesi Franca,2,Thiaguinho,34.9,10,17,0,0,4,7,2,3,1,1,2,7,2,0,0.0,4.0,2,0
13,L. Sorocabana,Sesi Franca,2,Guilherme,26.7,6,18,0,0,3,9,0,0,4,1,5,0,1,0,2.0,1.0,0,0
13,L. Sorocabana,Sesi Franca,2,Diego,6.4,5,5,0,0,2,2,1,1,1,0,1,1,0,0,2.0,1.0,2,0
13,L. Sorocabana,Sesi Franca,2,Cipriano,21.8,5,16,1,2,1,5,0,0,2,2,4,1,2,1,5.0,0.0,0,1
13,L. Sorocabana,Sesi Franca,2,De Bem,16.5,4,4,0,0,2,2,0,0,3,2,5,2,1,0,4.0,0.0,1,0
13,L. Sorocabana,Sesi Franca,2,Verson,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0
13,L. Sorocabana,Sesi Franca,2,Elivelton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Sesi Franca,2,Alfredo,3.2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0,0
13,L. Sorocabana,Sesi Franca,2,Lupa,0.4,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0,1,0
13,L. Sorocabana,Sesi Franca,2,Equipe,0.0,73,158,4,11,25,56,11,13,18,11,29,14,16,1,22.0,14.0,11,4
