Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Goiânia,São José,1,Taboada,35.1,33,42,5,6,6,9,6,6,0,1,1,6,0,0,1.0,7.0,4,0
13,Goiânia,São José,1,Diego,31.5,22,37,4,5,5,11,0,0,3,0,3,1,5,0,4.0,0.0,3,0
13,Goiânia,São José,1,Fernando,38.2,12,22,1,3,2,4,5,5,3,0,3,4,0,0,2.0,3.0,1,0
13,Goiânia,São José,1,Coimbra,16.6,11,17,0,0,4,7,3,3,1,5,6,0,0,0,4.0,4.0,1,0
13,Goiânia,São José,1,Rafinha,15.8,7,16,1,3,1,2,2,3,1,0,1,2,1,0,1.0,3.0,2,0
13,Goiânia,São José,1,Murilo,12.8,6,8,0,0,1,2,4,4,1,0,1,0,0,0,0.0,4.0,1,0
13,Goiânia,São José,1,F. Penna,27.4,5,13,1,3,1,2,0,0,6,0,6,4,1,0,3.0,2.0,2,0
13,Goiânia,São José,1,Lacerda,18.1,4,4,0,0,2,2,0,0,2,3,5,0,0,3,5.0,0.0,0,0
13,Goiânia,São José,1,Fábio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,São José,1,Felippe,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Goiânia,São José,1,Adyb,3.5,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1.0,0.0,0,0
13,Goiânia,São José,1,Raphael,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,São José,1,Equipe,0.0,100,161,12,20,22,40,20,21,20,12,32,17,7,3,22.0,23.0,14,0
13,São José,Goiânia,2,Jefferson,34.6,20,36,2,6,3,5,8,8,4,1,5,1,1,1,3.0,5.0,3,0
13,São José,Goiânia,2,Quezada,31.8,17,31,2,5,3,5,5,6,3,0,3,4,3,0,2.0,3.0,2,0
13,São José,Goiânia,2,Dedé,31.2,15,30,3,6,1,4,4,4,2,0,2,1,0,0,4.0,2.0,1,0
13,São José,Goiânia,2,C. Torres,21.2,11,18,0,0,3,6,5,6,2,0,2,2,0,1,1.0,6.0,2,1
13,São José,Goiânia,2,Gustavo,15.6,7,9,1,1,2,3,0,0,3,2,5,2,1,0,4.0,1.0,1,0
13,São José,Goiânia,2,Laws,28.9,7,16,1,2,2,5,0,0,1,0,1,2,3,0,2.0,1.0,1,0
13,São José,Goiânia,2,Nelson,10.0,4,6,0,0,1,2,2,2,0,1,1,0,0,0,0.0,2.0,0,0
13,São José,Goiânia,2,Victinho,4.0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,2.0,1.0,1,0
13,São José,Goiânia,2,Alex,19.9,2,5,0,1,1,1,0,0,0,1,1,0,0,0,4.0,1.0,1,0
13,São José,Goiânia,2,M. Pajé,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Goiânia,2,Jerônimo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Goiânia,2,Gabriel,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,São José,Goiânia,2,Equipe,0.0,85,153,9,21,16,31,26,28,15,7,22,12,11,2,23.0,22.0,12,1
