Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Uberlândia,Flamengo,1,Audrei,30.8,20,38,5,8,1,5,3,4,0,0,0,0,2,0,2.0,2.0,2,0
13,Uberlândia,Flamengo,1,Cipolini,40.0,19,28,3,4,4,7,2,2,5,1,6,2,0,0,2.0,4.0,1,2
13,Uberlândia,Flamengo,1,Robert Day,30.5,17,33,2,6,4,6,3,3,2,3,5,2,0,0,5.0,3.0,3,0
13,Uberlândia,Flamengo,1,Valtinho,34.6,12,19,2,3,1,3,4,4,4,2,6,12,1,0,1.0,3.0,3,0
13,Uberlândia,Flamengo,1,Kurtz,18.9,10,15,0,0,5,7,0,1,2,3,5,0,0,1,2.0,2.0,3,1
13,Uberlândia,Flamengo,1,McCants,18.0,9,26,2,6,1,3,1,2,2,0,2,0,3,0,5.0,2.0,2,0
13,Uberlândia,Flamengo,1,Leonardo,13.3,3,6,0,0,1,2,1,2,0,1,1,1,1,0,4.0,2.0,0,1
13,Uberlândia,Flamengo,1,Helinho,13.5,3,6,1,2,0,0,0,0,0,1,1,3,0,0,5.0,0.0,0,0
13,Uberlândia,Flamengo,1,Icaro,0.3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Flamengo,1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Flamengo,1,Zanini,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Flamengo,1,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Flamengo,1,Equipe,0.0,95,173,15,29,18,34,14,18,15,11,26,20,10,1,26.0,18.0,14,4
13,Flamengo,Uberlândia,2,Laprovittola,40.0,29,47,5,10,3,4,8,9,2,1,3,10,0,0,1.0,7.0,2,0
13,Flamengo,Uberlândia,2,Meyinsse,21.8,25,25,0,0,9,9,7,7,0,2,2,0,1,1,2.0,4.0,1,0
13,Flamengo,Uberlândia,2,Olivinha,29.6,17,27,1,3,4,5,6,8,10,0,10,2,2,0,3.0,5.0,2,0
13,Flamengo,Uberlândia,2,Marcelinho,24.6,11,36,3,9,1,4,0,1,1,0,1,1,2,0,1.0,3.0,3,0
13,Flamengo,Uberlândia,2,Gegê,34.1,7,11,2,3,0,0,1,2,3,0,3,3,2,0,1.0,2.0,0,0
13,Flamengo,Uberlândia,2,Felicio,10.4,6,15,0,1,1,3,4,6,0,2,2,1,1,0,2.0,3.0,1,0
13,Flamengo,Uberlândia,2,Washam,21.3,4,9,0,1,2,3,0,0,1,1,2,0,2,0,4.0,1.0,0,0
13,Flamengo,Uberlândia,2,Shilton,18.3,2,8,0,0,1,3,0,2,2,2,4,0,0,0,4.0,1.0,3,0
13,Flamengo,Uberlândia,2,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Uberlândia,2,Marquinhos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Uberlândia,2,Chupeta,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Uberlândia,2,Equipe,0.0,101,178,11,27,21,31,26,35,21,12,33,17,14,1,18.0,26.0,12,0
