Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Limeira,Brasília,1,Ramon,38.4,21,41,1,3,5,12,8,8,3,2,5,0,0,0,3.0,5.0,1,0
13,Limeira,Brasília,1,David Jackson,29.0,20,31,2,3,5,9,4,4,3,0,3,3,1,0,4.0,5.0,2,0
13,Limeira,Brasília,1,Matheus Dalla,20.4,8,13,2,3,1,2,0,0,2,0,2,1,0,0,2.0,1.0,1,0
13,Limeira,Brasília,1,Wagner,27.3,7,12,0,0,3,5,1,2,7,2,9,2,0,0,5.0,3.0,1,0
13,Limeira,Brasília,1,Deryk,15.1,6,16,0,2,3,5,0,0,2,0,2,2,2,0,3.0,1.0,1,0
13,Limeira,Brasília,1,B. Fiorotto,26.6,6,20,0,0,1,8,4,4,7,2,9,0,0,1,5.0,3.0,4,1
13,Limeira,Brasília,1,Renan,6.3,2,2,0,0,1,1,0,0,1,1,2,2,0,0,0.0,0.0,1,0
13,Limeira,Brasília,1,Teichmann,10.8,2,4,0,0,1,2,0,0,0,3,3,1,0,1,1.0,1.0,1,0
13,Limeira,Brasília,1,Renato Lamas,25.7,2,10,0,2,1,2,0,0,3,0,3,1,1,0,1.0,1.0,2,0
13,Limeira,Brasília,1,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Brasília,1,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Brasília,1,Higor,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Brasília,1,Equipe,0.0,74,149,5,13,21,46,17,18,31,13,44,12,4,2,24.0,20.0,14,1
13,Brasília,Limeira,2,Nezinho,34.1,22,53,2,10,4,7,8,9,1,0,1,7,4,0,3.0,9.0,3,0
13,Brasília,Limeira,2,Arthur,30.1,19,34,4,8,2,3,3,4,3,0,3,0,2,0,4.0,4.0,0,0
13,Brasília,Limeira,2,Alex,40.0,14,32,1,4,5,9,1,2,3,0,3,3,1,1,4.0,3.0,0,0
13,Brasília,Limeira,2,Ronald,21.8,8,12,0,0,4,6,0,0,3,2,5,0,0,2,3.0,0.0,1,0
13,Brasília,Limeira,2,Giovannoni,38.3,4,24,0,5,2,4,0,1,6,3,9,0,0,0,2.0,4.0,1,0
13,Brasília,Limeira,2,Goree,19.2,3,15,0,3,0,1,3,4,1,1,2,1,0,2,3.0,3.0,0,0
13,Brasília,Limeira,2,Abner,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Limeira,2,Isaac,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Limeira,2,Rossi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Limeira,2,B. Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Limeira,2,Osimani,16.6,0,8,0,2,0,1,0,0,2,3,5,1,1,0,1.0,1.0,2,0
13,Brasília,Limeira,2,Alírio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Limeira,2,Equipe,0.0,70,178,7,32,17,31,15,20,21,10,31,12,12,5,20.0,24.0,7,0
