Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Basq. Cearense,Sesi Franca,1,André Goes,23.0,17,29,3,5,3,6,2,2,2,1,3,2,0,1,4.0,1.0,2,0
13,Basq. Cearense,Sesi Franca,1,Brown,26.1,16,31,0,1,5,10,6,8,2,2,4,3,2,0,3.0,5.0,3,1
13,Basq. Cearense,Sesi Franca,1,Felipe,27.0,10,24,0,1,3,8,4,5,6,6,12,1,2,2,4.0,5.0,3,0
13,Basq. Cearense,Sesi Franca,1,Drudi,22.9,9,19,0,1,4,7,1,2,4,3,7,1,0,0,2.0,2.0,0,0
13,Basq. Cearense,Sesi Franca,1,Jimmy,23.1,9,14,1,2,3,4,0,0,1,0,1,0,1,0,3.0,3.0,1,0
13,Basq. Cearense,Sesi Franca,1,Nick,15.2,8,11,1,1,2,3,1,2,2,0,2,3,2,0,4.0,1.0,1,0
13,Basq. Cearense,Sesi Franca,1,Erick,18.3,5,10,1,2,1,2,0,0,1,1,2,1,1,0,4.0,1.0,3,0
13,Basq. Cearense,Sesi Franca,1,Davi,18.8,3,6,1,2,0,0,0,0,0,0,0,2,0,0,3.0,1.0,0,0
13,Basq. Cearense,Sesi Franca,1,Matheus,13.7,3,8,1,2,0,1,0,0,1,0,1,3,0,0,0.0,0.0,1,0
13,Basq. Cearense,Sesi Franca,1,Victor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Sesi Franca,1,Devon,11.8,0,10,0,0,0,5,0,0,4,0,4,0,1,1,3.0,0.0,3,0
13,Basq. Cearense,Sesi Franca,1,Paranhos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Sesi Franca,1,Equipe,0.0,80,162,8,17,21,46,14,19,24,15,39,16,13,4,30.0,19.0,17,1
13,Sesi Franca,Basq. Cearense,2,Prestes,28.5,19,33,0,0,6,11,7,11,3,2,5,1,0,1,4.0,8.0,1,1
13,Sesi Franca,Basq. Cearense,2,Hayes,24.5,16,32,0,2,2,7,12,12,2,3,5,1,1,1,2.0,7.0,1,0
13,Sesi Franca,Basq. Cearense,2,J. Socas,15.1,8,13,0,1,3,4,2,2,3,2,5,2,2,0,2.0,2.0,3,0
13,Sesi Franca,Basq. Cearense,2,Figueroa,30.8,7,15,1,3,2,3,0,0,3,0,3,3,1,0,4.0,2.0,1,0
13,Sesi Franca,Basq. Cearense,2,Lucas,17.9,6,8,0,0,2,3,2,2,0,1,1,0,0,1,0.0,2.0,2,0
13,Sesi Franca,Basq. Cearense,2,Cauê,19.1,5,15,0,1,0,3,5,6,1,0,1,0,0,1,0.0,3.0,1,0
13,Sesi Franca,Basq. Cearense,2,Basden,27.7,2,8,0,0,0,3,2,2,0,2,2,3,0,0,1.0,1.0,3,0
13,Sesi Franca,Basq. Cearense,2,Feliciano,7.9,2,6,0,0,1,1,0,4,2,0,2,0,0,0,3.0,3.0,2,0
13,Sesi Franca,Basq. Cearense,2,Antonio,14.3,0,10,0,2,0,2,0,0,1,0,1,1,1,0,1.0,0.0,1,0
13,Sesi Franca,Basq. Cearense,2,Jhonatan,14.3,0,4,0,0,0,2,0,0,0,0,0,0,0,0,2.0,0.0,2,0
13,Sesi Franca,Basq. Cearense,2,Equipe,0.0,65,144,1,9,16,39,30,39,17,13,30,11,9,4,20.0,28.0,17,1
