Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Uberlândia,Bauru,1,Audrei,36.6,17,31,3,3,2,9,4,4,3,0,3,0,0,0,2.0,3.0,0,0
13,Uberlândia,Bauru,1,Robert Day,37.3,16,33,4,9,2,3,0,0,5,1,6,1,1,0,4.0,4.0,4,0
13,Uberlândia,Bauru,1,Icaro,7.7,10,13,2,3,2,2,0,0,1,0,1,2,0,0,2.0,0.0,1,0
13,Uberlândia,Bauru,1,Cipolini,29.6,9,26,0,4,3,5,3,4,5,2,7,1,2,0,0.0,2.0,1,0
13,Uberlândia,Bauru,1,Valtinho,28.8,8,17,2,3,1,4,0,0,1,1,2,2,0,0,0.0,2.0,2,0
13,Uberlândia,Bauru,1,Helinho,17.4,5,13,1,3,1,2,0,0,1,0,1,1,0,0,3.0,1.0,0,0
13,Uberlândia,Bauru,1,Kurtz,11.6,3,6,0,0,1,2,1,2,4,0,4,0,0,1,2.0,2.0,1,0
13,Uberlândia,Bauru,1,Leandro,17.6,2,5,0,1,0,0,2,2,1,0,1,2,1,0,3.0,1.0,1,0
13,Uberlândia,Bauru,1,Leonardo,13.5,0,4,0,0,0,2,0,0,1,0,1,3,0,0,0.0,0.0,2,0
13,Uberlândia,Bauru,1,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Bauru,1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Bauru,1,Zanini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Bauru,1,Equipe,0.0,70,148,12,26,12,29,10,12,22,5,27,12,5,1,16.0,15.0,12,0
13,Bauru,Uberlândia,2,Murilo,35.5,25,38,2,5,6,7,7,9,3,4,7,3,0,0,2.0,6.0,2,0
13,Bauru,Uberlândia,2,Fischer,29.8,18,26,3,4,3,5,3,4,3,0,3,4,3,0,4.0,4.0,1,0
13,Bauru,Uberlândia,2,Larry,34.7,12,26,0,2,6,10,0,0,7,1,8,4,2,0,0.0,2.0,1,0
13,Bauru,Uberlândia,2,Deodato,28.3,9,25,0,5,3,3,3,4,0,2,2,2,1,0,2.0,2.0,1,1
13,Bauru,Uberlândia,2,Barrios,35.4,8,18,1,4,1,1,3,4,5,2,7,2,0,1,2.0,2.0,1,0
13,Bauru,Uberlândia,2,Tischer,10.3,6,19,0,1,3,8,0,0,1,2,3,1,0,0,1.0,0.0,0,0
13,Bauru,Uberlândia,2,Andrezão,15.2,5,13,1,3,1,2,0,0,3,1,4,0,0,0,3.0,0.0,0,0
13,Bauru,Uberlândia,2,Mathias,8.1,2,2,0,0,1,1,0,0,1,0,1,0,2,0,1.0,0.0,0,0
13,Bauru,Uberlândia,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Uberlândia,2,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Uberlândia,2,Ayarza,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Uberlândia,2,F. Fischer,2.9,0,6,0,2,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0
13,Bauru,Uberlândia,2,Equipe,0.0,85,173,7,26,24,37,16,21,25,12,37,16,12,1,15.0,16.0,6,1
