Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Basq. Cearense,Palmeiras,1,Davi,30.9,16,19,2,3,3,3,4,4,4,0,4,4,4,0,2.0,2.0,1,0
13,Basq. Cearense,Palmeiras,1,Devon,30.5,13,20,0,0,6,9,1,2,1,3,4,0,1,0,2.0,2.0,2,2
13,Basq. Cearense,Palmeiras,1,André Goes,22.9,9,31,1,7,1,3,4,4,3,1,4,2,3,0,3.0,2.0,1,0
13,Basq. Cearense,Palmeiras,1,Felipe,30.7,9,23,0,1,4,8,1,4,3,3,6,2,2,0,3.0,4.0,4,0
13,Basq. Cearense,Palmeiras,1,Brown,23.5,9,23,0,3,2,4,5,6,0,0,0,1,2,0,0.0,6.0,4,0
13,Basq. Cearense,Palmeiras,1,Drudi,15.8,7,11,0,0,3,5,1,1,1,1,2,0,0,0,1.0,2.0,1,0
13,Basq. Cearense,Palmeiras,1,Jimmy,13.1,5,10,1,2,1,2,0,0,3,0,3,1,0,0,1.0,0.0,1,0
13,Basq. Cearense,Palmeiras,1,Nick,16.5,2,9,0,1,1,3,0,0,0,0,0,1,1,0,1.0,1.0,0,0
13,Basq. Cearense,Palmeiras,1,Erick,3.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Palmeiras,1,Victor,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
13,Basq. Cearense,Palmeiras,1,Paranhos,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Palmeiras,1,Matheus,7.5,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
13,Basq. Cearense,Palmeiras,1,Equipe,0.0,70,148,4,17,21,38,16,21,19,8,27,11,15,0,15.0,19.0,15,2
13,Palmeiras,Basq. Cearense,2,Wiggins,32.6,16,23,0,1,7,9,2,2,7,5,12,3,1,1,0.0,2.0,5,2
13,Palmeiras,Basq. Cearense,2,Neto,30.8,13,27,3,5,2,6,0,0,2,1,3,4,1,0,2.0,5.0,4,0
13,Palmeiras,Basq. Cearense,2,Tiagão,26.6,12,30,2,8,2,2,2,2,4,0,4,2,1,0,3.0,3.0,1,0
13,Palmeiras,Basq. Cearense,2,Tyrone,18.4,9,17,1,3,3,4,0,0,1,0,1,1,1,0,4.0,0.0,4,3
13,Palmeiras,Basq. Cearense,2,Guto,19.0,9,21,2,5,0,1,3,4,2,0,2,0,0,0,1.0,3.0,0,0
13,Palmeiras,Basq. Cearense,2,Dos Santos,30.3,6,8,0,0,2,3,2,2,2,1,3,1,1,0,4.0,2.0,4,0
13,Palmeiras,Basq. Cearense,2,Vinicius,18.3,4,4,0,0,2,2,0,0,1,0,1,1,0,0,3.0,0.0,3,0
13,Palmeiras,Basq. Cearense,2,Thyago Aleo,24.0,0,11,0,3,0,1,0,0,1,1,2,6,2,0,2.0,0.0,1,0
13,Palmeiras,Basq. Cearense,2,Caleb Brown,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Basq. Cearense,2,Wesley,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Basq. Cearense,2,Equipe,0.0,69,141,8,25,18,28,9,10,22,9,31,18,8,1,19.0,15.0,22,5
