Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Sesi Franca,Uberlândia,1,Prestes,34.6,20,37,0,0,8,16,4,5,10,5,15,1,0,1,2.0,5.0,0,0
13,Sesi Franca,Uberlândia,1,Basden,30.0,17,32,2,6,5,6,1,2,1,2,3,1,4,1,1.0,3.0,2,1
13,Sesi Franca,Uberlândia,1,Lucas,34.9,17,33,1,3,4,9,6,6,1,0,1,0,0,0,4.0,3.0,2,0
13,Sesi Franca,Uberlândia,1,Jhonatan,35.2,15,33,3,7,1,4,4,4,2,1,3,1,2,0,4.0,5.0,1,0
13,Sesi Franca,Uberlândia,1,Figueroa,34.4,6,8,0,0,3,4,0,0,4,4,8,4,0,0,2.0,2.0,2,0
13,Sesi Franca,Uberlândia,1,Léo Meindl,19.8,3,16,0,3,1,3,1,1,2,2,4,2,1,0,3.0,1.0,3,0
13,Sesi Franca,Uberlândia,1,J. Socas,8.9,2,7,0,1,1,2,0,0,0,0,0,1,1,0,0.0,0.0,1,0
13,Sesi Franca,Uberlândia,1,Cauê,2.1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Uberlândia,1,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Uberlândia,1,Taddei,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Uberlândia,1,Feliciano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Uberlândia,1,Antonio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Uberlândia,1,Equipe,0.0,82,168,6,20,24,45,16,18,21,14,35,10,10,2,16.0,19.0,11,1
13,Uberlândia,Sesi Franca,2,Robert Day,33.9,22,41,6,10,0,3,4,5,5,2,7,4,0,1,3.0,4.0,4,0
13,Uberlândia,Sesi Franca,2,Cipolini,30.4,17,25,1,2,6,8,2,3,1,1,2,1,3,0,1.0,4.0,1,2
13,Uberlândia,Sesi Franca,2,Audrei,27.9,12,26,2,4,1,5,4,4,2,2,4,1,0,0,2.0,2.0,4,0
13,Uberlândia,Sesi Franca,2,Leonardo,25.6,9,12,0,0,4,5,1,2,1,2,3,0,4,0,3.0,3.0,2,2
13,Uberlândia,Sesi Franca,2,Leandro,22.0,9,12,3,4,0,0,0,0,2,2,4,0,2,0,2.0,0.0,0,0
13,Uberlândia,Sesi Franca,2,Valtinho,38.5,5,21,1,5,0,2,2,2,5,1,6,6,0,0,4.0,2.0,5,0
13,Uberlândia,Sesi Franca,2,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Sesi Franca,2,Kurtz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Sesi Franca,2,Icaro,5.1,0,6,0,0,0,3,0,0,0,0,0,0,0,0,1.0,0.0,1,0
13,Uberlândia,Sesi Franca,2,Zanini,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Sesi Franca,2,Helinho,16.6,0,13,0,3,0,2,0,0,3,0,3,2,0,0,3.0,1.0,1,0
13,Uberlândia,Sesi Franca,2,Equipe,0.0,74,156,13,28,11,28,13,16,20,10,30,14,10,1,19.0,16.0,18,4
