Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Paulistano,L. Sorocabana,1,Pedro,24.0,19,26,5,6,1,3,2,2,3,0,3,2,1,0,3.0,1.0,2,0
13,Paulistano,L. Sorocabana,1,Dawkins,25.2,17,25,2,3,3,5,5,6,0,0,0,5,1,0,3.0,4.0,2,0
13,Paulistano,L. Sorocabana,1,Renato,30.7,15,32,2,5,4,8,1,1,6,3,9,2,1,0,2.0,3.0,1,0
13,Paulistano,L. Sorocabana,1,André,18.0,13,16,2,3,1,1,5,5,0,0,0,2,0,0,1.0,2.0,1,0
13,Paulistano,L. Sorocabana,1,Holloway,17.7,13,21,1,1,4,7,2,4,1,6,7,1,1,0,2.0,3.0,0,0
13,Paulistano,L. Sorocabana,1,Gemerson,24.1,6,15,0,1,3,6,0,0,5,2,7,1,0,0,3.0,2.0,1,0
13,Paulistano,L. Sorocabana,1,Pecos,16.2,4,9,0,1,0,1,4,4,2,0,2,4,0,0,2.0,2.0,1,0
13,Paulistano,L. Sorocabana,1,Duso,7.2,3,6,0,0,0,1,3,4,3,0,3,0,0,0,0.0,2.0,0,0
13,Paulistano,L. Sorocabana,1,Arthur,15.1,3,4,0,0,1,1,1,2,1,0,1,0,0,1,4.0,1.0,0,0
13,Paulistano,L. Sorocabana,1,César,20.1,3,14,1,4,0,1,0,0,7,2,9,0,1,0,4.0,2.0,5,0
13,Paulistano,L. Sorocabana,1,Mineiro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Paulistano,L. Sorocabana,1,Lucão,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Paulistano,L. Sorocabana,1,Equipe,0.0,96,168,13,24,17,34,23,28,29,14,43,17,5,1,24.0,22.0,13,0
13,L. Sorocabana,Paulistano,2,Smith,29.5,21,30,1,1,6,10,6,7,3,3,6,0,2,1,1.0,5.0,1,1
13,L. Sorocabana,Paulistano,2,Schneider,30.2,20,39,3,7,3,6,5,6,1,1,2,0,0,0,2.0,7.0,1,0
13,L. Sorocabana,Paulistano,2,Luiz Felipe,23.0,11,23,0,1,4,8,3,4,3,0,3,4,1,0,5.0,3.0,0,0
13,L. Sorocabana,Paulistano,2,Cox,32.7,9,28,0,5,3,5,3,3,2,0,2,3,3,0,2.0,2.0,0,0
13,L. Sorocabana,Paulistano,2,Alfredo,11.3,3,7,0,1,1,1,1,2,0,0,0,1,1,0,2.0,3.0,0,0
13,L. Sorocabana,Paulistano,2,Thiaguinho,16.5,2,8,0,2,0,0,2,2,0,0,0,2,0,0,1.0,2.0,1,0
13,L. Sorocabana,Paulistano,2,Guilherme,25.4,2,10,0,0,1,4,0,2,4,3,7,1,1,0,5.0,2.0,2,0
13,L. Sorocabana,Paulistano,2,Junior,3.4,2,7,0,1,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Paulistano,2,Verson,13.8,0,5,0,1,0,1,0,0,1,0,1,0,1,0,4.0,0.0,0,0
13,L. Sorocabana,Paulistano,2,Elivelton,1.8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,1.0,0,0
13,L. Sorocabana,Paulistano,2,Diego,12.6,0,4,0,0,0,2,0,0,0,1,1,1,0,0,1.0,0.0,0,0
13,L. Sorocabana,Paulistano,2,Equipe,0.0,70,161,4,19,19,39,20,26,16,8,24,12,9,2,25.0,25.0,5,1
