Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Bauru,Espírito Santo,1,Tischer,31.0,14,26,0,0,5,10,4,6,7,3,10,0,1,0,2.0,3.0,1,3
13,Bauru,Espírito Santo,1,Murilo,35.1,14,26,2,3,2,6,4,5,1,4,5,0,2,0,2.0,7.0,1,0
13,Bauru,Espírito Santo,1,Larry,25.9,12,21,0,1,4,7,4,4,5,1,6,2,1,1,0.0,2.0,1,0
13,Bauru,Espírito Santo,1,Fischer,29.4,12,26,1,4,4,6,1,2,0,0,0,6,0,0,1.0,4.0,0,0
13,Bauru,Espírito Santo,1,Deodato,22.7,9,20,1,4,2,3,2,2,1,1,2,2,0,0,0.0,3.0,1,1
13,Bauru,Espírito Santo,1,Ayarza,7.7,5,5,1,1,1,1,0,0,1,0,1,0,0,0,0.0,1.0,0,0
13,Bauru,Espírito Santo,1,Barrios,24.6,5,11,1,3,1,1,0,0,1,0,1,6,3,0,3.0,0.0,3,0
13,Bauru,Espírito Santo,1,Andrezão,10.0,4,9,0,1,2,3,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Bauru,Espírito Santo,1,Mathias,4.8,2,6,0,0,0,2,2,2,2,0,2,0,0,1,3.0,2.0,0,0
13,Bauru,Espírito Santo,1,Lucas,8.8,2,4,0,0,1,2,0,0,1,0,1,2,2,0,0.0,0.0,0,0
13,Bauru,Espírito Santo,1,Scaglia,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Espírito Santo,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Espírito Santo,1,Equipe,0.0,79,154,6,17,22,41,17,21,19,9,28,18,10,2,12.0,22.0,7,4
13,Espírito Santo,Bauru,2,Rashaun,36.0,20,44,2,6,6,12,2,2,3,2,5,2,0,0,4.0,2.0,2,0
13,Espírito Santo,Bauru,2,Arnaldinho,33.3,18,22,4,4,3,5,0,0,2,2,4,6,2,0,2.0,1.0,5,0
13,Espírito Santo,Bauru,2,Eddy,34.1,16,33,1,5,6,8,1,2,7,1,8,4,0,1,5.0,3.0,3,2
13,Espírito Santo,Bauru,2,Gorauskas,32.3,8,21,1,4,2,3,1,3,3,0,3,4,1,0,4.0,3.0,0,0
13,Espírito Santo,Bauru,2,Gaspar,22.7,5,8,0,0,2,3,1,2,2,2,4,0,1,0,1.0,1.0,1,0
13,Espírito Santo,Bauru,2,Daniel Filé,20.3,4,8,0,0,2,4,0,0,2,1,3,0,0,0,3.0,1.0,2,0
13,Espírito Santo,Bauru,2,Collins,12.1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,3,0
13,Espírito Santo,Bauru,2,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Bauru,2,Robson,4.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
13,Espírito Santo,Bauru,2,Muojeke,4.7,0,6,0,2,0,0,0,0,1,0,1,0,0,0,1.0,1.0,1,0
13,Espírito Santo,Bauru,2,Equipe,0.0,74,145,9,22,21,35,5,9,24,9,33,17,6,1,22.0,12.0,17,2
