Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Espírito Santo,Mogi,1,Arnaldinho,38.3,18,30,2,5,0,1,12,13,2,0,2,3,0,0,4.0,5.0,3,0
13,Espírito Santo,Mogi,1,Edu Mariano,38.6,17,32,1,2,5,10,4,6,3,1,4,0,3,1,2.0,6.0,2,0
13,Espírito Santo,Mogi,1,Cicero,38.1,12,33,0,5,4,6,4,6,3,0,3,0,0,0,3.0,3.0,3,2
13,Espírito Santo,Mogi,1,Collins,8.7,9,15,2,3,0,1,3,4,0,0,0,0,0,0,4.0,4.0,0,0
13,Espírito Santo,Mogi,1,Daniel Filé,19.3,7,10,0,0,2,3,3,4,2,0,2,0,2,0,4.0,5.0,3,0
13,Espírito Santo,Mogi,1,Gorauskas,33.8,7,22,1,4,1,4,2,2,8,1,9,3,0,0,4.0,2.0,1,0
13,Espírito Santo,Mogi,1,Rashaun,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Mogi,1,Robson,9.0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,4.0,2.0,2,0
13,Espírito Santo,Mogi,1,Mateus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Mogi,1,Gaspar,14.3,0,0,0,0,0,0,0,0,1,1,2,0,1,0,3.0,2.0,1,0
13,Espírito Santo,Mogi,1,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Mogi,1,Equipe,0.0,70,142,6,19,12,25,28,35,22,4,26,6,11,1,28.0,29.0,15,2
13,Mogi,Espírito Santo,2,Filipin,31.3,21,46,3,8,5,10,2,2,6,2,8,2,0,0,5.0,2.0,3,0
13,Mogi,Espírito Santo,2,Jason Smith,24.0,12,28,0,4,4,5,4,6,0,3,3,1,0,0,2.0,6.0,2,0
13,Mogi,Espírito Santo,2,Sidão,12.1,8,11,0,0,2,2,4,7,1,3,4,0,0,1,3.0,4.0,2,0
13,Mogi,Espírito Santo,2,Gehrke,20.7,8,14,0,0,3,5,2,4,5,0,5,1,1,0,1.0,3.0,3,0
13,Mogi,Espírito Santo,2,Toledo,32.1,8,22,0,2,3,5,2,6,4,6,10,3,2,0,2.0,7.0,1,0
13,Mogi,Espírito Santo,2,Gustavinho,16.4,7,13,0,1,2,3,3,4,1,0,1,2,0,0,4.0,2.0,2,0
13,Mogi,Espírito Santo,2,Ted,24.6,4,14,0,2,1,3,2,2,2,3,5,0,3,1,3.0,2.0,3,0
13,Mogi,Espírito Santo,2,Jeff,16.4,3,12,0,0,1,5,1,2,4,0,4,1,1,0,3.0,1.0,1,0
13,Mogi,Espírito Santo,2,Alemão,16.3,2,6,0,0,1,3,0,0,0,2,2,0,1,1,4.0,0.0,2,0
13,Mogi,Espírito Santo,2,Jefferson,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Mogi,Espírito Santo,2,Patekoski,2.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2.0,1.0,0,0
13,Mogi,Espírito Santo,2,Equipe,0.0,73,168,3,17,22,42,20,33,24,19,43,10,11,3,30.0,28.0,19,0
