Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Uberlândia,Paulistano,1,Robert Day,36.7,36,53,7,11,4,6,7,8,3,2,5,2,0,0,4.0,5.0,3,0
13,Uberlândia,Paulistano,1,Cipolini,37.8,26,42,1,2,8,12,7,12,8,2,10,0,0,2,0.0,8.0,0,3
13,Uberlândia,Paulistano,1,Helinho,23.4,8,19,2,3,1,5,0,0,3,1,4,7,1,0,3.0,3.0,1,0
13,Uberlândia,Paulistano,1,Audrei,35.1,8,27,0,3,4,9,0,0,1,2,3,1,0,0,2.0,0.0,1,0
13,Uberlândia,Paulistano,1,Valtinho,29.7,2,9,0,1,1,3,0,0,2,1,3,7,0,0,0.0,0.0,4,0
13,Uberlândia,Paulistano,1,Icaro,10.3,0,6,0,0,0,3,0,0,1,2,3,1,1,0,1.0,0.0,1,0
13,Uberlândia,Paulistano,1,Luan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Paulistano,1,Kurtz,6.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
13,Uberlândia,Paulistano,1,Gruber,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Paulistano,1,Zanini,2.2,0,3,0,1,0,0,0,0,1,0,1,1,0,0,1.0,0.0,0,0
13,Uberlândia,Paulistano,1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Paulistano,1,Leonardo,18.3,0,2,0,0,0,1,0,0,2,0,2,1,1,0,2.0,2.0,1,0
13,Uberlândia,Paulistano,1,Equipe,0.0,80,161,10,21,18,39,14,20,22,13,35,21,3,2,15.0,18.0,11,3
13,Paulistano,Uberlândia,2,Holloway,40.0,22,43,0,4,9,13,4,5,4,4,8,4,1,0,1.0,6.0,1,0
13,Paulistano,Uberlândia,2,Pilar,28.0,17,30,2,4,5,8,1,2,1,3,4,1,1,0,4.0,2.0,2,0
13,Paulistano,Uberlândia,2,Renato,25.4,15,31,1,5,6,8,0,0,4,5,9,1,0,0,3.0,1.0,0,0
13,Paulistano,Uberlândia,2,Dawkins,35.5,15,36,3,8,2,5,2,2,3,0,3,2,3,0,3.0,2.0,1,0
13,Paulistano,Uberlândia,2,Pedro,20.8,7,21,1,5,2,3,0,0,0,0,0,2,0,0,3.0,0.0,0,0
13,Paulistano,Uberlândia,2,Mineiro,21.2,3,8,0,0,1,3,1,2,1,1,2,3,0,2,4.0,1.0,1,0
13,Paulistano,Uberlândia,2,Pecos,6.1,2,5,0,1,1,1,0,0,2,0,2,0,1,0,1.0,0.0,0,0
13,Paulistano,Uberlândia,2,André,6.0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,1,0
13,Paulistano,Uberlândia,2,Gemerson,5.0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,1.0,0,0
13,Paulistano,Uberlândia,2,Arthur,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Paulistano,Uberlândia,2,César,11.7,0,7,0,1,0,2,0,0,2,0,2,0,0,0,0.0,0.0,0,0
13,Paulistano,Uberlândia,2,Duso,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Paulistano,Uberlândia,2,Equipe,0.0,81,184,7,29,26,43,8,11,19,16,35,13,7,2,19.0,13.0,6,0
