Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Espírito Santo,São José,1,Eddy,37.2,27,42,3,8,7,7,4,4,4,1,5,3,2,1,2.0,2.0,1,4
13,Espírito Santo,São José,1,Muojeke,17.9,21,30,3,4,4,7,4,4,1,1,2,1,1,0,1.0,3.0,1,0
13,Espírito Santo,São José,1,Gorauskas,40.0,11,26,1,2,4,10,0,0,4,3,7,0,1,0,4.0,1.0,1,0
13,Espírito Santo,São José,1,Rashaun,21.1,9,32,2,7,1,4,1,3,3,0,3,5,0,0,0.0,2.0,0,0
13,Espírito Santo,São José,1,Collins,32.8,9,18,2,2,0,4,3,4,2,2,4,3,1,0,3.0,5.0,1,0
13,Espírito Santo,São José,1,Gaspar,22.7,5,16,1,4,1,2,0,0,2,0,2,0,0,0,5.0,1.0,2,0
13,Espírito Santo,São José,1,Daniel Filé,12.0,2,4,0,0,1,2,0,0,2,0,2,0,0,0,4.0,0.0,0,1
13,Espírito Santo,São José,1,Arnaldinho,12.2,2,13,0,3,0,1,2,2,1,0,1,1,0,0,3.0,1.0,1,0
13,Espírito Santo,São José,1,Robson,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
13,Espírito Santo,São José,1,Rafael,2.6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Espírito Santo,São José,1,Vitor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,São José,1,Mateus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,São José,1,Equipe,0.0,86,184,12,31,18,37,14,17,21,10,31,14,9,1,23.0,15.0,7,5
13,São José,Espírito Santo,2,Alex,40.0,22,36,5,8,3,5,1,2,1,1,2,1,0,1,0.0,3.0,3,0
13,São José,Espírito Santo,2,Jefferson,36.1,19,44,1,6,4,9,8,8,6,2,8,1,3,0,3.0,8.0,1,1
13,São José,Espírito Santo,2,Quezada,31.4,16,30,2,4,3,7,4,4,3,0,3,1,2,0,4.0,3.0,2,0
13,São José,Espírito Santo,2,Nelson,33.1,16,24,0,0,6,10,4,4,5,1,6,1,1,0,4.0,4.0,2,0
13,São José,Espírito Santo,2,M. Pajé,3.9,3,4,0,0,1,1,1,2,1,1,2,0,0,0,0.0,1.0,0,0
13,São José,Espírito Santo,2,Laws,39.3,3,9,0,1,1,2,1,2,2,1,3,3,0,0,2.0,3.0,3,0
13,São José,Espírito Santo,2,Jerônimo,0.6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,1,0
13,São José,Espírito Santo,2,Colimerio,6.3,0,3,0,1,0,0,0,0,1,0,1,0,0,1,1.0,0.0,0,0
13,São José,Espírito Santo,2,Gustavo,9.3,0,5,0,1,0,1,0,0,2,0,2,0,0,0,2.0,1.0,2,0
13,São José,Espírito Santo,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Espírito Santo,2,Victinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Espírito Santo,2,Equipe,0.0,79,155,8,21,18,35,19,22,25,7,32,7,7,2,16.0,23.0,14,1
