Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Bauru,Basq. Cearense,1,Deodato,36.7,22,35,6,9,2,4,0,0,3,2,5,2,2,1,2.0,2.0,1,2
13,Bauru,Basq. Cearense,1,Fischer,34.1,22,39,4,5,3,10,4,4,6,1,7,6,2,0,3.0,2.0,1,0
13,Bauru,Basq. Cearense,1,Barrios,27.3,22,38,3,7,5,7,3,3,4,3,7,2,1,0,3.0,3.0,0,0
13,Bauru,Basq. Cearense,1,Murilo,26.8,16,32,1,3,2,6,9,11,3,5,8,1,1,0,3.0,8.0,2,1
13,Bauru,Basq. Cearense,1,Larry,36.9,14,35,2,5,4,10,0,0,5,0,5,5,4,0,3.0,1.0,3,0
13,Bauru,Basq. Cearense,1,Tischer,12.9,1,6,0,0,0,1,1,4,1,1,2,1,0,0,1.0,3.0,0,0
13,Bauru,Basq. Cearense,1,Vezaro,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Basq. Cearense,1,Mathias,6.2,0,0,0,0,0,0,0,0,3,0,3,0,0,3,1.0,0.0,1,0
13,Bauru,Basq. Cearense,1,Lucas,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
13,Bauru,Basq. Cearense,1,Ayarza,4.4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2.0,0.0,1,0
13,Bauru,Basq. Cearense,1,Andrezão,4.2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
13,Bauru,Basq. Cearense,1,F. Fischer,8.6,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
13,Bauru,Basq. Cearense,1,Equipe,0.0,97,189,16,29,16,40,17,22,28,13,41,19,11,4,18.0,19.0,10,3
13,Basq. Cearense,Bauru,2,Felipe,34.5,27,49,2,5,9,14,3,6,10,3,13,2,0,1,4.0,4.0,2,3
13,Basq. Cearense,Bauru,2,Brown,33.2,20,35,3,6,5,8,1,1,5,1,6,3,0,0,4.0,7.0,3,0
13,Basq. Cearense,Bauru,2,Devon,20.1,9,15,1,1,3,6,0,0,1,1,2,0,2,2,3.0,0.0,0,2
13,Basq. Cearense,Bauru,2,Jimmy,24.4,7,18,1,4,2,3,0,0,1,1,2,1,2,0,3.0,0.0,0,0
13,Basq. Cearense,Bauru,2,Davi,29.3,5,32,1,8,1,4,0,0,2,0,2,3,1,0,0.0,1.0,1,0
13,Basq. Cearense,Bauru,2,Drudi,12.2,4,8,0,0,1,3,2,2,2,1,3,0,0,0,1.0,1.0,0,1
13,Basq. Cearense,Bauru,2,Paranhos,9.3,4,5,1,1,0,0,1,2,0,2,2,0,0,0,0.0,1.0,1,0
13,Basq. Cearense,Bauru,2,Rômulo,4.9,2,4,0,0,1,2,0,0,1,1,2,0,0,0,3.0,0.0,0,0
13,Basq. Cearense,Bauru,2,Victor,5.6,0,2,0,0,0,1,0,0,1,2,3,0,0,0,1.0,1.0,1,0
13,Basq. Cearense,Bauru,2,Erick,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Bauru,2,Nick,9.0,0,5,0,1,0,1,0,0,1,0,1,0,0,0,2.0,0.0,4,0
13,Basq. Cearense,Bauru,2,Matheus,17.5,0,11,0,3,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
13,Basq. Cearense,Bauru,2,Equipe,0.0,78,184,9,29,22,43,7,11,27,15,42,10,6,3,21.0,15.0,12,6
