Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Pinheiros,Goiânia,1,Joe Smith,34.0,22,39,2,5,6,10,4,4,1,0,1,3,1,0,1.0,3.0,1,0
13,Pinheiros,Goiânia,1,Shamell,29.7,19,40,2,8,4,5,5,6,4,0,4,2,1,0,1.0,3.0,4,0
13,Pinheiros,Goiânia,1,Bruno Mortari,28.9,15,26,5,8,0,1,0,0,1,1,2,2,3,0,2.0,0.0,1,0
13,Pinheiros,Goiânia,1,Mineiro,27.6,12,20,1,2,3,4,3,6,3,1,4,2,0,3,1.0,4.0,0,0
13,Pinheiros,Goiânia,1,Morro,22.1,9,11,0,0,2,2,5,7,3,2,5,2,1,3,3.0,6.0,0,0
13,Pinheiros,Goiânia,1,Toyloy,10.0,6,11,0,0,2,4,2,3,4,2,6,3,0,0,0.0,2.0,2,0
13,Pinheiros,Goiânia,1,Babby,7.9,4,4,0,0,1,1,2,2,1,0,1,0,4,0,0.0,1.0,1,0
13,Pinheiros,Goiânia,1,Humberto,15.6,2,9,0,1,1,3,0,0,3,1,4,0,0,0,3.0,1.0,1,0
13,Pinheiros,Goiânia,1,A. Bambu,12.4,1,2,0,0,0,0,1,2,0,1,1,0,0,0,3.0,3.0,3,0
13,Pinheiros,Goiânia,1,Georginho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Goiânia,1,Lucas Dias,11.8,0,12,0,2,0,3,0,0,6,1,7,2,0,1,0.0,0.0,3,0
13,Pinheiros,Goiânia,1,Equipe,0.0,90,174,10,26,19,33,22,30,28,10,38,16,12,7,14.0,23.0,16,0
13,Goiânia,Pinheiros,2,Diego,31.6,26,46,4,8,5,8,4,6,3,0,3,3,1,0,5.0,6.0,3,0
13,Goiânia,Pinheiros,2,Taboada,34.8,15,45,0,6,4,10,7,7,5,1,6,3,1,0,1.0,5.0,4,0
13,Goiânia,Pinheiros,2,F. Penna,31.5,13,32,3,8,2,4,0,0,5,0,5,2,3,0,2.0,0.0,2,0
13,Goiânia,Pinheiros,2,Adyb,12.1,7,12,0,0,1,3,5,6,0,2,2,1,0,0,3.0,3.0,0,0
13,Goiânia,Pinheiros,2,Fernando,28.7,6,16,0,2,3,5,0,0,2,2,4,2,1,0,3.0,0.0,2,0
13,Goiânia,Pinheiros,2,Rafinha,18.8,5,10,1,2,1,2,0,0,1,0,1,2,2,0,3.0,0.0,0,0
13,Goiânia,Pinheiros,2,Murilo,12.7,2,2,0,0,1,1,0,0,0,0,0,1,0,0,1.0,0.0,1,0
13,Goiânia,Pinheiros,2,Coimbra,17.7,2,8,0,0,1,4,0,0,4,2,6,0,1,0,3.0,0.0,2,0
13,Goiânia,Pinheiros,2,Lacerda,8.3,2,8,0,0,1,4,0,0,1,0,1,0,1,0,1.0,0.0,0,1
13,Goiânia,Pinheiros,2,Fábio,3.9,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1.0,0.0,0,0
13,Goiânia,Pinheiros,2,Felippe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Pinheiros,2,Raphael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Pinheiros,2,Equipe,0.0,78,179,8,26,19,41,16,19,24,10,34,14,12,0,23.0,14.0,14,1
