Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Limeira,Minas,1,David Jackson,36.6,15,26,2,4,3,5,3,4,3,2,5,1,2,0,2.0,8.0,1,0
13,Limeira,Minas,1,Teichmann,23.5,11,16,0,0,5,6,1,4,2,2,4,3,0,0,4.0,4.0,1,2
13,Limeira,Minas,1,Hélio,25.4,10,17,2,3,0,2,4,4,5,0,5,4,1,0,2.0,3.0,3,0
13,Limeira,Minas,1,Matheus Dalla,18.9,8,11,2,3,1,1,0,0,0,0,0,2,0,0,3.0,0.0,0,0
13,Limeira,Minas,1,Wagner,19.3,8,10,0,0,3,4,2,2,2,0,2,0,0,0,3.0,1.0,1,0
13,Limeira,Minas,1,Ramon,26.1,7,24,1,4,2,6,0,0,2,1,3,4,0,0,0.0,0.0,1,0
13,Limeira,Minas,1,B. Fiorotto,10.3,7,18,0,0,2,7,3,4,1,3,4,1,0,0,1.0,3.0,1,0
13,Limeira,Minas,1,Renato Lamas,27.6,3,13,1,3,0,2,0,0,2,1,3,1,2,0,2.0,1.0,1,0
13,Limeira,Minas,1,Deryk,5.3,3,3,1,1,0,0,0,0,0,0,0,1,0,0,2.0,1.0,0,0
13,Limeira,Minas,1,Renan,7.3,2,6,0,0,1,3,0,0,2,0,2,0,1,0,0.0,0.0,1,0
13,Limeira,Minas,1,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Minas,1,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Minas,1,Equipe,0.0,74,144,9,18,17,36,13,18,19,10,29,17,7,0,19.0,21.0,10,2
13,Minas,Limeira,2,Douglas Nunes,37.2,15,26,1,4,5,6,2,2,7,1,8,2,0,1,2.0,1.0,2,0
13,Minas,Limeira,2,Betinho,35.7,14,28,1,2,3,8,5,6,2,0,2,3,0,0,2.0,7.0,1,0
13,Minas,Limeira,2,Ansaloni,22.0,10,15,0,0,3,5,4,5,6,2,8,0,0,0,5.0,3.0,1,0
13,Minas,Limeira,2,Coelho,20.5,8,15,0,1,3,4,2,4,0,1,1,1,0,0,3.0,6.0,1,0
13,Minas,Limeira,2,Elinho,29.8,7,10,1,2,2,2,0,0,0,0,0,7,4,0,3.0,1.0,1,0
13,Minas,Limeira,2,Fuzaro,21.5,6,10,2,2,0,2,0,0,2,0,2,0,0,0,2.0,0.0,1,0
13,Minas,Limeira,2,Rafa Moreira,6.6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Minas,Limeira,2,Wanderson,23.0,3,8,1,2,0,1,0,0,1,1,2,2,0,0,3.0,1.0,4,0
13,Minas,Limeira,2,Bruno,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Minas,Limeira,2,Moisés,0.7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Minas,Limeira,2,Adriano Big,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Minas,Limeira,2,Equipe,0.0,66,117,7,14,16,29,13,17,21,5,26,15,5,1,21.0,19.0,11,0
