Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Minas,Goiânia,1,Elinho,36.4,20,38,3,7,2,5,7,7,4,0,4,5,4,0,3.0,5.0,1,0
13,Minas,Goiânia,1,Coelho,33.1,17,27,2,3,4,7,3,4,1,1,2,6,2,1,2.0,6.0,4,0
13,Minas,Goiânia,1,Wanderson,28.2,16,20,2,2,4,6,2,2,5,0,5,1,1,1,4.0,3.0,2,0
13,Minas,Goiânia,1,Douglas Nunes,29.8,9,23,0,3,4,6,1,2,3,1,4,1,0,1,4.0,1.0,1,0
13,Minas,Goiânia,1,Ansaloni,25.6,7,12,0,0,2,4,3,4,6,2,8,1,0,4,1.0,3.0,1,1
13,Minas,Goiânia,1,Laing,21.4,4,13,0,1,1,4,2,2,1,0,1,1,0,0,1.0,1.0,4,0
13,Minas,Goiânia,1,Adriano,6.8,2,4,0,0,0,1,2,2,3,1,4,0,0,0,3.0,1.0,2,0
13,Minas,Goiânia,1,Demétrio,1.9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.0,0,0
13,Minas,Goiânia,1,Rafa Moreira,1.2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Minas,Goiânia,1,Pitico,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Minas,Goiânia,1,Moisés,5.5,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1.0,0.0,0,0
13,Minas,Goiânia,1,Fuzaro,10.2,0,8,0,2,0,1,0,0,1,0,1,0,1,0,2.0,1.0,2,0
13,Minas,Goiânia,1,Equipe,0.0,75,150,7,19,17,35,20,23,26,8,34,15,9,7,23.0,21.0,17,1
13,Goiânia,Minas,2,Coimbra,25.1,23,29,0,0,9,12,5,5,3,2,5,0,0,0,4.0,5.0,3,0
13,Goiânia,Minas,2,Taboada,35.9,15,36,3,5,2,9,2,3,4,0,4,3,2,0,2.0,5.0,5,0
13,Goiânia,Minas,2,Murilo,31.6,13,22,1,2,4,6,2,4,2,0,2,0,1,0,3.0,3.0,1,0
13,Goiânia,Minas,2,Fernando,36.9,13,21,2,3,2,4,3,4,4,1,5,0,2,0,2.0,2.0,2,0
13,Goiânia,Minas,2,Lacerda,14.9,4,11,0,0,1,3,2,5,4,0,4,1,2,0,2.0,4.0,1,0
13,Goiânia,Minas,2,F. Penna,26.1,2,21,0,3,1,5,0,2,1,0,1,5,3,0,3.0,2.0,2,0
13,Goiânia,Minas,2,Rafinha,16.3,2,5,0,1,0,0,2,2,0,0,0,2,0,0,2.0,1.0,1,0
13,Goiânia,Minas,2,Fábio,10.2,2,4,0,0,0,1,2,2,1,2,3,0,0,1,2.0,1.0,0,0
13,Goiânia,Minas,2,Adyb,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Goiânia,Minas,2,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Minas,2,Equipe,0.0,74,149,6,14,19,40,18,27,22,7,29,11,11,1,21.0,23.0,15,0
