Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,São José,Pinheiros,1,C. Torres,30.3,21,28,0,0,8,11,5,6,10,3,13,3,1,1,2.0,3.0,1,0
13,São José,Pinheiros,1,Quezada,39.9,19,45,3,9,3,7,4,4,7,1,8,8,0,0,3.0,8.0,5,0
13,São José,Pinheiros,1,Jefferson,36.7,14,28,2,6,3,4,2,2,7,0,7,1,2,1,2.0,2.0,1,0
13,São José,Pinheiros,1,Laws,37.3,11,32,1,5,2,5,4,7,2,0,2,9,1,0,2.0,5.0,2,0
13,São José,Pinheiros,1,Dedé,32.9,10,24,2,4,1,5,2,2,5,2,7,0,2,0,2.0,2.0,2,0
13,São José,Pinheiros,1,Gustavo,7.3,4,11,0,1,2,4,0,0,0,2,2,0,0,0,3.0,0.0,0,0
13,São José,Pinheiros,1,Jerônimo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Pinheiros,1,Victinho,2.6,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0,0,0
13,São José,Pinheiros,1,Nelson,9.7,0,4,0,0,0,2,0,0,2,0,2,0,0,0,1.0,0.0,0,0
13,São José,Pinheiros,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Pinheiros,1,M. Pajé,3.3,0,2,0,0,0,1,0,0,1,1,2,0,0,0,1.0,0.0,1,0
13,São José,Pinheiros,1,Equipe,0.0,79,176,8,25,19,40,17,21,34,9,43,22,8,2,16.0,20.0,12,0
13,Pinheiros,São José,2,Mineiro,31.6,21,36,1,4,7,10,4,4,3,2,5,0,0,2,1.0,3.0,2,0
13,Pinheiros,São José,2,Shamell,36.9,19,56,3,12,4,9,2,2,7,0,7,8,4,0,0.0,4.0,2,0
13,Pinheiros,São José,2,Joe Smith,31.0,15,41,2,6,3,10,3,3,5,1,6,7,1,0,1.0,4.0,0,0
13,Pinheiros,São José,2,Lucas Dias,15.6,5,5,1,1,1,1,0,0,0,0,0,0,1,0,2.0,1.0,2,0
13,Pinheiros,São José,2,Babby,11.3,4,4,0,0,2,2,0,0,3,0,3,0,0,0,2.0,1.0,1,0
13,Pinheiros,São José,2,A. Bambu,8.4,2,2,0,0,1,1,0,0,1,0,1,0,1,0,2.0,0.0,1,0
13,Pinheiros,São José,2,Toyloy,11.5,2,6,0,0,1,3,0,0,2,2,4,0,0,0,1.0,1.0,0,1
13,Pinheiros,São José,2,Humberto,14.7,2,15,0,3,0,2,2,2,3,0,3,2,1,0,3.0,1.0,0,0
13,Pinheiros,São José,2,Morro,17.2,0,2,0,0,0,1,0,0,2,1,3,0,0,1,4.0,1.0,0,0
13,Pinheiros,São José,2,Bruno Mortari,7.5,0,9,0,3,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Pinheiros,São José,2,Bruno Caboclo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,São José,2,Jonathan,14.3,0,5,0,1,0,1,0,0,3,0,3,0,0,0,3.0,0.0,2,0
13,Pinheiros,São José,2,Equipe,0.0,70,181,7,30,19,40,11,11,30,8,38,17,10,3,20.0,16.0,10,1
