Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Palmeiras,Espírito Santo,1,Guto,22.7,29,46,7,10,4,8,0,0,0,1,1,2,3,0,0.0,0.0,0,0
13,Palmeiras,Espírito Santo,1,Tyrone,23.7,15,24,2,2,4,8,1,2,5,1,6,2,4,2,3.0,2.0,1,2
13,Palmeiras,Espírito Santo,1,Fabricio,17.7,12,19,0,1,5,7,2,2,0,1,1,1,0,0,1.0,2.0,0,0
13,Palmeiras,Espírito Santo,1,Maxi Stanic,20.7,12,18,4,6,0,0,0,0,3,2,5,6,4,0,3.0,0.0,3,0
13,Palmeiras,Espírito Santo,1,Thyago Aleo,19.4,11,18,1,2,4,6,0,0,3,1,4,7,1,0,2.0,1.0,3,0
13,Palmeiras,Espírito Santo,1,Neto,17.3,8,18,0,2,4,6,0,0,0,1,1,1,0,0,1.0,0.0,1,0
13,Palmeiras,Espírito Santo,1,Igor,6.4,4,4,0,0,2,2,0,0,2,0,2,1,0,0,1.0,0.0,0,1
13,Palmeiras,Espírito Santo,1,Wiggins,16.3,3,6,0,0,1,2,1,2,3,0,3,1,2,1,0.0,1.0,0,1
13,Palmeiras,Espírito Santo,1,Tiagão,16.2,3,11,0,1,1,3,1,2,4,0,4,1,0,0,3.0,1.0,0,0
13,Palmeiras,Espírito Santo,1,R. Piru,21.2,2,10,0,0,0,4,2,2,1,1,2,0,1,1,2.0,1.0,1,0
13,Palmeiras,Espírito Santo,1,Dos Santos,14.0,2,10,0,0,1,5,0,0,7,2,9,2,1,0,1.0,2.0,1,0
13,Palmeiras,Espírito Santo,1,Vinicius,4.6,2,4,0,0,1,2,0,0,1,0,1,0,0,0,1.0,0.0,0,1
13,Palmeiras,Espírito Santo,1,Equipe,0.0,103,188,14,24,27,53,7,10,30,13,43,24,18,4,18.0,10.0,10,5
13,Espírito Santo,Palmeiras,2,Arnaldinho,38.9,16,29,4,7,0,2,4,4,3,1,4,3,3,0,1.0,5.0,8,0
13,Espírito Santo,Palmeiras,2,Rashaun,34.5,13,39,1,7,4,8,2,2,3,0,3,2,0,0,1.0,3.0,3,0
13,Espírito Santo,Palmeiras,2,Edu Mariano,35.4,13,23,1,3,3,4,4,6,5,2,7,3,2,0,1.0,6.0,2,0
13,Espírito Santo,Palmeiras,2,Gorauskas,35.8,12,29,0,3,5,9,2,2,3,0,3,1,2,0,2.0,3.0,3,0
13,Espírito Santo,Palmeiras,2,Cicero,33.9,10,26,2,5,2,5,0,1,8,3,11,1,0,2,2.0,1.0,4,0
13,Espírito Santo,Palmeiras,2,Robson,6.9,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,1,0
13,Espírito Santo,Palmeiras,2,Rafael,14.6,0,14,0,4,0,1,0,0,0,0,0,1,0,0,2.0,0.0,1,0
13,Espírito Santo,Palmeiras,2,Eddy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Palmeiras,2,Equipe,0.0,64,162,8,29,14,30,12,15,24,8,32,11,8,2,10.0,18.0,22,0
