Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Limeira,Flamengo,1,B. Fiorotto,23.5,13,23,0,0,5,8,3,7,3,3,6,0,1,2,3.0,5.0,2,0
13,Limeira,Flamengo,1,David Jackson,31.4,11,26,1,2,2,8,4,4,1,0,1,4,1,0,4.0,5.0,1,0
13,Limeira,Flamengo,1,Ramon,35.3,10,28,2,6,1,4,2,2,1,0,1,3,2,0,1.0,4.0,4,0
13,Limeira,Flamengo,1,Renan,14.5,9,16,0,0,4,7,1,2,2,0,2,0,0,0,1.0,0.0,1,0
13,Limeira,Flamengo,1,Hélio,20.3,9,20,0,2,4,6,1,2,0,1,1,1,0,0,0.0,1.0,0,0
13,Limeira,Flamengo,1,Matheus Dalla,16.9,7,9,1,1,2,3,0,0,1,0,1,1,1,0,1.0,1.0,1,0
13,Limeira,Flamengo,1,Wagner,14.4,6,12,0,0,1,4,4,4,1,3,4,1,0,1,4.0,4.0,2,0
13,Limeira,Flamengo,1,Renato Lamas,16.1,2,2,0,0,0,0,2,2,1,0,1,1,1,0,4.0,1.0,2,0
13,Limeira,Flamengo,1,Teichmann,20.1,0,6,0,0,0,2,0,2,8,2,10,3,1,2,4.0,1.0,0,0
13,Limeira,Flamengo,1,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Flamengo,1,Deryk,7.7,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1.0,0.0,1,0
13,Limeira,Flamengo,1,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Flamengo,1,Equipe,0.0,67,147,4,12,19,43,17,25,21,10,31,14,8,5,23.0,22.0,14,0
13,Flamengo,Limeira,2,Meyinsse,25.3,19,31,0,0,5,10,9,11,4,2,6,0,1,1,5.0,6.0,1,2
13,Flamengo,Limeira,2,Olivinha,29.6,18,38,2,4,5,12,2,2,9,7,16,3,3,0,3.0,5.0,4,0
13,Flamengo,Limeira,2,Marcelinho,35.0,16,28,2,6,5,5,0,0,2,0,2,1,0,0,4.0,4.0,0,0
13,Flamengo,Limeira,2,Laprovittola,40.0,13,33,2,5,2,7,3,4,3,0,3,4,2,0,1.0,3.0,5,0
13,Flamengo,Limeira,2,Gegê,38.1,11,28,3,8,0,1,2,2,0,2,2,4,1,0,1.0,2.0,1,0
13,Flamengo,Limeira,2,Chupeta,7.4,6,8,2,2,0,1,0,0,1,1,2,0,0,0,2.0,0.0,0,0
13,Flamengo,Limeira,2,Shilton,17.4,4,6,0,0,1,2,2,2,3,2,5,0,0,0,4.0,1.0,1,0
13,Flamengo,Limeira,2,Felicio,7.3,1,7,0,1,0,1,1,2,2,0,2,4,0,0,2.0,2.0,0,0
13,Flamengo,Limeira,2,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Limeira,2,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Limeira,2,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Limeira,2,Equipe,0.0,88,179,11,26,18,39,19,23,26,18,44,16,8,1,22.0,23.0,12,2
