Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Macaé Basquete,Goiânia,1,Espinoza,38.5,18,36,1,4,4,6,7,12,9,5,14,4,3,0,1.0,6.0,0,1
13,Macaé Basquete,Goiânia,1,Duda,36.0,16,44,4,12,1,3,2,2,3,0,3,4,1,0,0.0,3.0,1,0
13,Macaé Basquete,Goiânia,1,Márcio,30.6,15,35,2,5,4,9,1,2,4,0,4,1,2,0,2.0,1.0,0,0
13,Macaé Basquete,Goiânia,1,Torres,30.3,11,20,0,1,4,7,3,3,7,1,8,1,1,0,3.0,3.0,2,0
13,Macaé Basquete,Goiânia,1,Jamaal,16.0,10,13,2,3,1,1,2,2,1,0,1,3,4,0,4.0,4.0,3,0
13,Macaé Basquete,Goiânia,1,Fred,24.0,9,15,1,3,1,1,4,4,0,2,2,2,0,0,3.0,3.0,2,0
13,Macaé Basquete,Goiânia,1,João,9.7,3,8,1,2,0,1,0,0,4,0,4,0,0,0,1.0,0.0,0,0
13,Macaé Basquete,Goiânia,1,Atílio,7.3,2,3,0,0,1,1,0,1,1,0,1,0,0,0,1.0,1.0,1,0
13,Macaé Basquete,Goiânia,1,Romário,3.4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Goiânia,1,Crucillo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Goiânia,1,Will,3.9,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2.0,0.0,1,0
13,Macaé Basquete,Goiânia,1,Thiaguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Goiânia,1,Equipe,0.0,84,178,11,30,16,31,19,26,29,9,38,16,13,0,17.0,21.0,10,1
13,Goiânia,Macaé Basquete,2,Diego,35.8,20,38,3,6,4,8,3,4,6,0,6,1,2,0,4.0,3.0,2,0
13,Goiânia,Macaé Basquete,2,Taboada,32.6,20,38,4,8,3,6,2,2,2,1,3,0,1,0,2.0,0.0,4,0
13,Goiânia,Macaé Basquete,2,F. Penna,30.1,10,30,2,5,1,5,2,5,9,1,10,5,1,0,4.0,5.0,3,0
13,Goiânia,Macaé Basquete,2,Fernando,14.5,8,12,1,1,2,4,1,1,0,2,2,2,0,0,2.0,1.0,1,0
13,Goiânia,Macaé Basquete,2,Fábio,25.9,8,14,2,4,1,1,0,0,2,1,3,3,0,0,1.0,1.0,1,0
13,Goiânia,Macaé Basquete,2,Felippe,5.8,5,11,1,3,1,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Goiânia,Macaé Basquete,2,Coimbra,33.9,5,18,0,0,1,6,3,6,3,2,5,2,0,1,3.0,5.0,1,0
13,Goiânia,Macaé Basquete,2,Rafinha,15.1,3,5,1,1,0,1,0,0,2,0,2,1,0,0,4.0,1.0,3,0
13,Goiânia,Macaé Basquete,2,Adyb,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Macaé Basquete,2,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Macaé Basquete,2,Lacerda,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Goiânia,Macaé Basquete,2,Gustavo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Macaé Basquete,2,Equipe,0.0,79,166,14,28,13,32,11,18,24,7,31,14,8,1,22.0,16.0,15,0
