Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Palmeiras,Pinheiros,1,Neto,36.1,20,36,3,6,4,7,3,4,0,0,0,0,0,0,2.0,4.0,5,0
13,Palmeiras,Pinheiros,1,Tiagão,23.4,17,26,0,0,6,9,5,8,4,2,6,0,1,0,3.0,5.0,1,0
13,Palmeiras,Pinheiros,1,Maxi Stanic,40.0,16,23,3,5,3,3,1,2,2,1,3,15,4,0,2.0,4.0,3,0
13,Palmeiras,Pinheiros,1,R. Piru,23.5,16,34,2,2,5,14,0,0,2,2,4,1,1,0,3.0,0.0,0,2
13,Palmeiras,Pinheiros,1,Tyrone,24.9,13,20,3,4,1,3,2,2,1,0,1,2,2,0,2.0,1.0,3,1
13,Palmeiras,Pinheiros,1,Wiggins,15.2,8,10,0,0,4,5,0,0,2,2,4,1,0,0,1.0,0.0,0,1
13,Palmeiras,Pinheiros,1,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Pinheiros,1,Fabricio,28.6,0,8,0,2,0,1,0,0,7,0,7,1,1,0,1.0,0.0,1,0
13,Palmeiras,Pinheiros,1,Thyago Aleo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Pinheiros,1,Vinicius,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,0,0
13,Palmeiras,Pinheiros,1,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Pinheiros,1,Guto,3.9,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Pinheiros,1,Equipe,0.0,90,159,11,19,23,43,11,16,19,8,27,20,13,0,18.0,15.0,13,4
13,Pinheiros,Palmeiras,2,Joe Smith,35.5,18,26,4,6,2,2,2,4,1,1,2,8,1,0,3.0,3.0,3,0
13,Pinheiros,Palmeiras,2,Shamell,35.2,17,40,3,8,4,8,0,0,1,1,2,3,1,0,2.0,1.0,5,1
13,Pinheiros,Palmeiras,2,Mineiro,40.0,13,28,1,4,3,4,4,8,5,1,6,2,2,1,0.0,6.0,4,1
13,Pinheiros,Palmeiras,2,Jonathan,20.6,9,23,1,5,3,4,0,0,5,1,6,1,3,0,1.0,0.0,0,0
13,Pinheiros,Palmeiras,2,Humberto,20.1,7,11,0,1,3,3,1,2,4,0,4,1,0,1,2.0,2.0,4,0
13,Pinheiros,Palmeiras,2,A. Bambu,4.3,4,4,0,0,0,0,4,4,0,0,0,0,0,0,1.0,2.0,0,0
13,Pinheiros,Palmeiras,2,Toyloy,6.1,3,4,0,0,1,1,1,2,3,1,4,0,0,0,0.0,2.0,1,1
13,Pinheiros,Palmeiras,2,Morro,16.8,2,4,0,0,1,1,0,2,1,1,2,1,2,0,4.0,1.0,1,0
13,Pinheiros,Palmeiras,2,Bruno Mortari,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Palmeiras,2,Bruno Caboclo,4.8,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Palmeiras,2,Babby,12.8,0,4,0,0,0,2,0,0,1,2,3,0,0,0,2.0,1.0,2,0
13,Pinheiros,Palmeiras,2,Lucas Dias,3.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,2,0
13,Pinheiros,Palmeiras,2,Equipe,0.0,73,147,9,25,17,25,12,22,21,8,29,17,12,2,15.0,18.0,22,3
