Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,L. Sorocabana,Sesi Franca,1,Cox,37.6,24,49,4,11,5,7,2,2,1,0,1,6,0,0,2.0,3.0,2,0
13,L. Sorocabana,Sesi Franca,1,Schneider,34.6,22,33,2,4,8,10,0,1,2,2,4,0,3,0,1.0,2.0,2,0
13,L. Sorocabana,Sesi Franca,1,Guilherme,30.3,16,20,0,0,8,9,0,2,8,2,10,0,1,2,4.0,3.0,2,2
13,L. Sorocabana,Sesi Franca,1,Thiaguinho,37.7,10,13,2,3,2,2,0,0,2,1,3,7,1,0,3.0,2.0,3,0
13,L. Sorocabana,Sesi Franca,1,Verson,7.5,3,8,1,2,0,1,0,0,1,0,1,1,1,0,0.0,0.0,0,0
13,L. Sorocabana,Sesi Franca,1,Cipriano,9.2,2,6,0,0,0,2,2,2,0,0,0,0,1,0,2.0,2.0,1,0
13,L. Sorocabana,Sesi Franca,1,Smith,7.6,2,7,0,1,1,2,0,0,1,0,1,0,0,0,0.0,1.0,1,1
13,L. Sorocabana,Sesi Franca,1,Alfredo,1.4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
13,L. Sorocabana,Sesi Franca,1,Lupa,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Sesi Franca,1,Diego,1.7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Sesi Franca,1,Junior,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Sesi Franca,1,Luiz Felipe,30.0,0,13,0,3,0,2,0,0,2,0,2,5,1,0,4.0,1.0,0,0
13,L. Sorocabana,Sesi Franca,1,Equipe,0.0,79,154,9,25,24,36,4,7,18,7,25,19,10,2,17.0,14.0,12,3
13,Sesi Franca,L. Sorocabana,2,Lucas,32.8,24,43,3,5,6,12,3,4,1,0,1,1,1,1,2.0,2.0,2,2
13,Sesi Franca,L. Sorocabana,2,Léo Meindl,37.0,20,26,3,4,5,6,1,2,1,4,5,1,0,0,1.0,2.0,4,0
13,Sesi Franca,L. Sorocabana,2,Jhonatan,23.4,16,24,0,2,6,6,4,6,5,2,7,2,0,0,3.0,5.0,1,3
13,Sesi Franca,L. Sorocabana,2,J. Socas,28.9,11,18,2,3,2,3,1,3,5,0,5,3,3,0,1.0,3.0,1,0
13,Sesi Franca,L. Sorocabana,2,Basden,22.5,6,16,0,2,2,4,2,2,3,1,4,1,3,1,2.0,2.0,1,0
13,Sesi Franca,L. Sorocabana,2,Cauê,7.1,5,5,1,1,1,1,0,0,1,0,1,0,0,0,3.0,1.0,0,0
13,Sesi Franca,L. Sorocabana,2,Feliciano,7.2,4,7,0,0,2,3,0,1,0,0,0,0,0,0,0.0,1.0,0,1
13,Sesi Franca,L. Sorocabana,2,Figueroa,33.9,2,14,0,2,1,4,0,0,3,1,4,13,2,0,3.0,1.0,3,0
13,Sesi Franca,L. Sorocabana,2,Prestes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,L. Sorocabana,2,Antonio,7.2,0,5,0,1,0,1,0,0,1,0,1,0,0,0,0.0,0.0,1,0
13,Sesi Franca,L. Sorocabana,2,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,L. Sorocabana,2,Taddei,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,L. Sorocabana,2,Equipe,0.0,88,158,9,20,25,40,11,18,22,12,34,21,10,2,15.0,17.0,13,6
