Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Paulistano,Espírito Santo,1,Holloway,21.3,27,34,2,2,5,8,11,12,4,2,6,1,4,0,0.0,8.0,1,0
13,Paulistano,Espírito Santo,1,Pedro,7.4,16,20,3,3,2,4,3,3,0,1,1,2,0,0,0.0,2.0,0,0
13,Paulistano,Espírito Santo,1,Pecos,20.5,9,18,1,2,1,3,4,6,4,4,8,5,3,0,3.0,3.0,1,0
13,Paulistano,Espírito Santo,1,Duso,10.2,8,17,1,3,2,3,1,2,1,0,1,0,1,0,1.0,2.0,1,0
13,Paulistano,Espírito Santo,1,Renato,23.4,7,17,0,2,3,5,1,1,3,1,4,3,0,0,1.0,2.0,1,0
13,Paulistano,Espírito Santo,1,Dawkins,19.9,7,13,1,3,2,2,0,0,2,0,2,4,0,0,1.0,0.0,1,0
13,Paulistano,Espírito Santo,1,Mineiro,11.9,6,8,0,0,3,4,0,0,3,1,4,0,0,0,1.0,0.0,0,1
13,Paulistano,Espírito Santo,1,André,27.1,6,16,2,4,0,2,0,0,0,1,1,1,1,0,1.0,1.0,1,0
13,Paulistano,Espírito Santo,1,César,21.5,5,16,1,4,1,2,0,0,0,0,0,1,1,0,1.0,0.0,0,0
13,Paulistano,Espírito Santo,1,Arthur,19.4,3,10,0,0,1,4,1,2,0,1,1,0,0,0,2.0,2.0,0,0
13,Paulistano,Espírito Santo,1,Lucão,3.5,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Paulistano,Espírito Santo,1,Gemerson,14.0,0,6,0,2,0,0,0,0,2,2,4,0,0,0,3.0,0.0,0,0
13,Paulistano,Espírito Santo,1,Equipe,0.0,96,179,11,25,21,39,21,26,20,14,34,17,13,0,14.0,20.0,6,1
13,Espírito Santo,Paulistano,2,Rashaun,36.1,17,42,3,10,4,6,0,0,2,1,3,2,2,0,2.0,2.0,1,0
13,Espírito Santo,Paulistano,2,Daniel Filé,34.3,15,22,0,0,5,8,5,6,4,4,8,2,0,0,3.0,5.0,1,0
13,Espírito Santo,Paulistano,2,Gorauskas,22.3,10,21,2,5,2,3,0,0,2,0,2,2,1,0,3.0,0.0,1,0
13,Espírito Santo,Paulistano,2,Robson,18.0,8,15,2,3,1,3,0,0,0,0,0,0,1,0,1.0,0.0,3,0
13,Espírito Santo,Paulistano,2,Arnaldinho,35.6,5,19,1,5,1,2,0,0,3,0,3,5,1,0,3.0,4.0,6,0
13,Espírito Santo,Paulistano,2,Eddy,20.1,4,17,0,3,2,4,0,0,0,5,5,0,0,1,4.0,0.0,1,1
13,Espírito Santo,Paulistano,2,Gaspar,20.9,2,5,0,1,1,1,0,0,1,0,1,0,0,0,1.0,0.0,1,0
13,Espírito Santo,Paulistano,2,Collins,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Paulistano,2,Rafael,2.6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,1,0
13,Espírito Santo,Paulistano,2,Muojeke,10.3,0,6,0,2,0,0,0,0,1,1,2,0,0,0,2.0,3.0,1,0
13,Espírito Santo,Paulistano,2,Equipe,0.0,61,147,8,29,16,27,5,6,17,11,28,11,6,1,20.0,14.0,16,1
