Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Flamengo,Goiânia,1,Laprovittola,35.4,29,59,5,11,5,10,4,6,3,1,4,3,2,0,0.0,5.0,3,0
13,Flamengo,Goiânia,1,Benite,37.1,19,40,3,10,2,2,6,6,0,1,1,1,1,0,2.0,3.0,1,0
13,Flamengo,Goiânia,1,Olivinha,33.2,14,23,2,3,2,5,4,4,6,2,8,1,4,1,2.0,3.0,1,1
13,Flamengo,Goiânia,1,Meyinsse,21.1,10,17,0,0,4,7,2,3,2,2,4,3,2,0,3.0,3.0,1,0
13,Flamengo,Goiânia,1,Diego,17.0,4,15,0,3,2,3,0,0,3,2,5,0,0,0,1.0,0.0,2,0
13,Flamengo,Goiânia,1,Felicio,15.6,4,6,0,0,2,3,0,0,1,2,3,1,0,0,2.0,0.0,0,0
13,Flamengo,Goiânia,1,Gegê,25.4,3,20,1,6,0,1,0,0,3,1,4,7,3,0,2.0,3.0,3,0
13,Flamengo,Goiânia,1,Stafleu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Goiânia,1,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Goiânia,1,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Goiânia,1,Shilton,15.2,0,2,0,0,0,1,0,0,2,2,4,1,1,0,4.0,1.0,2,0
13,Flamengo,Goiânia,1,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Goiânia,1,Equipe,0.0,83,182,11,33,17,32,16,19,22,13,35,17,17,1,16.0,18.0,13,1
13,Goiânia,Flamengo,2,Taboada,33.8,23,39,3,6,4,7,6,7,0,0,0,1,1,0,4.0,3.0,3,0
13,Goiânia,Flamengo,2,Coimbra,27.7,22,32,1,1,7,11,5,7,8,3,11,2,0,0,4.0,5.0,1,0
13,Goiânia,Flamengo,2,Diego,30.3,8,17,0,1,3,6,2,2,6,0,6,0,1,0,0.0,1.0,8,0
13,Goiânia,Flamengo,2,Rafinha,20.2,6,13,1,3,0,0,3,4,1,0,1,1,1,0,2.0,2.0,1,0
13,Goiânia,Flamengo,2,Lacerda,10.3,4,6,0,0,2,3,0,0,2,1,3,0,1,0,0.0,0.0,0,0
13,Goiânia,Flamengo,2,Fábio,20.6,3,9,1,3,0,0,0,0,2,0,2,0,0,0,3.0,0.0,3,0
13,Goiânia,Flamengo,2,Fernando,28.8,3,14,1,4,0,1,0,0,1,1,2,2,0,0,3.0,2.0,1,0
13,Goiânia,Flamengo,2,Murilo,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Flamengo,2,Adyb,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Flamengo,2,Felippe,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Flamengo,2,F. Penna,22.0,0,10,0,2,0,2,0,0,3,0,3,1,3,0,3.0,2.0,2,0
13,Goiânia,Flamengo,2,Equipe,0.0,69,140,7,20,16,30,16,20,24,5,29,7,9,0,19.0,15.0,19,0
