Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Pinheiros,Brasília,1,Shamell,34.7,36,57,3,7,8,12,11,12,7,0,7,3,2,1,3.0,10.0,1,0
13,Pinheiros,Brasília,1,Joe Smith,33.4,19,38,4,8,1,4,5,6,2,1,3,4,0,0,1.0,6.0,0,0
13,Pinheiros,Brasília,1,Mineiro,29.0,7,27,0,4,3,6,1,3,1,1,2,1,0,1,0.0,2.0,2,0
13,Pinheiros,Brasília,1,Bruno Mortari,19.7,3,3,1,1,0,0,0,0,0,0,0,0,1,0,3.0,0.0,3,0
13,Pinheiros,Brasília,1,A. Bambu,7.1,3,6,1,2,0,0,0,0,2,0,2,0,1,0,3.0,0.0,1,0
13,Pinheiros,Brasília,1,Toyloy,13.3,3,6,0,0,1,2,1,2,5,1,6,0,0,0,0.0,1.0,1,0
13,Pinheiros,Brasília,1,Babby,13.8,3,14,0,0,1,6,1,2,0,1,1,0,0,0,2.0,1.0,0,0
13,Pinheiros,Brasília,1,Humberto,9.4,2,10,0,2,1,2,0,0,1,0,1,0,0,0,2.0,1.0,0,0
13,Pinheiros,Brasília,1,Bruno Caboclo,9.7,2,5,0,1,1,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
13,Pinheiros,Brasília,1,Morro,16.8,2,2,0,0,1,1,0,0,2,0,2,0,0,0,5.0,0.0,1,0
13,Pinheiros,Brasília,1,Lucas Dias,13.1,2,5,0,1,0,0,2,2,2,0,2,1,0,1,0.0,1.0,0,0
13,Pinheiros,Brasília,1,Georginho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Brasília,1,Equipe,0.0,82,173,9,26,17,34,21,27,24,5,29,9,6,3,20.0,22.0,9,0
13,Brasília,Pinheiros,2,Nezinho,31.8,23,43,4,10,3,4,5,5,6,0,6,9,0,0,2.0,5.0,1,0
13,Brasília,Pinheiros,2,Alex,23.4,19,23,3,4,3,3,4,5,4,0,4,2,2,1,3.0,4.0,0,2
13,Brasília,Pinheiros,2,Giovannoni,29.4,17,25,3,5,4,5,0,0,6,1,7,3,1,1,3.0,0.0,0,0
13,Brasília,Pinheiros,2,Arthur,18.1,17,22,3,4,4,5,0,0,2,0,2,1,0,0,4.0,1.0,1,0
13,Brasília,Pinheiros,2,Osimani,23.7,13,22,2,5,2,2,3,3,2,1,3,6,2,0,2.0,2.0,3,0
13,Brasília,Pinheiros,2,Ronald,23.1,12,25,0,1,4,8,4,6,5,1,6,1,0,1,3.0,4.0,1,0
13,Brasília,Pinheiros,2,Rossi,3.9,4,5,1,1,0,0,1,2,0,0,0,0,0,0,1.0,1.0,0,0
13,Brasília,Pinheiros,2,Goree,22.1,3,11,1,3,0,1,0,0,2,0,2,1,0,1,1.0,2.0,0,0
13,Brasília,Pinheiros,2,Abner,5.4,2,6,0,0,1,3,0,0,1,0,1,0,0,0,1.0,0.0,1,1
13,Brasília,Pinheiros,2,Bala,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Pinheiros,2,Isaac,10.9,0,12,0,4,0,0,0,0,1,1,2,0,0,0,1.0,1.0,0,0
13,Brasília,Pinheiros,2,B. Felipe,8.2,0,2,0,0,0,1,0,0,0,2,2,0,0,0,1.0,0.0,1,0
13,Brasília,Pinheiros,2,Equipe,0.0,110,196,17,37,21,32,17,21,31,8,39,23,6,4,22.0,20.0,8,3
