Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Limeira,Basq. Cearense,1,Matheus Dalla,38.8,29,37,5,7,7,8,0,0,3,0,3,2,1,0,3.0,0.0,0,0
13,Limeira,Basq. Cearense,1,David Jackson,37.5,21,41,2,6,6,10,3,3,2,0,2,2,1,0,0.0,5.0,1,0
13,Limeira,Basq. Cearense,1,Ramon,18.9,15,21,1,3,5,5,2,2,1,1,2,2,5,0,4.0,1.0,0,0
13,Limeira,Basq. Cearense,1,Renan,26.1,13,19,0,0,6,9,1,1,1,0,1,3,0,1,2.0,1.0,0,2
13,Limeira,Basq. Cearense,1,Deryk,22.0,8,21,2,5,1,3,0,0,0,0,0,3,1,0,1.0,1.0,1,0
13,Limeira,Basq. Cearense,1,Renato Lamas,23.2,7,10,1,2,2,2,0,0,2,1,3,3,0,0,3.0,1.0,0,0
13,Limeira,Basq. Cearense,1,Wagner,21.5,6,12,0,0,1,4,4,4,1,2,3,2,2,1,5.0,3.0,1,0
13,Limeira,Basq. Cearense,1,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Basq. Cearense,1,B. Fiorotto,5.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,0,0
13,Limeira,Basq. Cearense,1,Matheus P.,7.0,0,5,0,1,0,1,0,0,2,1,3,0,0,0,1.0,0.0,1,0
13,Limeira,Basq. Cearense,1,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Basq. Cearense,1,Equipe,0.0,99,166,11,24,28,42,10,10,13,6,19,18,12,2,21.0,13.0,4,2
13,Basq. Cearense,Limeira,2,Brown,28.4,19,24,3,4,4,5,2,2,1,0,1,6,3,0,2.0,4.0,5,0
13,Basq. Cearense,Limeira,2,Felipe,29.3,19,30,2,3,4,7,5,7,6,3,9,3,0,1,5.0,6.0,1,0
13,Basq. Cearense,Limeira,2,Drudi,28.5,16,20,0,0,6,8,4,4,1,6,7,1,0,0,0.0,4.0,2,0
13,Basq. Cearense,Limeira,2,Davi,35.6,11,23,3,7,1,1,0,0,3,0,3,5,0,0,1.0,2.0,0,0
13,Basq. Cearense,Limeira,2,Devon,26.5,8,16,0,0,4,7,0,2,2,1,3,0,0,1,4.0,4.0,5,2
13,Basq. Cearense,Limeira,2,Jimmy,27.3,7,26,1,4,1,6,2,2,4,4,8,3,1,0,1.0,1.0,3,0
13,Basq. Cearense,Limeira,2,Nick,9.3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,0
13,Basq. Cearense,Limeira,2,Paranhos,3.6,2,4,0,0,1,2,0,0,1,1,2,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Limeira,2,Sualisson,4.3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Limeira,2,Erick,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Limeira,2,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Limeira,2,Matheus,7.0,0,6,0,2,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Limeira,2,Equipe,0.0,85,154,10,21,21,37,13,17,21,16,37,18,5,2,13.0,21.0,18,2
