Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,L. Sorocabana,Espírito Santo,1,Cox,37.5,21,39,5,7,2,8,2,2,0,1,1,2,1,0,3.0,1.0,3,0
13,L. Sorocabana,Espírito Santo,1,Cipriano,31.3,19,28,0,1,6,8,7,9,4,2,6,2,2,0,4.0,8.0,4,0
13,L. Sorocabana,Espírito Santo,1,Luiz Felipe,32.7,14,25,2,5,2,3,4,4,3,0,3,3,1,0,3.0,5.0,2,0
13,L. Sorocabana,Espírito Santo,1,Smith,32.7,13,24,0,2,4,5,5,8,5,1,6,1,2,1,5.0,6.0,1,1
13,L. Sorocabana,Espírito Santo,1,Thiaguinho,18.0,4,11,0,1,2,4,0,0,1,0,1,2,0,0,0.0,1.0,0,0
13,L. Sorocabana,Espírito Santo,1,Guilherme,18.4,2,4,0,0,1,2,0,0,1,1,2,0,1,0,4.0,1.0,0,1
13,L. Sorocabana,Espírito Santo,1,Muñoz,11.4,2,8,0,1,1,2,0,1,0,3,3,1,0,0,0.0,1.0,2,0
13,L. Sorocabana,Espírito Santo,1,De Bem,5.7,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1.0,0.0,1,0
13,L. Sorocabana,Espírito Santo,1,Verson,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Espírito Santo,1,Alfredo,8.6,0,8,0,2,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,L. Sorocabana,Espírito Santo,1,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Espírito Santo,1,Junior,2.4,0,5,0,1,0,1,0,0,0,1,1,1,0,0,1.0,0.0,0,0
13,L. Sorocabana,Espírito Santo,1,Equipe,0.0,75,154,7,20,18,35,18,24,16,11,27,12,12,1,22.0,23.0,13,2
13,Espírito Santo,L. Sorocabana,2,Eddy,32.7,14,28,2,4,3,6,2,4,1,0,1,1,1,1,2.0,3.0,3,0
13,Espírito Santo,L. Sorocabana,2,Gorauskas,36.6,13,23,3,5,2,4,0,0,4,2,6,1,1,0,4.0,1.0,5,0
13,Espírito Santo,L. Sorocabana,2,Daniel Filé,24.3,12,14,0,0,3,3,6,8,6,1,7,0,0,1,5.0,8.0,3,1
13,Espírito Santo,L. Sorocabana,2,Rashaun,26.3,12,24,0,1,5,8,2,5,3,2,5,3,1,0,2.0,5.0,2,0
13,Espírito Santo,L. Sorocabana,2,Muojeke,8.6,6,9,0,1,3,3,0,0,1,0,1,1,0,0,0.0,0.0,0,0
13,Espírito Santo,L. Sorocabana,2,Arnaldinho,30.6,5,20,0,3,2,5,1,1,0,2,2,4,1,0,1.0,2.0,1,0
13,Espírito Santo,L. Sorocabana,2,Robson,6.9,3,3,1,1,0,0,0,0,1,0,1,0,0,0,3.0,0.0,0,0
13,Espírito Santo,L. Sorocabana,2,Collins,26.4,2,5,0,1,1,1,0,0,2,0,2,0,1,0,3.0,0.0,4,0
13,Espírito Santo,L. Sorocabana,2,Rafael,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Espírito Santo,L. Sorocabana,2,Gaspar,7.4,0,5,0,1,0,0,0,2,1,0,1,0,0,0,2.0,3.0,0,0
13,Espírito Santo,L. Sorocabana,2,Equipe,0.0,67,131,6,17,19,30,11,20,21,7,28,10,5,2,23.0,22.0,18,1
