Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
3,06:07,RCB,48,32,3_Pts_T,Tatu
3,06:21,LSB,48,32,LL_Pts_C,Gaúcho
3,06:21,LSB,48,31,LL_Pts_T,Gaúcho
3,06:21,LSB,48,31,FR,Gaúcho
3,06:21,RCB,48,31,FC,Daniel Alemão
3,06:37,RCB,48,31,2_Pts_C,Gui Deodato
3,06:37,RCB,46,31,,
3,06:48,LSB,46,31,substituicao_sai,Clahar 
3,06:48,LSB,46,31,substituicao_entra,Chupeta 
3,06:48,LSB,46,31,tempo_tecnico, Liga Sorocabana
3,06:48,LSB,46,31,ER,Gaúcho
3,06:58,LSB,46,31,RD,Gaúcho
3,06:58,LSB,46,31,TO,Ridley
3,06:58,RCB,46,31,2_Pts_T,Caio
3,07:01,RCB,46,31,BR,Tatu
3,07:01,LSB,46,31,ER,Clahar
3,07:16,RCB,46,31,2_Pts_C,Gui Deodato
3,07:16,RCB,44,31,,
3,07:23,RCB,44,31,RD,Tatu
3,07:23,LSB,44,31,2_Pts_T,Neto
3,07:41,RCB,44,31,2_Pts_C,Tatu
3,07:51,LSB,42,31,2_Pts_C,Clahar
3,07:55,LSB,42,29,RO,Clahar
3,07:55,LSB,42,29,2_Pts_T,Neto
3,08:01,LSB,42,29,RD,Clahar
3,08:01,RCB,42,29,2_Pts_T,Daniel Alemão
3,08:09,RCB,42,29,RO,Teichmann
3,08:09,RCB,42,29,3_Pts_T,Caio
3,08:28,LSB,42,29,2_Pts_C,Gaúcho
3,08:28,LSB,42,27,,
3,08:49,LSB,42,27,substituicao_entra,Ridley 
3,08:49,LSB,42,27,substituicao_sai,Renato Scholz 
3,08:49,RCB,42,27,LL_Pts_C,Gui Deodato
3,08:49,RCB,41,27,LL_Pts_C,Gui Deodato
3,08:49,RCB,40,27,FR,Gui Deodato
3,08:49,LSB,40,27,FC,Renato Scholz
3,09:04,LSB,40,27,substituicao_sai,Lupa 
3,09:04,LSB,40,27,substituicao_entra,Lacerda 
3,09:11,LSB,40,27,ER,Clahar
3,09:17,LSB,40,27,RO,Clahar
3,09:17,LSB,40,27,3_Pts_T,Neto
3,09:22,LSB,40,27,RO,Lupa
3,09:22,LSB,40,27,2_Pts_T,Lupa
3,09:33,RCB,40,27,2_Pts_C,Teichmann
3,09:33,RCB,38,27,,
3,09:43,RCB,38,27,BR,Daniel Alemão
3,09:43,LSB,38,27,ER,Clahar
3,09:53,LSB,38,27,RD,Clahar
3,09:53,RCB,38,27,3_Pts_T,Tatu
2,00:00,NaN.,38,27,fim_quarto, 
2,00:05,RCB,38,27,RO,Pastor
2,00:05,RCB,38,27,3_Pts_T,Caio
2,00:20,LSB,38,27,substituicao_sai,Clahar 
2,00:20,LSB,38,27,substituicao_entra,Leandro 
2,00:33,RCB,38,27,tempo_tecnico, Rio Claro
2,00:33,LSB,38,27,3_Pts_C,Clahar
2,00:33,LSB,38,24,,
2,00:38,RCB,38,24,3_Pts_C,Caio
2,00:38,RCB,35,24,,
2,00:47,RCB,35,24,substituicao_entra,Pastor 
2,00:49,RCB,35,24,substituicao_sai,Gui Deodato 
2,01:04,RCB,35,24,RD,Tatu
2,01:04,LSB,35,24,3_Pts_T,Neto
2,01:11,RCB,35,24,substituicao_entra,Caio 
2,01:11,RCB,35,24,substituicao_sai,Vinicius 
2,01:11,LSB,35,24,FR,Neto
2,01:11,RCB,35,24,FC,Vinicius
2,01:19,LSB,35,24,RD,Fernando
2,01:19,RCB,35,24,2_Pts_T,F  Penna
2,01:38,LSB,35,24,LL_Pts_C,Fernando
2,01:38,LSB,35,23,2_Pts_C,Fernando
2,01:38,LSB,35,21,FR,Fernando
2,01:38,RCB,35,21,FC,Vinicius
2,01:58,RCB,35,21,3_Pts_C,Tatu
2,01:58,RCB,32,21,,
2,02:07,RCB,32,21,FR,Tatu
2,02:07,LSB,32,21,FC,Fernando
2,02:16,RCB,32,21,RD,F  Penna
2,02:16,LSB,32,21,3_Pts_T,Neto
2,02:34,LSB,32,21,RD,Renato Scholz
2,02:34,RCB,32,21,3_Pts_T,F  Penna
2,02:48,RCB,32,21,RD,F  Penna
2,02:48,LSB,32,21,3_Pts_T,Victor
2,02:57,RCB,32,21,ER,F  Penna
2,03:15,LSB,32,21,3_Pts_C,Victor
2,03:15,LSB,32,18,,
2,03:29,LSB,32,18,substituicao_sai,Chupeta 
2,03:29,LSB,32,18,substituicao_entra,Victor 
2,03:29,LSB,32,18,substituicao_entra,Fernando 
2,03:29,LSB,32,18,substituicao_sai,Ridley 
2,03:29,LSB,32,18,FR,Ridley
2,03:29,RCB,32,18,FC,Vinicius
2,03:48,RCB,32,18,3_Pts_C,Gui Deodato
2,03:48,RCB,29,18,,
2,04:13,RCB,29,18,RD,Vinicius
2,04:13,LSB,29,18,2_Pts_T,Clahar
2,04:39,RCB,29,18,2_Pts_C,F  Penna
2,04:39,RCB,27,18,,
2,04:47,RCB,27,18,RO,Daniel Alemão
2,04:47,RCB,27,18,3_Pts_T,Tatu
2,05:00,RCB,27,18,FR,F  Penna
2,05:00,LSB,27,18,FC,Renato Scholz
2,05:06,RCB,27,18,RD,F  Penna
2,05:06,LSB,27,18,2_Pts_T,Neto
2,05:11,LSB,27,18,substituicao_sai,Gaúcho 
2,05:11,LSB,27,18,substituicao_entra,Chupeta 
2,05:11,LSB,27,18,substituicao_entra,Ridley 
2,05:11,LSB,27,18,substituicao_sai,Lupa 
2,05:20,LSB,27,18,tempo_tecnico, Liga Sorocabana
2,05:20,RCB,27,18,2_Pts_C,Daniel Alemão
2,05:20,RCB,25,18,,
2,05:38,RCB,25,18,RD,F  Penna
2,05:38,LSB,25,18,3_Pts_T,Renato Scholz
2,05:58,RCB,25,18,3_Pts_C,Gui Deodato
2,05:58,RCB,22,18,,
2,05:59,RCB,22,18,substituicao_sai,Teichmann 
2,05:59,RCB,22,18,substituicao_entra,Vinicius 
2,06:06,RCB,22,18,substituicao_sai,Caio 
2,06:06,RCB,22,18,substituicao_entra,Tatu 
2,06:21,RCB,22,18,BR,Caio
2,06:21,LSB,22,18,ER,Renato Scholz
2,06:44,LSB,22,18,RO,Lupa
2,06:44,LSB,22,18,2_Pts_T,Lupa
2,06:50,LSB,22,18,RO,Lupa
2,06:50,LSB,22,18,2_Pts_T,Renato Scholz
2,06:58,LSB,22,18,RD,Lupa
2,06:58,RCB,22,18,LL_Pts_T,Teichmann
2,06:58,RCB,22,18,LL_Pts_C,Teichmann
2,06:58,LSB,21,18,substituicao_entra,Gaúcho 
2,06:58,LSB,21,18,substituicao_sai,Gradnigo 
2,06:58,RCB,21,18,substituicao_sai,Atílio  
2,06:58,RCB,21,18,substituicao_entra,Daniel Alemão 
2,06:58,RCB,21,18,FR,Teichmann
2,06:58,LSB,21,18,FC,Clahar
2,07:15,RCB,21,18,RD,Teichmann
2,07:15,LSB,21,18,2_Pts_T,Neto
2,07:27,LSB,21,18,RO,Renato Scholz
2,07:27,LSB,21,18,2_Pts_T,Clahar
2,07:49,RCB,21,18,3_Pts_C,Gui Deodato
2,07:49,RCB,18,18,,
2,08:04,RCB,18,18,FR,Teichmann
2,08:04,LSB,18,18,FC,Gradnigo
2,08:20,LSB,18,18,2_Pts_C,Renato Scholz
2,08:20,LSB,18,16,,
2,08:44,LSB,18,16,,
2,08:44,RCB,18,16,ER,Atílio 
2,08:55,RCB,18,16,RD,F  Penna
2,08:55,LSB,18,16,3_Pts_T,Clahar
2,09:05,LSB,18,16,FR,Lupa
2,09:05,RCB,18,16,FC,Teichmann
2,09:10,LSB,18,16,RO,Lupa
2,09:10,LSB,18,16,3_Pts_T,Gradnigo
2,09:19,LSB,18,16,,
2,09:19,RCB,18,16,ER,Teichmann
2,09:37,LSB,18,16,2_Pts_C,Renato Scholz
2,09:37,LSB,18,14,,
2,09:54,RCB,18,14,2_Pts_C,Atílio 
2,09:54,RCB,16,14,,
1,00:00,NaN.,16,14,fim_quarto, 
1,00:05,LSB,16,14,RO,Lacerda
1,00:05,LSB,16,14,3_Pts_T,Neto
1,00:10,LSB,16,14,substituicao_entra,Leandro 
1,00:10,LSB,16,14,substituicao_sai,Gaúcho 
1,00:14,LSB,16,14,RD,Neto
1,00:14,RCB,16,14,3_Pts_T,Caio
1,00:23,RCB,16,14,BR,F  Penna
1,00:23,LSB,16,14,ER,Gaúcho
1,00:39,RCB,16,14,ER,Atílio 
1,00:52,RCB,16,14,RD,Teichmann
1,00:52,LSB,16,14,2_Pts_T,Neto
1,01:08,RCB,16,14,3_Pts_C,Caio
1,01:08,RCB,13,14,,
1,01:21,LSB,13,14,2_Pts_C,Neto
1,01:27,LSB,13,12,BR,Renato Scholz
1,01:27,RCB,13,12,ER,F  Penna
1,01:43,RCB,13,12,RD,Atílio 
1,01:43,LSB,13,12,LL_Pts_T,Lacerda
1,01:43,RCB,13,12,substituicao_sai,Nicolas 
1,01:43,RCB,13,12,substituicao_entra,Gui Deodato 
1,01:43,LSB,13,12,2_Pts_C,Lacerda
1,01:43,LSB,13,10,FR,Lacerda
1,01:43,RCB,13,10,FC,Teichmann
1,01:46,LSB,13,10,BR,Renato Scholz
1,01:46,RCB,13,10,ER,Teichmann
1,01:51,RCB,13,10,RD,Teichmann
1,01:51,LSB,13,10,2_Pts_T,Victor
1,01:54,LSB,13,10,FR,Lacerda
1,01:54,RCB,13,10,FC,Nicolas
1,02:03,LSB,13,10,RD,Lacerda
1,02:03,RCB,13,10,2_Pts_T,Atílio 
1,02:07,RCB,13,10,RO,Atílio 
1,02:07,RCB,13,10,2_Pts_T,Atílio 
1,02:15,LSB,13,10,2_Pts_C,Lacerda
1,02:17,RCB,13,8,substituicao_entra,Nicolas 
1,02:17,RCB,13,8,substituicao_sai,Gui Deodato 
1,02:32,LSB,13,8,substituicao_entra,Gaúcho 
1,02:32,LSB,13,8,substituicao_sai,Clahar 
1,02:32,LSB,13,8,substituicao_sai,Gaúcho 
1,02:32,LSB,13,8,substituicao_entra,Victor 
1,02:32,LSB,13,8,FR,Clahar
1,02:32,RCB,13,8,FC,F  Penna
1,02:34,LSB,13,8,substituicao_entra,Lacerda 
1,02:34,LSB,13,8,substituicao_sai,Ridley 
1,02:34,LSB,13,8,substituicao_entra,Renato Scholz 
1,02:34,LSB,13,8,substituicao_sai,Gradnigo 
1,02:41,LSB,13,8,tempo_tecnico, Liga Sorocabana
1,02:41,RCB,13,8,2_Pts_C,Atílio 
1,02:41,RCB,11,8,,
1,02:48,LSB,11,8,substituicao_entra,Gaúcho 
1,02:48,LSB,11,8,substituicao_sai,Chupeta 
1,02:53,RCB,11,8,BR,F  Penna
1,02:53,LSB,11,8,ER,Chupeta
1,03:03,RCB,11,8,2_Pts_C,F  Penna
1,03:09,RCB,9,8,RO,F  Penna
1,03:09,LSB,9,8,TO,Ridley
1,03:09,RCB,9,8,2_Pts_T,Atílio 
1,03:13,RCB,9,8,BR,Atílio 
1,03:13,LSB,9,8,ER,Clahar
1,03:24,RCB,9,8,substituicao_sai,Tatu 
1,03:24,RCB,9,8,substituicao_entra,F  Penna 
1,03:24,RCB,9,8,LL_Pts_C,Tatu
1,03:24,RCB,8,8,LL_Pts_T,Tatu
1,03:24,LSB,8,8,substituicao_sai,Lupa 
1,03:24,LSB,8,8,substituicao_entra,Neto 
1,03:24,RCB,8,8,substituicao_sai,Daniel Alemão 
1,03:24,RCB,8,8,substituicao_entra,Atílio  
1,03:24,RCB,8,8,FR,Tatu
1,03:24,LSB,8,8,FC,Ridley
1,03:47,RCB,8,8,RD,Rio Claro
1,03:47,LSB,8,8,2_Pts_T,Chupeta
1,04:11,RCB,8,8,LL_Pts_C,Teichmann
1,04:11,RCB,7,8,LL_Pts_T,Teichmann
1,04:11,LSB,7,8,substituicao_sai,Neto 
1,04:11,LSB,7,8,substituicao_entra,Clahar 
1,04:11,RCB,7,8,FR,Teichmann
1,04:11,LSB,7,8,FC,Neto
1,04:25,LSB,7,8,LL_Pts_C,Gradnigo
1,04:25,LSB,7,7,substituicao_sai,Renato Scholz 
1,04:25,LSB,7,7,substituicao_entra,Ridley 
1,04:25,LSB,7,7,2_Pts_C,Gradnigo
1,04:25,LSB,7,5,FR,Gradnigo
1,04:25,RCB,7,5,FC,Tatu
1,04:30,LSB,7,5,BR,Chupeta
1,04:30,RCB,7,5,ER,Teichmann
1,04:39,RCB,7,5,RO,Tatu
1,04:39,RCB,7,5,3_Pts_T,Daniel Alemão
1,04:50,RCB,7,5,FR,Caio
1,04:50,LSB,7,5,FC,Chupeta
1,04:56,RCB,7,5,RD,Teichmann
1,04:56,LSB,7,5,2_Pts_T,Gradnigo
1,05:01,LSB,7,5,RD,Lupa
1,05:01,RCB,7,5,LL_Pts_T,Gui Deodato
1,05:01,RCB,7,5,LL_Pts_C,Gui Deodato
1,05:01,LSB,6,5,substituicao_entra,Gradnigo 
1,05:01,LSB,6,5,substituicao_sai,Gaúcho 
1,05:01,RCB,6,5,FR,Gui Deodato
1,05:01,LSB,6,5,FC,Gaúcho
1,05:06,RCB,6,5,RD,Tatu
1,05:06,LSB,6,5,2_Pts_T,Renato Scholz
1,05:17,LSB,6,5,RO,Gaúcho
1,05:17,LSB,6,5,3_Pts_T,Neto
1,05:29,LSB,6,5,RO,Liga Sorocabana
1,05:29,RCB,6,5,TO,Teichmann
1,05:29,LSB,6,5,2_Pts_T,Chupeta
1,05:35,LSB,6,5,RD,Chupeta
1,05:35,RCB,6,5,2_Pts_T,Tatu
1,05:54,RCB,6,5,RD,Daniel Alemão
1,05:54,LSB,6,5,2_Pts_T,Chupeta
1,06:12,LSB,6,5,RD,Renato Scholz
1,06:12,RCB,6,5,2_Pts_T,Teichmann
1,06:17,RCB,6,5,RO,Daniel Alemão
1,06:17,RCB,6,5,2_Pts_T,Daniel Alemão
1,06:22,RCB,6,5,FR,Teichmann
1,06:22,LSB,6,5,FC,Renato Scholz
1,06:33,LSB,6,5,3_Pts_C,Gaúcho
1,06:33,LSB,6,2,,
1,06:56,RCB,6,2,2_Pts_C,Tatu
1,07:03,RCB,4,2,RD,Daniel Alemão
1,07:03,LSB,4,2,2_Pts_T,Lupa
1,07:08,LSB,4,2,RO,Lupa
1,07:08,LSB,4,2,2_Pts_T,Lupa
1,07:20,LSB,4,2,RD,Gaúcho
1,07:20,RCB,4,2,3_Pts_T,Gui Deodato
1,07:37,LSB,4,2,2_Pts_C,Renato Scholz
1,07:37,LSB,4,0,,
1,08:02,RCB,4,0,2_Pts_C,Caio
1,08:20,LSB,2,0,substituicao_entra,Chupeta 
1,08:20,LSB,2,0,substituicao_sai,Clahar 
1,08:20,RCB,2,0,,
1,08:20,LSB,2,0,ER,Clahar
1,08:34,LSB,2,0,RD,Renato Scholz
1,08:34,RCB,2,0,3_Pts_T,Tatu
1,08:42,LSB,2,0,ER,
1,09:08,RCB,2,0,LL_Pts_C,Teichmann
1,09:08,RCB,1,0,LL_Pts_C,Teichmann
1,09:08,RCB,0,0,FR,Teichmann
1,09:08,LSB,0,0,FC,Lupa
1,09:24,RCB,0,0,RD,Daniel Alemão
1,09:24,LSB,0,0,2_Pts_T,Gaúcho
1,09:38,LSB,0,0,RO,Renato Scholz
1,09:38,LSB,0,0,3_Pts_T,Gaúcho
1,10:00,LSB,0,0,substituicao_entra,Lupa 
1,10:00,LSB,0,0,substituicao_entra,Renato Scholz 
1,10:00,LSB,0,0,substituicao_entra,Neto 
1,10:00,LSB,0,0,substituicao_entra,Gaúcho 
1,10:00,LSB,0,0,substituicao_entra,Clahar 
1,10:00,RCB,0,0,substituicao_entra,Daniel Alemão 
1,10:00,RCB,0,0,substituicao_entra,Teichmann 
1,10:00,RCB,0,0,substituicao_entra,Gui Deodato 
1,10:00,RCB,0,0,substituicao_entra,Caio 
1,10:00,RCB,0,0,substituicao_entra,Tatu 
