Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Basq. Cearense,Rio Claro,1,Rashaun,31.1,23,39,4,8,4,6,3,3,3,0,3,4,1,0,4.0,3.0,0,0
19,Basq. Cearense,Rio Claro,1,Vinicius,25.2,21,31,1,1,6,10,6,8,4,1,5,0,0,2,2.0,6.0,0,1
19,Basq. Cearense,Rio Claro,1,Felipe,38.3,19,47,1,6,3,8,10,13,5,4,9,1,1,1,3.0,7.0,3,0
19,Basq. Cearense,Rio Claro,1,Brite,29.9,12,33,2,7,2,5,2,2,3,1,4,2,2,0,5.0,2.0,0,0
19,Basq. Cearense,Rio Claro,1,Cauê,32.5,8,12,2,2,1,3,0,0,5,1,6,4,0,0,3.0,5.0,0,0
19,Basq. Cearense,Rio Claro,1,Mathias,14.8,2,7,0,1,1,2,0,0,0,2,2,0,0,0,2.0,0.0,2,0
19,Basq. Cearense,Rio Claro,1,Alex,18.7,2,18,0,4,1,3,0,0,0,2,2,0,0,0,5.0,3.0,1,0
19,Basq. Cearense,Rio Claro,1,Armani,4.6,0,3,0,1,0,0,0,0,1,0,1,0,0,0,1.0,1.0,1,0
19,Basq. Cearense,Rio Claro,1,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Basq. Cearense,Rio Claro,1,Gabriel,5.0,0,3,0,1,0,0,0,0,2,0,2,0,1,0,0.0,0.0,1,0
19,Basq. Cearense,Rio Claro,1,J. Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Basq. Cearense,Rio Claro,1,Equipe,0.0,87,193,10,31,18,37,21,26,23,13,36,11,5,3,26.0,27.0,8,1
19,Rio Claro,Basq. Cearense,2,Lucious,34.0,27,40,4,7,3,4,9,11,0,0,0,4,1,0,1.0,7.0,1,0
19,Rio Claro,Basq. Cearense,2,Sahdi,25.1,20,23,2,3,1,1,12,12,3,0,3,7,0,0,4.0,7.0,1,0
19,Rio Claro,Basq. Cearense,2,Pastor,26.6,12,22,2,4,3,5,0,0,10,1,11,0,0,1,5.0,0.0,0,0
19,Rio Claro,Basq. Cearense,2,Pedro,16.6,9,17,1,2,2,3,2,5,0,0,0,0,0,0,2.0,3.0,2,0
19,Rio Claro,Basq. Cearense,2,Baxley,28.0,9,15,0,2,4,4,1,1,3,0,3,0,1,0,3.0,4.0,3,0
19,Rio Claro,Basq. Cearense,2,Ansaloni,26.1,7,20,1,4,1,3,2,2,5,0,5,0,0,1,4.0,1.0,2,0
19,Rio Claro,Basq. Cearense,2,Gerson,23.3,6,16,0,0,3,8,0,0,3,1,4,1,1,0,3.0,0.0,1,3
19,Rio Claro,Basq. Cearense,2,Lelê,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Basq. Cearense,2,Lucão,8.8,0,6,0,0,0,3,0,0,0,1,1,0,0,0,3.0,1.0,0,0
19,Rio Claro,Basq. Cearense,2,Thiaguinho,8.9,0,6,0,2,0,0,0,0,1,0,1,0,0,0,2.0,0.0,1,0
19,Rio Claro,Basq. Cearense,2,Equipe,0.0,90,165,10,24,17,31,26,31,27,6,33,12,3,2,27.0,23.0,13,3
