,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,74,75,fim_partida, 
1,4,00:07,CAX,74,75,RD, Diego
2,4,00:07,RCB,74,75,LL_Pts_T,Dedé
3,4,00:07,RCB,74,75,LL_Pts_C,Dedé
4,4,00:07,RCB,73,75,FR,Dedé
5,4,00:07,CAX,73,75,FC,Marcão
6,4,00:14,RCB,73,75,RD, Vinicius
7,4,00:14,CAX,73,75,2_Pts_T,Betinho
8,4,00:35,CAX,73,75,tempo_tecnico, Caxias do Sul
9,4,00:35,CAX,73,75,RD, Diego
10,4,00:35,RCB,73,75,2_Pts_T,Teichmann
11,4,00:40,RCB,73,75,RO, Teichmann
12,4,00:40,RCB,73,75,3_Pts_T,Gui Deodato
13,4,00:50,RCB,73,75,tempo_tecnico, Rio Claro
14,4,00:50,CAX,73,75,2_Pts_C,Marcão
15,4,01:09,CAX,73,73,RD, Diego
16,4,01:09,RCB,73,73,2_Pts_T,Gui Deodato
17,4,01:21,RCB,73,73,RD, Vinicius
18,4,01:21,CAX,73,73,2_Pts_T,Gustavinho
19,4,01:43,CAX,73,73,RD, Diego
20,4,01:43,RCB,73,73,2_Pts_T,Vinicius
21,4,01:48,RCB,73,73,RO, Vinicius
22,4,01:48,RCB,73,73,3_Pts_T,Dedé
23,4,01:55,RCB,73,73,BR,Vinicius
24,4,01:55,CAX,73,73,ER,Gustavinho
25,4,02:00,CAX,73,73,BR,Alex
26,4,02:00,RCB,73,73,ER,Dedé
27,4,02:20,CAX,73,73,LL_Pts_C,Marcão
28,4,02:20,CAX,73,72,LL_Pts_C,Marcão
29,4,02:20,CAX,73,71,FR,Marcão
30,4,02:20,RCB,73,71,FC,Vinicius
31,4,02:21,CAX,73,71,2_Pts_T,Alex
32,4,02:42,RCB,73,71,2_Pts_C,Gui Deodato
33,4,03:03,CAX,71,71,LL_Pts_C,Diego
34,4,03:03,CAX,71,70,LL_Pts_C,Diego
35,4,03:03,RCB,71,69,substituicao_sai,Tatu 
36,4,03:03,RCB,71,69,substituicao_entra,Caio 
37,4,03:03,CAX,71,69,FR,Diego
38,4,03:03,RCB,71,69,FC,Tatu
39,4,03:25,RCB,71,69,LL_Pts_C,Dedé
40,4,03:25,RCB,70,69,LL_Pts_T,Dedé
41,4,03:25,RCB,70,69,FR,Dedé
42,4,03:25,CAX,70,69,FC_O,Diego
43,4,03:44,RCB,70,69,2_Pts_C,Teichmann
44,4,03:44,RCB,68,69,,
45,4,04:12,CAX,68,69,2_Pts_C,Betinho
46,4,04:28,RCB,68,67,LL_Pts_C,Tatu
47,4,04:28,RCB,67,67,LL_Pts_C,Tatu
48,4,04:28,RCB,66,67,FR,Tatu
49,4,04:28,CAX,66,67,FC,Marcão
50,4,04:46,RCB,66,67,BR,Teichmann
51,4,04:46,CAX,66,67,ER,Betinho
52,4,05:01,CAX,66,67,FR,Betinho
53,4,05:01,RCB,66,67,FC_O,Dedé
54,4,05:17,RCB,66,67,RD, Teichmann
55,4,05:17,CAX,66,67,3_Pts_T,Betinho
56,4,05:42,CAX,66,67,RD, Diego
57,4,05:42,RCB,66,67,LL_Pts_T,Gui Deodato
58,4,05:42,RCB,66,67,LL_Pts_C,Gui Deodato
59,4,05:42,RCB,65,67,substituicao_sai,Caio 
60,4,05:42,RCB,65,67,substituicao_entra,Tatu 
61,4,05:42,RCB,65,67,FR,Gui Deodato
62,4,05:42,CAX,65,67,FC,Marcão
63,4,06:01,CAX,65,67,LL_Pts_C,Alex
64,4,06:01,RCB,65,66,substituicao_entra,Vinicius 
65,4,06:01,RCB,65,66,substituicao_sai,Atílio  
66,4,06:01,CAX,65,66,2_Pts_C,Alex
67,4,06:01,CAX,65,64,FR,Alex
68,4,06:01,RCB,65,64,FC,Atílio 
69,4,06:11,CAX,65,64,RD, Gustavinho
70,4,06:11,RCB,65,64,3_Pts_T,Caio
71,4,06:20,RCB,65,64,RD, Teichmann
72,4,06:20,CAX,65,64,2_Pts_T,Marcão
73,4,06:39,CAX,65,64,RD, Betinho
74,4,06:39,RCB,65,64,2_Pts_T,Gui Deodato
75,4,06:58,CAX,65,64,LL_Pts_C,Alex
76,4,06:58,CAX,65,63,LL_Pts_C,Alex
77,4,06:58,CAX,65,62,FR,Alex
78,4,06:58,RCB,65,62,FC,Dedé
79,4,07:08,CAX,65,62,FR,Gustavinho
80,4,07:08,RCB,65,62,FC,Dedé
81,4,07:08,CAX,65,62,substituicao_sai,Vinícius 
82,4,07:08,CAX,65,62,substituicao_entra,Gustavinho 
83,4,07:16,RCB,65,62,LL_Pts_C,Caio
84,4,07:16,RCB,64,62,LL_Pts_T,Caio
85,4,07:16,RCB,64,62,LL_Pts_T,Caio
86,4,07:16,RCB,64,62,FR,Caio
87,4,07:16,CAX,64,62,FC,Alex
88,4,07:33,RCB,64,62,LL_Pts_C,Gui Deodato
89,4,07:33,CAX,63,62,FC_T,Alex
90,4,07:33,CAX,63,62,ER,Alex
91,4,07:37,CAX,63,62,BR,Alex
92,4,07:37,RCB,63,62,ER,Teichmann
93,4,07:51,RCB,63,62,RD, Gui Deodato
94,4,07:51,CAX,63,62,3_Pts_T,Diego
95,4,08:04,RCB,63,62,LL_Pts_C,Caio
96,4,08:04,RCB,62,62,,
97,4,08:04,RCB,62,62,2_Pts_C,Caio
98,4,08:04,RCB,60,62,FR,Caio
99,4,08:04,CAX,60,62,FC,Vinícius
