,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,62,61,fim_partida, 
1,4,00:04,MAC,62,61,tempo_tecnico, Macaé Basquete
2,4,00:04,RCB,62,61,5 - 40 0% - Equipe: 15, (2
3,4,00:04,RCB,60,61,AS,Tatu (2 assistência(s) - Equipe:assistência(s))
4,4,00:20,RCB,60,61,tempo_tecnico, Rio Claro
5,4,00:20,MAC,60,61,4 - 100 0% - Equipe: 19, (4
6,4,00:31,MAC,60,59,RD, (6 rebote(s) - Equipe: 37 rebote(s))Pedrinho Rava
7,4,00:31,RCB,60,59,8 - 0 0% - Equipe: 7, (0
8,4,00:45,RCB,60,59,RD, (10 rebote(s) - Equipe: 37 rebote(s))Teichmann
9,4,00:45,MAC,60,59,6 - 16 7% - Equipe: 4, (1
10,4,00:58,MAC,60,59,RD, Macaé Basquete
11,4,00:58,RCB,60,59,7 - 28 6% - Equipe: 7, (2
12,4,01:24,MAC,60,59,3 - 100 0% - Equipe: 18, (3
13,4,01:24,MAC,60,57,AS,Márcio (2 assistência(s) - Equipe:2 assistência(s))
14,4,01:36,RCB,60,57,3 - 100 0% - Equipe: 11, (3
15,4,01:36,RCB,59,57,2 - 100 0% - Equipe: 10, (2
16,4,01:36,RCB,58,57,1 - 100 0% - Equipe: 9, (1
17,4,01:36,RCB,57,57,FR, Dedé
18,4,01:36,MAC,57,57,FC, (2 falta(s) - Equipe: 20 falta(s))Pedrinho Rava
19,4,01:49,RCB,57,57,tempo_tecnico, Rio Claro
20,4,01:49,MAC,57,57,2 - 100 0% - Equipe: 17, (2
21,4,01:49,MAC,57,55,RO, (2 rebote(s) - Equipe: 35 rebote(s))André Góes
22,4,01:49,MAC,57,55,4 - 0 0% - Equipe: 16, (0
23,4,02:08,MAC,57,55,RD, (5 rebote(s) - Equipe: 34 rebote(s))Pedrinho Rava
24,4,02:08,RCB,57,55,7 - 0 0% - Equipe: 7, (0
25,4,02:17,MAC,57,55,1 - 100 0% - Equipe: 16, (1
26,4,02:30,MAC,57,53,RD, (4 rebote(s) - Equipe: 33 rebote(s))Pedrinho Rava
27,4,02:30,RCB,57,53,6 - 0 0% - Equipe: 7, (0
28,4,02:53,RCB,57,53,RD, (9 rebote(s) - Equipe: 36 rebote(s))Teichmann
29,4,02:53,MAC,57,53,1 - 0 0% - Equipe: 15, (0
30,4,03:03,MAC,57,53,RD, (5 rebote(s) - Equipe: 32 rebote(s))Eddy
31,4,03:03,RCB,57,53,6 - 33 3% - Equipe: 7, (2
32,4,03:27,MAC,57,53,3 - 100 0% - Equipe: 15, (3
33,4,03:36,RCB,57,51,4 - 25 0% - Equipe: 14, (1
34,4,03:41,RCB,55,51,RO, (8 rebote(s) - Equipe: 35 rebote(s))Teichmann
35,4,03:41,RCB,55,51,6 - 50 0% - Equipe: 13, (3
36,4,03:57,MAC,55,51,2 - 50 0% - Equipe: 11, (1
37,4,03:57,MAC,55,50,1 - 0 0% - Equipe: 10, (0
38,4,03:57,MAC,55,50,FR, André Góes
39,4,03:57,RCB,55,50,FC, (3 falta(s) - Equipe: 2falta(s))Dedé
40,4,04:04,MAC,55,50,substituicao_sai,Romario 
41,4,04:04,MAC,55,50,substituicao_entra,Mosso 
42,4,04:04,MAC,55,50,substituicao_sai,Caleb Brown 
43,4,04:04,MAC,55,50,substituicao_entra,André Góes 
44,4,04:09,MAC,55,50,tempo_tecnico, Macaé Basquete
45,4,04:09,RCB,55,50,5 - 80 0% - Equipe: 13, (4
46,4,04:17,RCB,53,50,RO, (5 rebote(s) - Equipe: 34 rebote(s))Tatu
47,4,04:17,RCB,53,50,3 - 33 3% - Equipe: 7, (1
48,4,04:34,MAC,53,50,ER, 
49,4,04:54,MAC,53,50,,
50,4,04:54,RCB,53,50,ER, Dedé
51,4,05:00,RCB,53,50,BR, Gui Deodato
52,4,05:00,MAC,53,50,ER, Caleb Brown
53,4,05:19,MAC,53,50,substituicao_entra,Márcio 
54,4,05:19,MAC,53,50,substituicao_sai,Matheus Fontes 
55,4,05:19,RCB,53,50,8 - 50 0% - Equipe: 8, (4
56,4,05:19,RCB,52,50,5 - 60 0% - Equipe: 12, (3
57,4,05:19,RCB,50,50,FR, Vinicius
58,4,05:19,MAC,50,50,FC, (4 falta(s) - Equipe:9 falta(s))Matheus Fontes
59,4,05:25,RCB,50,50,RO, (6 rebote(s) - Equipe: 33 rebote(s))Vinicius
60,4,05:25,RCB,50,50,4 - 50 0% - Equipe: 11, (2
61,4,05:40,RCB,50,50,FR, Teichmann
62,4,05:40,MAC,50,50,FC, (3 falta(s) - Equipe:8 falta(s))Matheus Fontes
63,4,05:44,RCB,50,50,BR, Teichmann
64,4,05:44,MAC,50,50,ER, Pedrinho Rava
65,4,06:04,MAC,50,50,RO, Macaé Basquete
66,4,06:04,MAC,50,50,2 - 50 0% - Equipe: 14, (1
67,4,06:23,RCB,50,50,4 - 75 0% - Equipe: 11, (3
68,4,06:43,MAC,48,50,2 - 50 0% - Equipe: 4, (1
69,4,06:57,RCB,48,47,substituicao_entra,Tatu 
70,4,06:57,RCB,48,47,substituicao_sai,F  Penna 
71,4,06:57,MAC,48,47,3 - 33 3% - Equipe: 10, (1
72,4,06:57,MAC,48,47,2 - 50 0% - Equipe: 10, (1
73,4,06:57,MAC,48,47,1 - 100 0% - Equipe: 10, (1
74,4,06:57,RCB,48,46,FC_T, (2 falta(s) - Equipe: 20 falta(s))Gui Deodato
75,4,06:57,MAC,48,46,FR, Pedrinho Rava
76,4,06:57,RCB,48,46,FC, (falta(s) - Equipe:9 falta(s))Gui Deodato
77,4,07:18,RCB,48,46,6 - 50 0% - Equipe: 10, (3
78,4,07:18,RCB,46,46,AS,Teichmann (2 assistência(s) - Equipe:0 assistência(s))
79,4,07:29,RCB,46,46,RD, (4 rebote(s) - Equipe: 32 rebote(s))Dedé
80,4,07:29,MAC,46,46,6 - 50 0% - Equipe: 9, (3
81,4,07:29,MAC,46,46,5 - 60 0% - Equipe: 9, (3
82,4,07:29,MAC,46,46,FR, Eddy
83,4,07:29,RCB,46,46,FC, (3 falta(s) - Equipe:8 falta(s))Vinicius
84,4,07:43,MAC,46,46,RD, (4 rebote(s) - Equipe: 30 rebote(s))Eddy
85,4,07:43,RCB,46,46,2 - 0 0% - Equipe: 7, (0
86,4,07:56,RCB,46,46,substituicao_sai,Pastor 
87,4,07:56,RCB,46,46,substituicao_entra,Teichmann 
88,4,07:56,RCB,46,46,FR, Gui Deodato
89,4,07:56,MAC,46,46,FC, (falta(s) - Equipe:7 falta(s))Pedrinho Rava
90,4,08:10,MAC,46,46,5 - 60 0% - Equipe: 14, (3
91,4,08:15,MAC,46,44,RO, (3 rebote(s) - Equipe: 29 rebote(s))Romario
92,4,08:15,MAC,46,44,5 - 60 0% - Equipe: 13, (3
93,4,08:20,MAC,46,44,FR, Caleb Brown
94,4,08:20,RCB,46,44,FC, (falta(s) - Equipe:7 falta(s))F  Penna
95,4,08:33,RCB,46,44,2 - 50 0% - Equipe: 7, (1
96,4,08:33,RCB,45,44,1 - 0 0% - Equipe: 6, (0
97,4,08:33,RCB,45,44,FR, Pastor
98,4,08:33,MAC,45,44,FC, (3 falta(s) - Equipe:6 falta(s))Romario
99,4,08:51,RCB,45,44,RD, (rebote(s) - Equipe: 3rebote(s))F  Penna
100,4,08:51,MAC,45,44,4 - 50 0% - Equipe: 13, (2
101,4,09:12,MAC,45,44,BR, Eddy
102,4,09:12,RCB,45,44,ER, F  Penna
103,4,09:22,MAC,45,44,4 - 50 0% - Equipe: 13, (2
104,4,09:22,MAC,45,42,substituicao_sai,Maique 
105,4,09:22,MAC,45,42,substituicao_entra,Eddy 
106,4,09:50,MAC,45,42,RD, (3 rebote(s) - Equipe: 28 rebote(s))Pedrinho Rava
107,4,09:50,RCB,45,42,8 - 37 5% - Equipe: 7, (3
108,3,00:00,NaN.,45,42,fim_quarto, 
109,3,00:07,RCB,45,42,RD, (5 rebote(s) - Equipe: 30 rebote(s))Vinicius
110,3,00:07,MAC,45,42,3 - 0 0% - Equipe: 3, (0
111,3,00:11,MAC,45,42,substituicao_entra,Caleb Brown 
112,3,00:11,MAC,45,42,substituicao_sai,Romario 
113,3,00:11,RCB,45,42,ER, Tatu
114,3,00:28,RCB,45,42,RD, (4 rebote(s) - Equipe: 29 rebote(s))Tatu
115,3,00:28,MAC,45,42,3 - 66 7% - Equipe: 12, (2
116,3,00:49,RCB,45,42,2 - 50 0% - Equipe: 7, (1
117,3,00:49,RCB,42,42,AS,Tatu (assistência(s) - Equipe: 9 assistência(s))
118,3,01:07,MAC,42,42,1 - 100 0% - Equipe: 3, (1
119,3,01:07,MAC,42,39,AS,Pedrinho Rava (2 assistência(s) - Equipe:assistência(s))
120,3,01:26,RCB,42,39,5 - 40 0% - Equipe: 6, (2
121,3,01:26,RCB,39,39,AS,F  Penna (assistência(s) - Equipe: 8 assistência(s))
122,3,01:35,RCB,39,39,RD, (3 rebote(s) - Equipe: 28 rebote(s))Tatu
123,3,01:35,MAC,39,39,2 - 0 0% - Equipe: 2, (0
124,3,01:49,MAC,39,39,RD, (2 rebote(s) - Equipe: 27 rebote(s))Romario
125,3,01:49,RCB,39,39,7 - 42 9% - Equipe: 6, (3
126,3,01:49,RCB,39,39,6 - 50 0% - Equipe: 6, (3
