,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,88,79,fim_partida, 
1,4,00:01,VIT,88,79,4 - 25 0% - Equipe: 9, (1
2,4,00:06,MAC,88,79,substituicao_entra,Pablo 
3,4,00:06,MAC,88,79,substituicao_sai,Mosso 
4,4,00:09,VIT,88,79,RD, (6 rebote(s) - Equipe: 37 rebote(s))Calvo
5,4,00:09,MAC,88,79,4 - 75 0% - Equipe: 26, (3
6,4,00:09,MAC,88,79,3 - 100 0% - Equipe: 26, (3
7,4,00:09,MAC,87,79,FR, André Góes
8,4,00:09,VIT,87,79,FC, (2 falta(s) - Equipe: 25 falta(s))Kojo
9,4,00:11,MAC,87,79,substituicao_entra,Mosso 
10,4,00:11,MAC,87,79,substituicao_sai,Pablo 
11,4,00:11,VIT,87,79,7 - 100 0% - Equipe: 20, (7
12,4,00:11,VIT,87,78,6 - 100 0% - Equipe: 19, (6
13,4,00:11,VIT,87,77,FR, Calvo
14,4,00:11,MAC,87,77,FC, (3 falta(s) - Equipe: 23 falta(s))Márcio
15,4,00:12,MAC,87,77,substituicao_entra,Pablo 
16,4,00:12,MAC,87,77,substituicao_sai,Mosso 
17,4,00:18,VIT,87,77,RD, (2 rebote(s) - Equipe: 36 rebote(s))Taddei
18,4,00:18,MAC,87,77,6 - 33 3% - Equipe: 12, (2
19,4,00:25,VIT,87,77,substituicao_sai,Jason Smith 
20,4,00:25,VIT,87,77,substituicao_entra,Rafinha 
21,4,00:25,MAC,87,77,tempo_tecnico, Macaé Basquete
22,4,00:25,VIT,87,77,4 - 75 0% - Equipe: 18, (3
23,4,00:25,VIT,87,76,3 - 66 7% - Equipe: 17, (2
24,4,00:25,VIT,87,75,FR, Kojo
25,4,00:25,MAC,87,75,FC, (4 falta(s) - Equipe: 22 falta(s))Mosso
26,4,00:31,VIT,87,75,RD, (rebote(s) - Equipe: 35 rebote(s))Taddei
27,4,00:31,MAC,87,75,8 - 50 0% - Equipe: 12, (4
28,4,00:52,VIT,87,75,5 - 100 0% - Equipe: 16, (5
29,4,00:52,VIT,87,74,4 - 100 0% - Equipe: 15, (4
30,4,00:52,VIT,87,73,FR, Calvo
31,4,00:52,MAC,87,73,FC, (3 falta(s) - Equipe: 2falta(s))Mosso
32,4,00:54,MAC,87,73,4 - 100 0% - Equipe: 25, (4
33,4,00:54,MAC,86,73,3 - 100 0% - Equipe: 24, (3
34,4,00:54,MAC,85,73,FR, Mosso
35,4,00:54,VIT,85,73,FC, (3 falta(s) - Equipe: 24 falta(s))Calvo
36,4,00:59,VIT,85,73,5 - 60 0% - Equipe: 16, (3
37,4,01:01,MAC,85,71,14 - 100 0% - Equipe: 23, (14
38,4,01:01,MAC,84,71,13 - 100 0% - Equipe: 22, (13
39,4,01:01,MAC,83,71,FR, Márcio
40,4,01:01,VIT,83,71,FC, (4 falta(s) - Equipe: 23 falta(s))Edu
41,4,01:21,VIT,83,71,5 - 40 0% - Equipe: 9, (2
42,4,01:21,VIT,83,68,AS,Taddei (2 assistência(s) - Equipe:3 assistência(s))
43,4,01:28,MAC,83,68,2 - 100 0% - Equipe: 21, (2
44,4,01:28,MAC,82,68,1 - 100 0% - Equipe: 20, (1
45,4,01:28,MAC,81,68,FR, Mosso
46,4,01:28,VIT,81,68,FC, (2 falta(s) - Equipe: 22 falta(s))Calvo
47,4,01:38,MAC,81,68,RD, (8 rebote(s) - Equipe: 40 rebote(s))Márcio
48,4,01:38,VIT,81,68,5 - 60 0% - Equipe: 8, (3
49,4,01:39,VIT,81,68,FR, Calvo
50,4,01:39,MAC,81,68,FC, (2 falta(s) - Equipe: 20 falta(s))Mosso
51,4,01:47,VIT,81,68,6 - 33 3% - Equipe: 15, (2
52,4,01:51,VIT,81,68,,
53,4,01:51,MAC,81,68,ER, Pedrinho Rava
54,4,02:08,VIT,81,68,4 - 25 0% - Equipe: 8, (1
55,4,02:14,VIT,81,65,RO, (5 rebote(s) - Equipe: 34 rebote(s))Edu
56,4,02:14,VIT,81,65,12 - 33 3% - Equipe: 15, (4
57,4,02:35,MAC,81,65,12 - 100 0% - Equipe: 19, (12
58,4,02:35,MAC,80,65,11 - 100 0% - Equipe: 18, (11
59,4,02:35,MAC,79,65,FR, Márcio
60,4,02:35,VIT,79,65,FC, (3 falta(s) - Equipe: 2falta(s))Edu
61,4,02:49,MAC,79,65,RD, (7 rebote(s) - Equipe: 39 rebote(s))Mosso
62,4,02:49,VIT,79,65,4 - 25 0% - Equipe: 7, (1
63,4,03:02,VIT,79,65,tempo_tecnico, Vitória
64,4,03:02,MAC,79,65,7 - 57 1% - Equipe: 12, (4
65,4,03:02,MAC,76,65,AS,Márcio (3 assistência(s) - Equipe: 25 assistência(s))
66,4,03:08,VIT,76,65,11 - 36 4% - Equipe: 15, (4
67,4,03:14,VIT,76,63,RO, (5 rebote(s) - Equipe: 33 rebote(s))Calvo
68,4,03:14,VIT,76,63,10 - 20 0% - Equipe: 14, (2
69,4,03:26,VIT,76,63,RD, (4 rebote(s) - Equipe: 32 rebote(s))Calvo
70,4,03:26,MAC,76,63,6 - 83 3% - Equipe: 17, (5
71,4,03:26,MAC,76,63,5 - 100 0% - Equipe: 17, (5
72,4,03:26,VIT,75,63,substituicao_entra,Taddei 
73,4,03:26,VIT,75,63,substituicao_sai,Jairo 
74,4,03:26,MAC,75,63,FR, Eddy
75,4,03:26,VIT,75,63,FC, (3 falta(s) - Equipe: 20 falta(s))Jairo
76,4,03:26,MAC,75,63,BR, Eddy
77,4,03:26,VIT,75,63,ER, Jairo
78,4,03:43,MAC,75,63,10 - 60 0% - Equipe: 13, (6
79,4,03:43,MAC,73,63,AS,Márcio (2 assistência(s) - Equipe: 24 assistência(s))
80,4,03:52,MAC,73,63,FR, André Góes
81,4,03:52,VIT,73,63,FC, (2 falta(s) - Equipe:9 falta(s))Jason Smith
82,4,04:00,VIT,73,63,9 - 22 2% - Equipe: 14, (2
83,4,04:04,VIT,73,61,BR, Jason Smith
84,4,04:04,MAC,73,61,ER, Pedrinho Rava
85,4,04:15,MAC,73,61,RD, (4 rebote(s) - Equipe: 38 rebote(s))André Góes
86,4,04:15,VIT,73,61,4 - 0 0% - Equipe: 13, (0
87,4,04:38,VIT,73,61,RD, (4 rebote(s) - Equipe: 3rebote(s))Edu
88,4,04:38,MAC,73,61,6 - 50 0% - Equipe: 11, (3
89,4,04:54,VIT,73,61,3 - 100 0% - Equipe: 14, (3
90,4,04:54,VIT,73,60,2 - 100 0% - Equipe: 13, (2
91,4,04:54,VIT,73,59,FR, Calvo
92,4,04:54,MAC,73,59,FC, (4 falta(s) - Equipe:9 falta(s))André Góes
93,4,04:58,VIT,73,59,BR, Calvo
94,4,04:58,MAC,73,59,ER, Márcio
95,4,05:05,MAC,73,59,substituicao_entra,Pedrinho Rava 
96,4,05:05,MAC,73,59,substituicao_sai,Diego 
97,4,05:07,VIT,73,59,10 - 30 0% - Equipe: 13, (3
98,4,05:11,VIT,73,57,RO, (3 rebote(s) - Equipe: 30 rebote(s))Calvo
99,4,05:11,VIT,73,57,8 - 12 5% - Equipe: 12, (1
100,4,05:16,VIT,73,57,RO, (9 rebote(s) - Equipe: 29 rebote(s))Kojo
101,4,05:16,VIT,73,57,3 - 0 0% - Equipe: 7, (0
102,4,05:30,MAC,73,57,2 - 50 0% - Equipe: 11, (1
103,4,05:30,MAC,70,57,AS,Mosso (4 assistência(s) - Equipe: 23 assistência(s))
104,4,06:03,MAC,70,57,RD, (6 rebote(s) - Equipe: 37 rebote(s))Mosso
105,4,06:03,VIT,70,57,3 - 33 3% - Equipe: 7, (1
106,4,06:19,MAC,70,57,10 - 100 0% - Equipe: 16, (10
107,4,06:19,MAC,69,57,9 - 100 0% - Equipe: 15, (9
108,4,06:19,MAC,68,57,FR, Márcio
109,4,06:19,VIT,68,57,FC, (2 falta(s) - Equipe:8 falta(s))Jairo
110,4,06:34,MAC,68,57,RD, (5 rebote(s) - Equipe: 36 rebote(s))Mosso
111,4,06:34,VIT,68,57,2 - 50 0% - Equipe: 7, (1
112,4,06:43,VIT,68,57,BR, Calvo
113,4,06:43,MAC,68,57,ER, Mosso
114,4,06:51,MAC,68,57,tempo_tecnico, Macaé Basquete
115,4,06:51,VIT,68,57,1 - 100 0% - Equipe: 7, (1
116,4,06:58,VIT,68,54,FR, Kojo
117,4,06:58,MAC,68,54,FC, (3 falta(s) - Equipe:8 falta(s))Diego
118,4,07:02,VIT,68,54,BR, Kojo
119,4,07:02,MAC,68,54,ER, Diego
120,4,07:17,VIT,68,54,2 - 50 0% - Equipe: 6, (1
121,4,07:17,VIT,68,51,AS,Jason Smith (4 assistência(s) - Equipe:2 assistência(s))
122,4,07:28,VIT,68,51,substituicao_sai,Renan 
123,4,07:28,VIT,68,51,substituicao_entra,Jairo 
124,4,07:33,VIT,68,51,tempo_tecnico, Vitória
125,4,07:33,MAC,68,51,5 - 40 0% - Equipe: 10, (2
126,4,07:33,MAC,65,51,AS,André Góes (9 assistência(s) - Equipe: 22 assistência(s))
127,4,07:46,VIT,65,51,ER, Kojo
128,4,07:51,VIT,65,51,RO, (8 rebote(s) - Equipe: 28 rebote(s))Kojo
129,4,07:51,VIT,65,51,6 - 50 0% - Equipe: 12, (3
130,4,07:56,VIT,65,51,RO, (6 rebote(s) - Equipe: 27 rebote(s))Renan
131,4,07:56,VIT,65,51,5 - 40 0% - Equipe: 12, (2
132,4,08:10,VIT,65,51,RO, Vitória
133,4,08:10,VIT,65,51,3 - 33 3% - Equipe: 5, (1
134,4,08:19,MAC,65,51,8 - 100 0% - Equipe: 14, (8
135,4,08:19,MAC,64,51,7 - 100 0% - Equipe: 13, (7
136,4,08:19,MAC,63,51,FR, Márcio
137,4,08:19,VIT,63,51,FC, (falta(s) - Equipe:7 falta(s))Calvo
138,4,08:40,VIT,63,51,1 - 100 0% - Equipe: 12, (1
139,4,08:40,VIT,63,50,4 - 75 0% - Equipe: 5, (3
140,4,08:40,VIT,63,47,FR, Jason Smith
141,4,08:40,MAC,63,47,FC, (2 falta(s) - Equipe:7 falta(s))Diego
142,4,08:53,MAC,63,47,5 - 60 0% - Equipe: 9, (3
143,4,08:53,MAC,60,47,AS,André Góes (8 assistência(s) - Equipe: 2assistência(s))
144,4,08:56,VIT,60,47,substituicao_entra,Kojo 
145,4,08:56,VIT,60,47,substituicao_sai,Taddei 
146,4,08:56,VIT,60,47,substituicao_sai,Rafinha 
147,4,08:56,VIT,60,47,substituicao_entra,Jason Smith 
148,4,08:56,MAC,60,47,FR, Márcio
149,4,08:56,VIT,60,47,FC, (3 falta(s) - Equipe:6 falta(s))Taddei
150,4,09:14,MAC,60,47,RD, (7 rebote(s) - Equipe: 35 rebote(s))Eddy
151,4,09:14,VIT,60,47,3 - 33 3% - Equipe: 4, (1
152,4,09:42,MAC,60,47,4 - 50 0% - Equipe: 8, (2
