,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,5,00:00,NaN.,87,85,fim_partida, 
1,5,00:05,FRA,87,85,RD, Kurtz
2,5,00:05,RCB,87,85,LL_Pts_T,Nicolas
3,5,00:05,RCB,87,85,LL_Pts_C,Nicolas
4,5,00:05,RCB,87,84,tempo_tecnico, Rio Claro
5,5,00:05,FRA,87,84,substituicao_entra,Mathias 
6,5,00:05,FRA,87,84,substituicao_sai,Nezinho 
7,5,00:05,RCB,87,84,FR,Nicolas
8,5,00:05,FRA,87,84,FC,Nezinho
9,5,00:10,RCB,87,84,RO, Vinicius
10,5,00:10,RCB,87,84,3_Pts_T,F  Penna
11,5,00:15,RCB,87,84,RO, F  Penna
12,5,00:15,RCB,87,84,LL_Pts_T,F  Penna
13,5,00:15,RCB,87,84,LL_Pts_C,F  Penna
14,5,00:15,RCB,87,83,LL_Pts_T,F  Penna
15,5,00:15,RCB,87,83,FR,F  Penna
16,5,00:15,FRA,87,83,FC,Nezinho
17,5,00:20,RCB,87,83,RO, Rio Claro
18,5,00:20,FRA,87,83,TO,Nezinho
19,5,00:20,RCB,87,83,2_Pts_T,F  Penna
20,5,00:23,RCB,87,83,BR,Nicolas
21,5,00:23,FRA,87,83,ER,Nezinho
22,5,00:47,FRA,87,83,RD, Kurtz
23,5,00:47,RCB,87,83,3_Pts_T,Pastor
24,5,01:04,FRA,87,83,BR,Cauê
25,5,01:04,RCB,87,83,ER,Vinicius
26,5,01:04,FRA,87,83,2_Pts_C,Isaac
27,5,01:22,RCB,85,83,RO, Vinicius
28,5,01:22,RCB,85,83,3_Pts_T,Pastor
29,5,01:43,RCB,85,83,RD, Nicolas
30,5,01:43,FRA,85,83,2_Pts_T,Bruno
31,5,01:48,FRA,85,83,RO, Franca
32,5,01:48,RCB,85,83,TO,Nicolas
33,5,01:48,FRA,85,83,2_Pts_T,Nezinho
34,5,02:07,RCB,85,83,LL_Pts_C,Pastor
35,5,02:07,RCB,85,82,LL_Pts_C,Pastor
36,5,02:07,RCB,85,81,FR,Pastor
37,5,02:07,FRA,85,81,FC,Cauê
38,5,02:12,RCB,85,81,RD, Pastor
39,5,02:12,FRA,85,81,3_Pts_T,Cauê
40,5,02:36,FRA,85,81,RD, Kurtz
41,5,02:36,RCB,85,81,3_Pts_T,Nicolas
42,5,02:47,RCB,85,81,RD, Nicolas
43,5,02:47,FRA,85,81,3_Pts_T,Cauê
44,5,03:09,FRA,85,81,BR,Kurtz
45,5,03:09,RCB,85,81,ER,Pastor
46,5,03:23,FRA,85,81,LL_Pts_C,Kurtz
47,5,03:23,FRA,84,81,,
48,5,03:23,FRA,84,81,LL_Pts_C,Kurtz
49,5,03:23,FRA,83,81,FR,Kurtz
50,5,03:23,RCB,83,81,FC,F  Penna
51,5,03:29,FRA,83,81,RD, Nezinho
52,5,03:29,RCB,83,81,2_Pts_T,Pastor
53,5,03:44,FRA,83,81,ER,Cauê
54,5,03:48,FRA,83,81,RO, Isaac
55,5,03:48,FRA,83,81,2_Pts_T,Kurtz
56,5,03:52,FRA,83,81,RO, Kurtz
57,5,03:52,FRA,83,81,3_Pts_T,Nezinho
58,5,04:08,RCB,83,81,substituicao_entra,Nicolas 
59,5,04:08,RCB,83,81,substituicao_sai,Dedé 
60,5,04:08,FRA,83,81,FR,Cauê
61,5,04:08,RCB,83,81,FC_O,Dedé
62,5,04:17,FRA,83,81,FR,Nezinho
63,5,04:17,RCB,83,81,FC,Gui Deodato
64,5,04:20,FRA,83,81,LL_Pts_C,Nezinho
65,5,04:20,FRA,82,81,LL_Pts_C,Nezinho
66,5,04:20,RCB,81,81,substituicao_entra,Pastor 
67,5,04:20,RCB,81,81,substituicao_sai,Gui Deodato 
68,5,04:21,FRA,81,81,BR,Nezinho
69,5,04:21,RCB,81,81,ER,Gui Deodato
70,5,04:33,RCB,81,81,BR,Daniel Alemão
71,5,04:33,FRA,81,81,ER,Kurtz
72,5,04:49,FRA,81,81,RD, Kurtz
73,5,04:49,RCB,81,81,3_Pts_T,F  Penna
74,5,05:00,FRA,81,81,substituicao_entra,Kurtz 
75,5,05:00,FRA,81,81,substituicao_entra,Nezinho 
76,5,05:00,FRA,81,81,substituicao_entra,Isaac 
77,5,05:00,FRA,81,81,substituicao_entra,Bruno 
78,5,05:00,FRA,81,81,substituicao_entra,Cauê 
79,5,05:00,RCB,81,81,substituicao_entra,Daniel Alemão 
80,5,05:00,RCB,81,81,substituicao_entra,Gui Deodato 
81,5,05:00,RCB,81,81,substituicao_entra,Dedé 
82,5,05:00,RCB,81,81,substituicao_entra,F  Penna 
83,5,05:00,RCB,81,81,substituicao_entra,Vinicius 
84,5,05:00,RCB,81,81,substituicao_sai,Daniel Alemão 
85,5,05:00,RCB,81,81,substituicao_sai,Gui Deodato 
86,5,05:00,RCB,81,81,substituicao_sai,Dedé 
87,5,05:00,RCB,81,81,substituicao_sai,F  Penna 
88,5,05:00,RCB,81,81,substituicao_sai,Vinicius 
89,5,05:00,FRA,81,81,substituicao_sai,Kurtz 
90,5,05:00,FRA,81,81,substituicao_sai,Nezinho 
91,5,05:00,FRA,81,81,substituicao_sai,Isaac 
92,5,05:00,FRA,81,81,substituicao_sai,Bruno 
93,5,05:00,FRA,81,81,substituicao_sai,Cauê 
94,4,00:00,NaN.,81,81,fim_quarto,  
95,4,00:00,FRA,81,81,3_Pts_C,Cauê
96,4,00:04,RCB,78,81,LL_Pts_C,Gui Deodato
97,4,00:04,RCB,78,80,LL_Pts_C,Gui Deodato
98,4,00:04,RCB,78,79,FR,Gui Deodato
99,4,00:04,FRA,78,79,FC,Cauê
100,4,00:04,RCB,78,79,substituicao_entra,Daniel Alemão 
101,4,00:04,RCB,78,79,substituicao_sai,Atílio  
102,4,00:04,FRA,78,79,substituicao_entra,Kurtz 
103,4,00:04,FRA,78,79,substituicao_sai,Mathias 
104,4,00:05,FRA,78,79,substituicao_entra,Cauê 
105,4,00:05,FRA,78,79,substituicao_sai,Kurtz 
106,4,00:05,RCB,78,79,substituicao_entra,Atílio  
107,4,00:05,RCB,78,79,substituicao_sai,Daniel Alemão 
108,4,00:05,RCB,78,79,substituicao_entra,Vinicius 
109,4,00:05,RCB,78,79,substituicao_sai,Atílio  
110,4,00:05,FRA,78,79,LL_Pts_C,Isaac
111,4,00:05,FRA,77,79,LL_Pts_C,Isaac
112,4,00:05,FRA,76,79,substituicao_entra,Kurtz 
113,4,00:05,FRA,76,79,substituicao_sai,Schneider 
114,4,00:05,RCB,76,79,substituicao_entra,Atílio  
115,4,00:05,RCB,76,79,substituicao_sai,Teichmann 
116,4,00:05,FRA,76,79,FR,Isaac
117,4,00:05,RCB,76,79,FC,Teichmann
118,4,00:09,RCB,76,79,LL_Pts_C,Gui Deodato
119,4,00:09,RCB,76,78,LL_Pts_T,Gui Deodato
120,4,00:09,RCB,76,78,substituicao_entra,Teichmann 
121,4,00:09,RCB,76,78,substituicao_sai,Vinicius 
122,4,00:09,RCB,76,78,FR,Gui Deodato
123,4,00:09,FRA,76,78,FC,Bruno
124,4,00:10,RCB,76,78,substituicao_entra,Vinicius 
125,4,00:10,RCB,76,78,substituicao_sai,Teichmann 
126,4,00:10,FRA,76,78,LL_Pts_C,Schneider
127,4,00:10,FRA,75,78,LL_Pts_T,Schneider
128,4,00:10,RCB,75,78,substituicao_entra,Dedé 
129,4,00:10,RCB,75,78,substituicao_sai,Pastor 
130,4,00:10,FRA,75,78,FR,Schneider
131,4,00:10,RCB,75,78,FC,Gui Deodato
132,4,00:13,RCB,75,78,substituicao_entra,Pastor 
133,4,00:13,RCB,75,78,substituicao_sai,Dedé 
134,4,00:14,FRA,75,78,tempo_tecnico, Franca
135,4,00:14,RCB,75,78,LL_Pts_C,Gui Deodato
136,4,00:14,RCB,75,77,LL_Pts_C,Gui Deodato
137,4,00:14,RCB,75,76,FR,Gui Deodato
138,4,00:14,FRA,75,76,FC,Schneider
139,4,00:16,RCB,75,76,FR,Dedé
140,4,00:16,FRA,75,76,FC,Bruno
141,4,00:17,FRA,75,76,LL_Pts_C,Isaac
142,4,00:17,FRA,74,76,LL_Pts_T,Isaac
143,4,00:17,FRA,74,76,FR,Isaac
144,4,00:17,RCB,74,76,FC,Teichmann
145,4,00:32,FRA,74,76,BR,Isaac
146,4,00:32,RCB,74,76,ER,Daniel Alemão
147,4,00:40,RCB,74,76,tempo_tecnico, Rio Claro
148,4,00:40,FRA,74,76,LL_Pts_C,Schneider
149,4,00:40,RCB,73,76,substituicao_entra,F  Penna 
150,4,00:40,RCB,73,76,substituicao_sai,Tatu 
151,4,00:40,FRA,73,76,FR,Schneider
152,4,00:40,RCB,73,76,FC,Tatu
153,4,00:40,FRA,73,76,2_Pts_C,Schneider
154,4,00:40,FRA,71,76,,
155,4,00:48,RCB,71,76,EN,Teichmann
156,4,00:48,RCB,71,74,,
157,4,00:59,RCB,71,74,FR,Gui Deodato
158,4,00:59,FRA,71,74,FC,Schneider
159,4,01:00,RCB,71,74,RO, Gui Deodato
160,4,01:00,RCB,71,74,2_Pts_T,Daniel Alemão
161,4,01:26,FRA,71,74,2_Pts_C,Nezinho
162,4,01:33,FRA,69,74,RO, Schneider
163,4,01:33,FRA,69,74,3_Pts_T,Schneider
164,4,01:43,FRA,69,74,substituicao_entra,Schneider 
165,4,01:43,FRA,69,74,substituicao_sai,Cauê 
166,4,01:44,FRA,69,74,tempo_tecnico, Franca
167,4,01:44,RCB,69,74,3_Pts_C,Gui Deodato
168,4,01:44,RCB,69,71,,
169,4,01:49,RCB,69,71,RO, Dedé
170,4,01:49,FRA,69,71,TO,Mathias
171,4,01:49,RCB,69,71,2_Pts_T,Dedé
172,4,02:08,RCB,69,71,RD, Daniel Alemão
173,4,02:08,FRA,69,71,3_Pts_T,Isaac
174,4,02:15,FRA,69,71,RO, Nezinho
175,4,02:15,FRA,69,71,3_Pts_T,Nezinho
176,4,02:21,FRA,69,71,RD, Bruno
177,4,02:21,RCB,69,71,2_Pts_T,Dedé
178,4,02:37,RCB,69,71,RD, Daniel Alemão
179,4,02:37,FRA,69,71,2_Pts_T,Mathias
180,4,02:43,FRA,69,71,RO, Mathias
181,4,02:43,FRA,69,71,3_Pts_T,Isaac
182,4,02:51,FRA,69,71,FR,Nezinho
183,4,02:51,RCB,69,71,FC,Tatu
184,4,02:59,RCB,69,71,2_Pts_C,Teichmann
185,4,02:59,RCB,69,69,,
186,4,03:21,RCB,69,69,,
187,4,03:21,FRA,69,69,ER,Isaac
188,4,03:44,RCB,69,69,2_Pts_C,Gui Deodato
189,4,04:03,RCB,69,67,tempo_tecnico, Rio Claro
190,4,04:03,FRA,69,67,2_Pts_C,Bruno
191,4,04:21,RCB,67,67,ER,Tatu
192,4,04:36,FRA,67,67,2_Pts_C,Nezinho
193,4,04:47,FRA,65,67,FR,Nezinho
194,4,04:47,RCB,65,67,FC,Daniel Alemão
195,4,04:48,FRA,65,67,BR,Nezinho
196,4,04:48,RCB,65,67,ER,Daniel Alemão
197,4,05:12,RCB,65,67,RD, Daniel Alemão
198,4,05:12,FRA,65,67,2_Pts_T,Cauê
199,4,05:26,RCB,65,67,ER,Gui Deodato
200,4,05:35,RCB,65,67,RD, Gui Deodato
201,4,05:35,FRA,65,67,3_Pts_T,Bruno
202,4,05:48,RCB,65,67,2_Pts_C,Gui Deodato
203,4,05:59,RCB,65,65,,
204,4,05:59,FRA,65,65,ER,Isaac
205,4,06:05,FRA,65,65,RD, Nezinho
206,4,06:05,RCB,65,65,3_Pts_T,Gui Deodato
207,4,06:29,FRA,65,65,2_Pts_C,Bruno
208,4,06:45,RCB,63,65,2_Pts_C,Tatu
209,4,06:48,RCB,63,63,BR,Tatu
210,4,06:48,FRA,63,63,ER,Nezinho
211,4,06:54,RCB,63,63,2_Pts_C,Daniel Alemão
212,4,07:00,RCB,63,61,RO, Daniel Alemão
213,4,07:00,FRA,63,61,TO,Mathias
214,4,07:00,RCB,63,61,2_Pts_T,Gui Deodato
215,4,07:24,FRA,63,61,2_Pts_C,Mathias
216,4,07:24,FRA,61,61,,
217,4,07:46,RCB,61,61,LL_Pts_C,Tatu
218,4,07:46,RCB,61,60,LL_Pts_C,Tatu
219,4,07:46,RCB,61,59,FR,Tatu
220,4,07:46,FRA,61,59,FC,Nezinho
221,4,07:57,FRA,61,59,2_Pts_C,Cauê
222,4,08:00,FRA,59,59,BR,Cauê
223,4,08:00,RCB,59,59,ER,Tatu
224,4,08:12,RCB,59,59,,
225,4,08:12,FRA,59,59,ER,Bruno
226,4,08:15,RCB,59,59,substituicao_entra,Teichmann 
227,4,08:15,RCB,59,59,substituicao_sai,Pastor 
228,4,08:15,RCB,59,59,substituicao_entra,Daniel Alemão 
229,4,08:15,RCB,59,59,substituicao_sai,Bruno Fiorotto 
230,4,08:15,FRA,59,59,FR,Bruno
231,4,08:15,RCB,59,59,FC,Dedé
232,4,08:18,FRA,59,59,BR,Bruno
233,4,08:18,RCB,59,59,ER,Pastor
234,4,08:24,RCB,59,59,RO, Rio Claro
235,4,08:24,RCB,59,59,2_Pts_T,Pastor
236,4,08:45,FRA,59,59,2_Pts_C,Cauê
237,4,08:55,FRA,57,59,FR,Nezinho
238,4,08:55,RCB,57,59,FC,Tatu
239,4,09:13,RCB,57,59,LL_Pts_C,Dedé
240,4,09:13,RCB,57,58,LL_Pts_C,Dedé
241,4,09:13,RCB,57,57,FR,Dedé
242,4,09:13,FRA,57,57,FC,Cauê
243,4,09:17,RCB,57,57,RO, Dedé
244,4,09:17,RCB,57,57,2_Pts_T,Dedé
245,4,09:33,FRA,57,57,,
246,4,09:38,FRA,57,57,2_Pts_C,Mathias
247,3,00:00,NaN.,55,57,fim_quarto, 
