,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,64,67,fim_partida, 
1,4,00:01,RCB,64,67,3_Pts_T,Dedé
2,4,00:03,RCB,64,67,BR,Dedé
3,4,00:03,CEA,64,67,ER,Davi
4,4,00:03,RCB,64,67,substituicao_entra,Vinicius 
5,4,00:03,RCB,64,67,substituicao_sai,Tatu 
6,4,00:03,CEA,64,67,substituicao_entra,Felipe 
7,4,00:03,CEA,64,67,substituicao_sai,Toledo 
8,4,00:03,RCB,64,67,,
9,4,00:03,RCB,64,67,tempo_tecnico, Rio Claro
10,4,00:03,CEA,64,67,2_Pts_C,Toledo
11,4,00:03,CEA,62,67,,
12,4,00:06,CEA,62,67,RD, Duda Machado
13,4,00:06,RCB,62,67,LL_Pts_T,F  Penna
14,4,00:06,RCB,62,67,LL_Pts_C,F  Penna
15,4,00:06,RCB,62,66,FR,F  Penna
16,4,00:06,CEA,62,66,FC,Audrei
17,4,00:07,CEA,62,66,3_Pts_C,Rashaun
18,4,00:07,CEA,59,66,,
19,4,00:14,RCB,59,66,LL_Pts_C,Dedé
20,4,00:14,RCB,59,65,LL_Pts_C,Dedé
21,4,00:14,RCB,59,64,FR,Dedé
22,4,00:14,CEA,59,64,FC,Duda Machado
23,4,00:24,CEA,59,64,3_Pts_C,Davi
24,4,00:24,CEA,56,64,,
25,4,00:33,RCB,56,64,LL_Pts_C,Tatu
26,4,00:33,RCB,56,63,LL_Pts_C,Tatu
27,4,00:33,RCB,56,62,FR,Tatu
28,4,00:33,CEA,56,62,FC,Audrei
29,4,00:45,RCB,56,62,RD, F  Penna
30,4,00:45,CEA,56,62,3_Pts_T,Davi
31,4,00:54,CEA,56,62,RD, Toledo
32,4,00:54,RCB,56,62,LL_Pts_T,Teichmann
33,4,00:54,RCB,56,62,LL_Pts_C,Teichmann
34,4,00:54,RCB,56,61,FR,Teichmann
35,4,00:54,CEA,56,61,FC,Audrei
36,4,01:01,RCB,56,61,RD, Dedé
37,4,01:01,CEA,56,61,3_Pts_T,Toledo
38,4,01:26,CEA,56,61,tempo_tecnico, Basquete Cearense
39,4,01:26,RCB,56,61,ER,Gui Deodato
40,4,01:28,RCB,56,61,RD, Gui Deodato
41,4,01:28,CEA,56,61,3_Pts_T,Duda Machado
42,4,01:28,RCB,56,61,substituicao_entra,F  Penna 
43,4,01:28,RCB,56,61,substituicao_sai,Vinicius 
44,4,01:30,CEA,56,61,substituicao_entra,Rashaun 
45,4,01:30,CEA,56,61,substituicao_sai,Tiagão 
46,4,01:30,CEA,56,61,LL_Pts_C,Davi
47,4,01:30,CEA,55,61,LL_Pts_C,Davi
48,4,01:30,CEA,54,61,FR,Davi
49,4,01:30,RCB,54,61,FC_A,Tatu
50,4,01:34,CEA,54,61,BR,Davi
51,4,01:34,RCB,54,61,ER,Tatu
52,4,01:44,RCB,54,61,RD, Vinicius
53,4,01:44,CEA,54,61,2_Pts_T,Davi
54,4,01:44,CEA,54,61,tempo_tecnico, Basquete Cearense
55,4,01:44,RCB,54,61,3_Pts_C,Dedé
56,4,01:44,RCB,54,58,,
57,4,01:52,CEA,54,58,substituicao_entra,Audrei 
58,4,01:52,CEA,54,58,substituicao_sai,Felipe 
59,4,01:54,RCB,54,58,RD, Rio Claro
60,4,01:54,CEA,54,58,3_Pts_T,Felipe
61,4,02:06,RCB,54,58,3_Pts_C,Vinicius
62,4,02:06,RCB,54,55,,
63,4,02:19,RCB,54,55,RD, Vinicius
64,4,02:19,CEA,54,55,2_Pts_T,Davi
65,4,02:39,CEA,54,55,substituicao_entra,Tiagão 
66,4,02:39,CEA,54,55,substituicao_sai,Léo Waszkiewicz 
67,4,02:43,RCB,54,55,2_Pts_C,Teichmann
68,4,02:43,RCB,54,53,,
69,4,03:04,RCB,54,53,RD, Vinicius
70,4,03:04,CEA,54,53,3_Pts_T,Duda Machado
71,4,03:19,CEA,54,53,RD, Toledo
72,4,03:19,RCB,54,53,2_Pts_T,Gui Deodato
73,4,03:47,RCB,54,53,tempo_tecnico, Rio Claro
74,4,03:47,CEA,54,53,ER,
75,4,03:47,CEA,54,53,RO, Duda Machado
76,4,03:47,CEA,54,53,3_Pts_T,Toledo
77,4,04:03,RCB,54,53,substituicao_entra,Teichmann 
78,4,04:03,RCB,54,53,substituicao_sai,Tom 
79,4,04:03,RCB,54,53,substituicao_entra,Gui Deodato 
80,4,04:03,RCB,54,53,substituicao_sai,Caio 
81,4,04:03,CEA,54,53,FR,Duda Machado
82,4,04:03,RCB,54,53,FC,Dedé
83,4,04:16,CEA,54,53,RD, Felipe
84,4,04:16,CEA,54,53,TO,Léo Waszkiewicz
85,4,04:16,RCB,54,53,2_Pts_T,Caio
86,4,04:19,RCB,54,53,BR,Caio
87,4,04:19,CEA,54,53,ER,Duda Machado
88,4,04:29,CEA,54,53,,
89,4,04:29,RCB,54,53,ER,Tatu
90,4,04:43,RCB,54,53,FR,Tatu
91,4,04:43,CEA,54,53,FC_O,Léo Waszkiewicz
92,4,04:51,CEA,54,53,FR,Duda Machado
93,4,04:51,RCB,54,53,FC,Caio
94,4,04:56,CEA,54,53,RD, Toledo
95,4,04:56,CEA,54,53,TO,Léo Waszkiewicz
96,4,04:56,RCB,54,53,2_Pts_T,Tatu
97,4,05:05,CEA,54,53,substituicao_entra,Felipe 
98,4,05:05,CEA,54,53,substituicao_sai,Audrei 
99,4,05:05,RCB,54,53,substituicao_entra,Tom 
100,4,05:05,RCB,54,53,substituicao_sai,Teichmann 
101,4,05:05,RCB,54,53,FR,Teichmann
102,4,05:05,CEA,54,53,FC,Léo Waszkiewicz
103,4,05:19,RCB,54,53,RD, Dedé
104,4,05:19,RCB,54,53,TO,Teichmann
105,4,05:19,CEA,54,53,2_Pts_T,Audrei
106,4,05:23,CEA,54,53,BR,Toledo
107,4,05:23,RCB,54,53,ER,Vinicius
108,4,05:36,RCB,54,53,,
109,4,05:36,CEA,54,53,ER,Davi
110,4,05:54,CEA,54,53,RD, Davi
111,4,05:54,RCB,54,53,3_Pts_T,Caio
112,4,05:58,RCB,54,53,substituicao_entra,Dedé 
113,4,05:58,RCB,54,53,substituicao_sai,Gui Deodato 
114,4,05:58,RCB,54,53,FR,Tatu
115,4,05:58,CEA,54,53,FC,Léo Waszkiewicz
116,4,06:07,RCB,54,53,RD, Caio
117,4,06:07,CEA,54,53,3_Pts_T,Duda Machado
118,4,06:17,CEA,54,53,FR,Audrei
119,4,06:17,RCB,54,53,FC,Gui Deodato
120,4,06:23,CEA,54,53,RD, Audrei
121,4,06:23,RCB,54,53,2_Pts_T,Gui Deodato
122,4,06:46,RCB,54,53,RD, Teichmann
123,4,06:46,CEA,54,53,LL_Pts_T,Léo Waszkiewicz
124,4,06:46,CEA,54,53,LL_Pts_T,Léo Waszkiewicz
125,4,06:46,RCB,54,53,substituicao_entra,Tatu 
126,4,06:46,RCB,54,53,substituicao_sai,F  Penna 
127,4,06:46,CEA,54,53,FR,Léo Waszkiewicz
128,4,06:46,RCB,54,53,FC,Teichmann
129,4,07:09,CEA,54,53,RD, Duda Machado
130,4,07:09,RCB,54,53,3_Pts_T,F  Penna
131,4,07:09,RCB,54,53,FR,Gui Deodato
132,4,07:09,CEA,54,53,FC,Audrei
133,4,07:30,CEA,54,53,EN,Léo Waszkiewicz
134,4,07:30,CEA,52,53,,
135,4,07:47,CEA,52,53,RD, Toledo
136,4,07:47,RCB,52,53,LL_Pts_T,Caio
137,4,07:47,RCB,52,53,LL_Pts_C,Caio
138,4,07:47,RCB,52,52,FR,Caio
139,4,07:47,CEA,52,52,FC,Duda Machado
140,4,08:04,CEA,52,52,2_Pts_C,Toledo
141,4,08:04,CEA,50,52,,
142,4,08:22,RCB,50,52,3_Pts_C,Caio
143,4,08:22,RCB,50,49,,
144,4,08:43,CEA,50,49,EN,Léo Waszkiewicz
145,4,08:56,CEA,48,49,RD, Léo Waszkiewicz
146,4,08:56,CEA,48,49,TO,Léo Waszkiewicz
147,4,08:56,RCB,48,49,3_Pts_T,Vinicius
148,4,09:16,RCB,48,49,RD, Gui Deodato
149,4,09:16,CEA,48,49,2_Pts_T,Léo Waszkiewicz
150,4,09:21,CEA,48,49,substituicao_entra,Duda Machado 
151,4,09:21,CEA,48,49,substituicao_sai,Rashaun 
152,4,09:42,RCB,48,49,3_Pts_C,Caio
153,4,09:42,RCB,48,46,,
154,4,09:42,RCB,48,46,BR,F  Penna
155,4,09:42,CEA,48,46,ER,Davi
