,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,101,97,fim_partida, 
1,4,00:00,PIN,101,97,substituicao_entra,Morro 
2,4,00:00,PIN,101,97,substituicao_sai,Lucas Dias 
3,4,00:01,MAC,101,97,FR, Pedrinho Rava
4,4,00:01,PIN,101,97,FC, (3 falta(s) - Equipe: 26 falta(s))Morro
5,4,00:02,MAC,101,97,8 - 100 0% - Equipe: 29, (8
6,4,00:02,MAC,100,97,7 - 100 0% - Equipe: 28, (7
7,4,00:02,MAC,99,97,FR, Márcio
8,4,00:02,PIN,99,97,FC, (3 falta(s) - Equipe: 25 falta(s))Humberto
9,4,00:03,PIN,99,97,substituicao_sai,Mineiro 
10,4,00:03,PIN,99,97,substituicao_entra,Lucas Dias 
11,4,00:03,PIN,99,97,FC_T, (2 falta(s) - Equipe: 24 falta(s))Banco do Pinheiros
12,4,00:03,MAC,99,97,FC_T, (falta(s) - Equipe: 33 falta(s))Banco do Macaé Basquete
13,4,00:03,MAC,99,97,tempo_tecnico, Macaé Basquete
14,4,00:03,MAC,99,97,RD, Macaé Basquete
15,4,00:03,PIN,99,97,9 - 77 8% - Equipe: 34, (7
16,4,00:03,PIN,99,97,8 - 87 5% - Equipe: 34, (7
17,4,00:03,PIN,99,96,substituicao_entra,Mineiro 
18,4,00:03,PIN,99,96,substituicao_sai,Lucas Dias 
19,4,00:03,MAC,99,96,substituicao_sai,André Góes 
20,4,00:03,MAC,99,96,substituicao_entra,Maique 
21,4,00:03,PIN,99,96,FR, Holloway
22,4,00:03,MAC,99,96,FC, (5 falta(s) - Equipe: 32 falta(s))André Góes
23,4,00:05,MAC,99,96,4 - 100 0% - Equipe: 27, (4
24,4,00:05,MAC,98,96,3 - 100 0% - Equipe: 26, (3
25,4,00:05,MAC,97,96,FR, André Góes
26,4,00:05,PIN,97,96,FC, (3 falta(s) - Equipe: 23 falta(s))Lucas Dias
27,4,00:10,PIN,97,96,7 - 71 4% - Equipe: 24, (5
28,4,00:18,MAC,97,94,4 - 100 0% - Equipe: 25, (4
29,4,00:18,MAC,96,94,3 - 100 0% - Equipe: 24, (3
30,4,00:18,PIN,95,94,substituicao_entra,Renan 
31,4,00:18,PIN,95,94,substituicao_sai,Andrezão 
32,4,00:18,MAC,95,94,FR, Pedrinho Rava
33,4,00:18,PIN,95,94,FC, (3 falta(s) - Equipe: 22 falta(s))Andrezão
34,4,00:27,PIN,95,94,9 - 66 7% - Equipe: 23, (6
35,4,00:35,PIN,95,92,10 - 80 0% - Equipe: 33, (8
36,4,00:35,PIN,95,92,9 - 88 9% - Equipe: 33, (8
37,4,00:35,PIN,95,91,FR, Lucas Dias
38,4,00:35,MAC,95,91,FC_A, (3 falta(s) - Equipe: 3falta(s))Eddy
39,4,00:35,PIN,95,91,BR, Lucas Dias
40,4,00:35,MAC,95,91,ER, Mosso
41,4,00:39,PIN,95,91,8 - 87 5% - Equipe: 32, (7
42,4,00:39,PIN,95,90,7 - 85 7% - Equipe: 31, (6
43,4,00:39,MAC,95,89,substituicao_sai,Matheus Fontes 
44,4,00:39,MAC,95,89,substituicao_entra,Eddy 
45,4,00:39,PIN,95,89,FR, Lucas Dias
46,4,00:39,MAC,95,89,FC, (5 falta(s) - Equipe: 30 falta(s))Matheus Fontes
47,4,00:40,PIN,95,89,tempo_tecnico, Pinheiros
48,4,00:40,MAC,95,89,2 - 100 0% - Equipe: 23, (2
49,4,00:40,MAC,94,89,1 - 100 0% - Equipe: 22, (1
50,4,00:40,MAC,93,89,FR, André Góes
51,4,00:40,PIN,93,89,FC, (3 falta(s) - Equipe: 2falta(s))Bennett
52,4,00:49,PIN,93,89,8 - 62 5% - Equipe: 22, (5
53,4,00:51,PIN,93,87,RO, (7 rebote(s) - Equipe: 32 rebote(s))Holloway
54,4,00:51,PIN,93,87,7 - 85 7% - Equipe: 30, (6
55,4,00:51,PIN,93,87,6 - 100 0% - Equipe: 30, (6
56,4,00:51,MAC,93,86,substituicao_sai,Caleb Brown 
57,4,00:51,MAC,93,86,substituicao_entra,André Góes 
58,4,00:51,PIN,93,86,FR, Holloway
59,4,00:51,MAC,93,86,FC, (5 falta(s) - Equipe: 29 falta(s))Caleb Brown
60,4,00:59,MAC,93,86,6 - 100 0% - Equipe: 21, (6
61,4,00:59,MAC,92,86,5 - 100 0% - Equipe: 20, (5
62,4,00:59,MAC,91,86,FR, Márcio
63,4,00:59,PIN,91,86,FC, (2 falta(s) - Equipe: 20 falta(s))Andrezão
64,4,00:59,MAC,91,86,RD, (4 rebote(s) - Equipe: 36 rebote(s))Márcio
65,4,00:59,PIN,91,86,6 - 66 7% - Equipe: 21, (4
66,4,01:12,PIN,91,86,RO, (2 rebote(s) - Equipe: 3rebote(s))Humberto
67,4,01:12,PIN,91,86,6 - 83 3% - Equipe: 29, (5
68,4,01:12,PIN,91,86,5 - 100 0% - Equipe: 29, (5
69,4,01:12,PIN,91,85,FR, Lucas Dias
70,4,01:12,MAC,91,85,FC, (4 falta(s) - Equipe: 28 falta(s))Matheus Fontes
71,4,01:16,PIN,91,85,RO, (4 rebote(s) - Equipe: 30 rebote(s))Lucas Dias
72,4,01:16,PIN,91,85,3 - 33 3% - Equipe: 21, (1
73,4,01:32,PIN,91,85,tempo_tecnico, Pinheiros
74,4,01:32,PIN,91,85,RD, (6 rebote(s) - Equipe: 29 rebote(s))Holloway
75,4,01:32,MAC,91,85,9 - 33 3% - Equipe: 21, (3
76,4,01:57,PIN,91,85,ER, Bennett
77,4,02:05,PIN,91,85,RD, (3 rebote(s) - Equipe: 28 rebote(s))Lucas Dias
78,4,02:05,MAC,91,85,2 - 0 0% - Equipe: 10, (0
79,4,02:30,PIN,91,85,5 - 80 0% - Equipe: 21, (4
80,4,02:35,MAC,91,83,11 - 81 8% - Equipe: 19, (9
81,4,02:35,MAC,90,83,10 - 80 0% - Equipe: 18, (8
82,4,02:35,MAC,89,83,FR, Matheus Fontes
83,4,02:35,PIN,89,83,FC, (2 falta(s) - Equipe:9 falta(s))Lucas Dias
84,4,02:36,MAC,89,83,RO, Macaé Basquete
85,4,02:36,PIN,89,83,TO, Holloway
86,4,02:36,MAC,89,83,8 - 37 5% - Equipe: 21, (3
87,4,02:52,PIN,89,83,5 - 100 0% - Equipe: 28, (5
88,4,02:52,PIN,89,82,4 - 100 0% - Equipe: 27, (4
89,4,02:52,MAC,89,81,substituicao_entra,Pedrinho Rava 
90,4,02:52,MAC,89,81,substituicao_sai,André Góes 
91,4,02:52,PIN,89,81,FR, Holloway
92,4,02:52,MAC,89,81,FC, (3 falta(s) - Equipe: 27 falta(s))Matheus Fontes
93,4,02:56,PIN,89,81,RO, (5 rebote(s) - Equipe: 27 rebote(s))Holloway
94,4,02:56,PIN,89,81,2 - 50 0% - Equipe: 5, (1
95,4,03:05,MAC,89,81,ER, Mosso
96,4,03:09,MAC,89,81,substituicao_sai,Romario 
97,4,03:09,MAC,89,81,substituicao_entra,Mosso 
98,4,03:09,MAC,89,81,substituicao_entra,Caleb Brown 
99,4,03:09,MAC,89,81,substituicao_sai,Pedrinho Rava 
100,4,03:09,MAC,89,81,substituicao_entra,Matheus Fontes 
101,4,03:09,MAC,89,81,substituicao_sai,Eddy 
102,4,03:09,MAC,89,81,substituicao_entra,Romario 
103,4,03:09,MAC,89,81,substituicao_sai,Mosso 
104,4,03:09,PIN,89,81,substituicao_entra,Lucas Dias 
105,4,03:09,PIN,89,81,substituicao_sai,Morro 
106,4,03:09,MAC,89,81,FR, Mosso
107,4,03:09,PIN,89,81,FC, (2 falta(s) - Equipe:8 falta(s))Morro
108,4,03:19,PIN,89,81,AS,Morro (assistência(s) - Equipe:assistência(s))
109,4,03:33,PIN,89,81,2 - 50 0% - Equipe: 20, (1
110,4,03:38,PIN,89,79,RO, (5 rebote(s) - Equipe: 26 rebote(s))Morro
111,4,03:38,PIN,89,79,4 - 25 0% - Equipe: 5, (1
112,4,03:47,MAC,89,79,3 - 33 3% - Equipe: 21, (1
113,4,03:52,MAC,87,79,RO, (2 rebote(s) - Equipe: 34 rebote(s))Eddy
114,4,03:52,MAC,87,79,4 - 25 0% - Equipe: 10, (1
115,4,04:13,PIN,87,79,1 - 100 0% - Equipe: 5, (1
116,4,04:21,PIN,87,76,,
117,4,04:21,MAC,87,76,ER, Mosso
118,4,04:37,PIN,87,76,10 - 80 0% - Equipe: 26, (8
119,4,04:37,PIN,87,75,9 - 77 8% - Equipe: 25, (7
120,4,04:37,PIN,87,74,FR, Bennett
121,4,04:37,MAC,87,74,FC, (4 falta(s) - Equipe: 26 falta(s))André Góes
122,4,04:44,PIN,87,74,RD, (4 rebote(s) - Equipe: 25 rebote(s))Andrezão
123,4,04:44,MAC,87,74,3 - 66 7% - Equipe: 20, (2
124,4,05:04,MAC,87,74,tempo_tecnico, Macaé Basquete
125,4,05:04,PIN,87,74,4 - 50 0% - Equipe: 4, (2
126,4,05:04,PIN,87,71,AS,Andrezão (2 assistência(s) - Equipe:0 assistência(s))
127,4,05:11,MAC,87,71,ER, Mosso
128,4,05:27,PIN,87,71,3 - 66 7% - Equipe: 19, (2
129,4,05:34,PIN,87,69,RD, (3 rebote(s) - Equipe: 24 rebote(s))Andrezão
130,4,05:34,MAC,87,69,7 - 42 9% - Equipe: 20, (3
131,4,05:43,MAC,87,69,FR, Márcio
132,4,05:43,PIN,87,69,FC, (falta(s) - Equipe:7 falta(s))Andrezão
133,4,05:52,PIN,87,69,substituicao_entra,Bennett 
134,4,05:52,PIN,87,69,substituicao_sai,Mineiro 
135,4,05:52,PIN,87,69,2 - 100 0% - Equipe: 24, (2
136,4,05:52,PIN,87,68,1 - 100 0% - Equipe: 23, (1
137,4,05:52,PIN,87,67,FR, Mineiro
138,4,05:52,MAC,87,67,FC, (4 falta(s) - Equipe: 25 falta(s))Mosso
139,4,06:07,MAC,87,67,4 - 75 0% - Equipe: 10, (3
140,4,06:07,MAC,84,67,AS,Eddy (2 assistência(s) - Equipe:4 assistência(s))
141,4,06:17,MAC,84,67,RD, (4 rebote(s) - Equipe: 33 rebote(s))André Góes
142,4,06:17,PIN,84,67,2 - 0 0% - Equipe: 3, (0
143,4,06:25,MAC,84,67,substituicao_entra,Eddy 
144,4,06:25,MAC,84,67,substituicao_sai,Caleb Brown 
145,4,06:25,PIN,84,67,FR, Humberto
146,4,06:25,MAC,84,67,FC_O, (4 falta(s) - Equipe: 24 falta(s))Caleb Brown
147,4,06:33,MAC,84,67,2 - 100 0% - Equipe: 17, (2
148,4,06:33,MAC,83,67,1 - 100 0% - Equipe: 16, (1
149,4,06:33,MAC,82,67,substituicao_sai,Romario 
150,4,06:33,MAC,82,67,substituicao_entra,Márcio 
151,4,06:33,PIN,82,67,substituicao_sai,Renan 
152,4,06:33,PIN,82,67,substituicao_entra,Morro 
153,4,06:33,PIN,82,67,substituicao_sai,Lucas Dias 
154,4,06:33,PIN,82,67,substituicao_entra,Andrezão 
155,4,06:33,MAC,82,67,FR, Pedrinho Rava
156,4,06:33,PIN,82,67,FC_A, (2 falta(s) - Equipe:6 falta(s))Mineiro
157,4,06:33,MAC,82,67,7 - 57 1% - Equipe: 20, (4
158,4,06:39,MAC,80,67,RO, (3 rebote(s) - Equipe: 32 rebote(s))Mosso
159,4,06:39,MAC,80,67,2 - 0 0% - Equipe: 19, (0
160,4,06:49,MAC,80,67,RD, (3 rebote(s) - Equipe: 3rebote(s))André Góes
161,4,06:49,PIN,80,67,7 - 57 1% - Equipe: 18, (4
162,4,06:57,PIN,80,67,RD, (4 rebote(s) - Equipe: 23 rebote(s))Holloway
163,4,06:57,MAC,80,67,7 - 42 9% - Equipe: 9, (3
164,4,07:04,MAC,80,67,FR, Caleb Brown
165,4,07:04,PIN,80,67,FC, (2 falta(s) - Equipe:5 falta(s))Humberto
166,4,07:25,MAC,80,67,RD, (2 rebote(s) - Equipe: 30 rebote(s))André Góes
167,4,07:25,PIN,80,67,3 - 0 0% - Equipe: 3, (0
168,4,07:34,PIN,80,67,RD, (3 rebote(s) - Equipe: 22 rebote(s))Mineiro
169,4,07:34,MAC,80,67,6 - 50 0% - Equipe: 19, (3
170,4,07:56,PIN,80,67,5 - 100 0% - Equipe: 22, (5
171,4,07:56,PIN,80,66,2 - 50 0% - Equipe: 18, (1
172,4,07:56,PIN,80,64,FR, Humberto
173,4,07:56,MAC,80,64,FC, (2 falta(s) - Equipe: 23 falta(s))Romario
174,4,08:02,MAC,80,64,substituicao_entra,Caleb Brown 
175,4,08:02,MAC,80,64,substituicao_sai,Márcio 
176,4,08:02,MAC,80,64,substituicao_entra,Mosso 
177,4,08:02,MAC,80,64,substituicao_sai,Matheus Fontes 
178,4,08:02,PIN,80,64,4 - 100 0% - Equipe: 21, (4
179,4,08:02,PIN,80,63,3 - 100 0% - Equipe: 20, (3
180,4,08:02,PIN,80,62,FR, Humberto
181,4,08:02,MAC,80,62,FC_A, (4 falta(s) - Equipe: 22 falta(s))Márcio
182,4,08:14,PIN,80,62,RD, (rebote(s) - Equipe: 2rebote(s))Humberto
183,4,08:14,PIN,80,62,TO, Mineiro
184,4,08:14,MAC,80,62,4 - 50 0% - Equipe: 19, (2
185,4,08:33,MAC,80,62,RD, (3 rebote(s) - Equipe: 29 rebote(s))Márcio
186,4,08:33,PIN,80,62,3 - 33 3% - Equipe: 3, (1
187,4,08:34,PIN,80,62,FR, Holloway
188,4,08:34,MAC,80,62,FC, (3 falta(s) - Equipe: 2falta(s))André Góes
189,4,08:39,PIN,80,62,RD, (3 rebote(s) - Equipe: 20 rebote(s))Holloway
190,4,08:39,MAC,80,62,3 - 66 7% - Equipe: 19, (2
191,4,08:46,PIN,80,62,3 - 100 0% - Equipe: 19, (3
192,4,08:46,PIN,80,61,6 - 66 7% - Equipe: 17, (4
193,4,08:46,PIN,80,59,FR, Holloway
194,4,08:46,MAC,80,59,FC, (2 falta(s) - Equipe: 20 falta(s))Pedrinho Rava
195,4,09:08,MAC,80,59,5 - 60 0% - Equipe: 19, (3
196,4,09:08,MAC,78,59,AS,Matheus Fontes (assistência(s) - Equipe:3 assistência(s))
197,4,09:22,MAC,78,59,,
