,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,65,73,fim_partida, 
1,4,00:01,SJO,65,73,RD, São José
2,4,00:01,SJO,65,73,TO,Cauê
3,4,00:01,CAX,65,73,3_Pts_T,R  Stabile
4,4,00:07,SJO,65,73,2_Pts_C,Matheus Dalla
5,4,00:07,SJO,65,71,tempo_tecnico, São José
6,4,00:07,CAX,65,71,2_Pts_C,Marcão
7,4,00:07,CAX,63,71,,
8,4,00:12,SJO,63,71,ER,Cauê
9,4,00:12,SJO,63,71,RD, Cauê
10,4,00:12,SJO,63,71,TO,Cauê
11,4,00:12,CAX,63,71,2_Pts_T,Gustavinho
12,4,00:19,SJO,63,71,LL_Pts_C,Cauê
13,4,00:19,SJO,63,70,LL_Pts_T,Cauê
14,4,00:19,CAX,63,70,substituicao_sai,Betinho 
15,4,00:19,CAX,63,70,substituicao_entra,Vinícius 
16,4,00:19,SJO,63,70,FR,Cauê
17,4,00:19,CAX,63,70,FC,Betinho
18,4,00:21,SJO,63,70,RD, Cauê
19,4,00:21,CAX,63,70,3_Pts_T,R  Stabile
20,4,00:31,CAX,63,70,tempo_tecnico, Caxias do Sul
21,4,00:31,SJO,63,70,LL_Pts_C,Cauê
22,4,00:31,SJO,63,69,LL_Pts_C,Cauê
23,4,00:31,SJO,63,68,FR,Cauê
24,4,00:31,CAX,63,68,FC,Gustavinho
25,4,00:31,SJO,63,68,RD, Cauê
26,4,00:31,CAX,63,68,3_Pts_T,Betinho
27,4,00:40,CAX,63,68,RD, Gustavinho
28,4,00:40,CAX,63,68,TO,R  Stabile
29,4,00:40,SJO,63,68,2_Pts_T,Pedro
30,4,00:51,SJO,63,68,tempo_tecnico, São José
31,4,00:51,CAX,63,68,2_Pts_C,Betinho
32,4,01:00,CAX,61,68,RD, R  Stabile
33,4,01:00,SJO,61,68,2_Pts_T,César
34,4,01:19,CAX,61,68,LL_Pts_C,Betinho
35,4,01:19,CAX,60,68,LL_Pts_T,Betinho
36,4,01:19,CAX,60,68,FR,Betinho
37,4,01:19,SJO,60,68,FC,Matheus Dalla
38,4,01:25,CAX,60,68,FR,Marcão
39,4,01:25,SJO,60,68,FC,Cauê
40,4,01:40,SJO,60,68,2_Pts_C,Renato C 
41,4,02:02,SJO,60,66,,
42,4,02:02,CAX,60,66,ER,Marcão
43,4,02:17,CAX,60,66,tempo_tecnico, Caxias do Sul
44,4,02:17,SJO,60,66,LL_Pts_C,Pedro
45,4,02:17,SJO,60,65,2_Pts_C,Pedro
46,4,02:17,SJO,60,63,FR,Pedro
47,4,02:17,CAX,60,63,FC,Betinho
48,4,02:31,SJO,60,63,RD, São José
49,4,02:31,CAX,60,63,3_Pts_T,Betinho
50,4,02:59,SJO,60,63,3_Pts_C,César
51,4,02:59,SJO,60,60,,
52,4,03:01,SJO,60,60,LL_Pts_C,Renato C 
53,4,03:01,SJO,60,59,2_Pts_C,Renato C 
54,4,03:01,SJO,60,57,FR,Renato C 
55,4,03:01,CAX,60,57,FC_A,Gustavinho
56,4,03:09,SJO,60,57,RD, Pedro
57,4,03:09,CAX,60,57,3_Pts_T,Gustavinho
58,4,03:34,SJO,60,57,2_Pts_C,Matheus Dalla
59,4,04:02,CAX,60,55,3_Pts_C,Betinho
60,4,04:02,CAX,57,55,,
61,4,04:22,SJO,57,55,2_Pts_C,Pedro
62,4,04:22,SJO,57,53,,
63,4,04:29,SJO,57,53,RD, Cauê
64,4,04:29,CAX,57,53,3_Pts_T,Guto
65,4,04:49,CAX,57,53,RD, Marcão
66,4,04:49,SJO,57,53,3_Pts_T,Cauê
67,4,04:58,SJO,57,53,RD, Cauê
68,4,04:58,CAX,57,53,3_Pts_T,R  Stabile
69,4,05:09,CAX,57,53,RD, Guto
