,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,89,79,fim_partida, 
1,4,00:00,RCB,89,79,FR,Tatu
2,4,00:00,FRA,89,79,FC,Thiaguinho
3,4,00:00,FRA,89,79,substituicao_entra,Thiaguinho 
4,4,00:00,FRA,89,79,substituicao_sai,Cauê 
5,4,00:06,RCB,89,79,LL_Pts_C,Gui Deodato
6,4,00:06,RCB,88,79,LL_Pts_T,Gui Deodato
7,4,00:06,RCB,88,79,FR,Gui Deodato
8,4,00:06,FRA,88,79,FC,Schneider
9,4,00:16,RCB,88,79,RD, Dedé
10,4,00:16,FRA,88,79,3_Pts_T,Nezinho
11,4,00:19,RCB,88,79,LL_Pts_C,Dedé
12,4,00:19,RCB,87,79,LL_Pts_T,Dedé
13,4,00:19,RCB,87,79,FR,Dedé
14,4,00:19,FRA,87,79,FC,Nezinho
15,4,00:25,FRA,87,79,3_Pts_C,Isaac
16,4,00:25,FRA,87,76,,
17,4,00:32,RCB,87,76,LL_Pts_C,Tatu
18,4,00:32,RCB,86,76,LL_Pts_C,Tatu
19,4,00:32,RCB,85,76,FR,Tatu
20,4,00:32,FRA,85,76,FC,Cauê
21,4,00:38,RCB,85,76,RD, Tatu
22,4,00:38,FRA,85,76,3_Pts_T,Isaac
23,4,00:44,FRA,85,76,tempo_tecnico, Franca
24,4,00:44,RCB,85,76,LL_Pts_C,Dedé
25,4,00:44,RCB,84,76,LL_Pts_C,Dedé
26,4,00:44,FRA,83,76,substituicao_entra,Schneider 
27,4,00:44,FRA,83,76,substituicao_sai,Bruno 
28,4,00:44,RCB,83,76,FR,Dedé
29,4,00:44,FRA,83,76,FC,Bruno
30,4,00:46,FRA,83,76,LL_Pts_C,Nezinho
31,4,00:46,FRA,83,75,LL_Pts_C,Nezinho
32,4,00:46,FRA,83,74,LL_Pts_T,Nezinho
33,4,00:46,RCB,83,74,substituicao_sai,Vinicius 
34,4,00:46,RCB,83,74,substituicao_entra,Teichmann 
35,4,00:46,RCB,83,74,substituicao_sai,Léo 
36,4,00:46,RCB,83,74,substituicao_entra,Tatu 
37,4,00:46,FRA,83,74,FR,Nezinho
38,4,00:46,RCB,83,74,FC,Gui Deodato
39,4,00:51,RCB,83,74,substituicao_sai,Tatu 
40,4,00:51,RCB,83,74,substituicao_entra,Léo 
41,4,00:51,RCB,83,74,substituicao_sai,Teichmann 
42,4,00:51,RCB,83,74,substituicao_entra,Vinicius 
43,4,00:55,FRA,83,74,tempo_tecnico, Franca
44,4,00:55,RCB,83,74,2_Pts_C,Gui Deodato
45,4,01:14,RCB,81,74,RD, Daniel Alemão
46,4,01:14,FRA,81,74,3_Pts_T,Bruno
47,4,01:20,FRA,81,74,RO, Cauê
48,4,01:20,FRA,81,74,2_Pts_T,Bruno
49,4,01:36,FRA,81,74,,
50,4,01:36,RCB,81,74,ER,Tatu
51,4,01:43,RCB,81,74,BR,Dedé
52,4,01:43,FRA,81,74,ER,Cauê
53,4,01:51,FRA,81,74,RD, Cauê
54,4,01:51,RCB,81,74,2_Pts_T,Daniel Alemão
55,4,02:05,FRA,81,74,LL_Pts_C,Kurtz
56,4,02:05,FRA,81,73,LL_Pts_C,Kurtz
57,4,02:05,FRA,81,72,FR,Kurtz
58,4,02:05,RCB,81,72,FC,Daniel Alemão
59,4,02:10,FRA,81,72,RO, Kurtz
60,4,02:10,FRA,81,72,3_Pts_T,Nezinho
61,4,02:28,RCB,81,72,ER,
62,4,02:52,RCB,81,72,tempo_tecnico, Rio Claro
63,4,02:52,FRA,81,72,EN,Isaac
64,4,02:52,FRA,81,70,,
65,4,03:03,FRA,81,70,tempo_tecnico, Franca
66,4,03:03,RCB,81,70,2_Pts_C,Tatu
67,4,03:09,RCB,79,70,LL_Pts_C,Dedé
68,4,03:09,RCB,78,70,LL_Pts_C,Dedé
69,4,03:09,RCB,77,70,LL_Pts_C,Dedé
70,4,03:09,FRA,76,70,FC_T,Bruno
71,4,03:09,RCB,76,70,FR,Dedé
72,4,03:09,FRA,76,70,FC,Bruno
73,4,03:11,RCB,76,70,FR,Teichmann
74,4,03:11,FRA,76,70,FC,Isaac
75,4,03:16,FRA,76,70,substituicao_sai,Thiaguinho 
76,4,03:16,FRA,76,70,substituicao_entra,Bruno 
77,4,03:16,RCB,76,70,substituicao_sai,Léo 
78,4,03:16,RCB,76,70,substituicao_entra,Tatu 
79,4,03:49,RCB,76,70,RD, Daniel Alemão
80,4,03:49,FRA,76,70,3_Pts_T,Cauê
81,4,04:17,RCB,76,70,2_Pts_C,Léo
82,4,04:40,FRA,74,70,EN,Kurtz
83,4,04:40,FRA,74,68,,
84,4,05:01,RCB,74,68,2_Pts_C,Gui Deodato
85,4,05:01,RCB,72,68,,
86,4,05:29,RCB,72,68,RD, Rio Claro
87,4,05:29,FRA,72,68,3_Pts_T,Thiaguinho
88,4,05:50,RCB,72,68,2_Pts_C,Dedé
89,4,06:08,FRA,70,68,LL_Pts_C,Kurtz
90,4,06:08,FRA,70,67,LL_Pts_C,Kurtz
91,4,06:08,RCB,70,66,substituicao_sai,Vinicius 
92,4,06:08,RCB,70,66,substituicao_entra,Teichmann 
93,4,06:08,FRA,70,66,FR,Kurtz
94,4,06:08,RCB,70,66,FC,Léo
95,4,06:14,FRA,70,66,RO, Kurtz
96,4,06:14,FRA,70,66,3_Pts_T,Nezinho
97,4,06:20,FRA,70,66,RD, Thiaguinho
98,4,06:20,RCB,70,66,3_Pts_T,Dedé
99,4,06:20,RCB,70,66,RO, Léo
100,4,06:20,FRA,70,66,TO,Kurtz
101,4,06:20,RCB,70,66,2_Pts_T,Dedé
102,4,06:24,RCB,70,66,RO, Rio Claro
103,4,06:24,RCB,70,66,3_Pts_T,Gui Deodato
104,4,06:43,FRA,70,66,2_Pts_C,Cauê
105,4,07:01,FRA,70,64,LL_Pts_C,Nezinho
106,4,07:01,RCB,70,63,FC_T,Técnico do Rio Claro
