,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,80,79,fim_partida, 
1,4,00:02,MIN,80,79,RO, (4 rebote(s) - Equipe: 44 rebote(s))Simmons
2,4,00:02,FRA,80,79,TO, Matheus
3,4,00:02,MIN,80,79,1 - 0 0% - Equipe: 7, (0
4,4,00:02,MIN,80,79,substituicao_sai,Léo Demétrio 
5,4,00:02,MIN,80,79,substituicao_entra,Matheus P  
6,4,00:02,MIN,80,79,tempo_tecnico, Minas
7,4,00:02,FRA,80,79,11 - 72 7% - Equipe: 21, (8
8,4,00:02,FRA,79,79,10 - 70 0% - Equipe: 20, (7
9,4,00:02,FRA,79,79,FR, Nezinho
10,4,00:02,MIN,79,79,FC, (4 falta(s) - Equipe: 3falta(s))Ansaloni
11,4,00:27,MIN,79,79,6 - 83 3% - Equipe: 26, (5
12,4,00:27,MIN,79,78,5 - 80 0% - Equipe: 25, (4
13,4,00:27,MIN,79,78,FR, Léo Demétrio
14,4,00:27,FRA,79,78,FC, (3 falta(s) - Equipe: 3falta(s))Isaac
15,4,00:27,MIN,79,78,RD, (4 rebote(s) - Equipe: 43 rebote(s))Léo Demétrio
16,4,00:27,MIN,79,78,TO, Léo Demétrio
17,4,00:27,FRA,79,78,7 - 28 6% - Equipe: 13, (2
18,4,00:43,MIN,79,78,substituicao_sai,Carioca 
19,4,00:43,MIN,79,78,substituicao_entra,Panunzio 
20,4,00:43,FRA,79,78,FR, Nezinho
21,4,00:43,MIN,79,78,FC_O, (5 falta(s) - Equipe: 30 falta(s))Carioca
22,4,00:52,FRA,79,78,9 - 77 8% - Equipe: 20, (7
23,4,00:52,FRA,78,78,8 - 75 0% - Equipe: 19, (6
24,4,00:52,MIN,77,78,substituicao_sai,Shilton 
25,4,00:52,MIN,77,78,substituicao_entra,Ansaloni 
26,4,00:52,FRA,77,78,FR, Nezinho
27,4,00:52,MIN,77,78,FC, (5 falta(s) - Equipe: 29 falta(s))Shilton
28,4,01:08,MIN,77,78,3 - 66 7% - Equipe: 16, (2
29,4,01:24,FRA,77,76,7 - 71 4% - Equipe: 18, (5
30,4,01:24,FRA,76,76,6 - 66 7% - Equipe: 17, (4
31,4,01:24,FRA,76,76,FR, Nezinho
32,4,01:24,MIN,76,76,FC, (4 falta(s) - Equipe: 28 falta(s))Sosa
33,4,01:36,FRA,76,76,RD, (rebote(s) - Equipe: 22 rebote(s))Isaac
34,4,01:36,MIN,76,76,8 - 25 0% - Equipe: 7, (2
35,4,01:57,MIN,76,76,RD, (10 rebote(s) - Equipe: 42 rebote(s))Shilton
36,4,01:57,FRA,76,76,4 - 50 0% - Equipe: 11, (2
37,4,02:16,FRA,76,76,RD, (7 rebote(s) - Equipe: 2rebote(s))Mathias
38,4,02:16,MIN,76,76,4 - 75 0% - Equipe: 25, (3
39,4,02:16,MIN,76,76,3 - 100 0% - Equipe: 25, (3
40,4,02:16,MIN,76,75,FR, Carioca
41,4,02:16,FRA,76,75,FC, (2 falta(s) - Equipe: 30 falta(s))Mathias
42,4,02:17,FRA,76,75,3 - 66 7% - Equipe: 13, (2
43,4,02:22,FRA,74,75,BR, Nezinho
44,4,02:22,MIN,74,75,ER, Sosa
45,4,02:45,MIN,74,75,substituicao_entra,Shilton 
46,4,02:45,MIN,74,75,substituicao_sai,Ansaloni 
47,4,02:45,FRA,74,75,2 - 50 0% - Equipe: 17, (1
48,4,02:45,FRA,73,75,1 - 0 0% - Equipe: 16, (0
49,4,02:45,FRA,73,75,FR, Schneider
50,4,02:45,MIN,73,75,FC, (3 falta(s) - Equipe: 27 falta(s))Simmons
51,4,02:54,FRA,73,75,substituicao_sai,Kurtz 
52,4,02:54,FRA,73,75,substituicao_entra,Mathias 
53,4,03:01,FRA,73,75,tempo_tecnico, Franca
54,4,03:01,FRA,73,75,,
55,4,03:01,MIN,73,75,ER, Léo Demétrio
56,4,03:26,MIN,73,75,RD, (2 rebote(s) - Equipe: 4rebote(s))Sosa
57,4,03:26,FRA,73,75,4 - 75 0% - Equipe: 12, (3
58,4,03:39,MIN,73,75,3 - 66 7% - Equipe: 7, (2
59,4,03:39,MIN,73,72,AS,Carioca (assistência(s) - Equipe: 8 assistência(s))
60,4,03:52,MIN,73,72,substituicao_entra,Léo Demétrio 
61,4,03:52,MIN,73,72,substituicao_sai,Shilton 
62,4,03:52,MIN,73,72,FR, Carioca
63,4,03:52,FRA,73,72,FC_O, (4 falta(s) - Equipe: 29 falta(s))Kurtz
