,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,79,63,fim_partida, 
1,4,00:00,SJO,79,63,3_Pts_T,César
2,4,00:03,MAC,79,63,LL_Pts_C,Pedrinho Rava
3,4,00:03,MAC,78,63,LL_Pts_C,Pedrinho Rava
4,4,00:03,MAC,77,63,FR,Pedrinho Rava
5,4,00:03,SJO,77,63,FC,Gustavo
6,4,00:07,MAC,77,63,FR,Pedrinho Rava
7,4,00:07,SJO,77,63,FC,Gustavo
8,4,00:10,SJO,77,63,substituicao_entra,Gustavo 
9,4,00:10,SJO,77,63,substituicao_sai,Cauê 
10,4,00:10,MAC,77,63,tempo_tecnico, Macaé Basquete
11,4,00:10,SJO,77,63,3_Pts_C,Pedro
12,4,00:10,SJO,77,60,,
13,4,00:19,SJO,77,60,RD, Cauê
14,4,00:19,MAC,77,60,2_Pts_T,Romario
15,4,00:35,SJO,77,60,3_Pts_C,Cauê
16,4,00:44,SJO,77,57,RD, César
17,4,00:44,MAC,77,57,2_Pts_T,Eddy
18,4,00:48,MAC,77,57,RO, Eddy
19,4,00:48,MAC,77,57,3_Pts_T,André Góes
20,4,01:05,MAC,77,57,RD, André Góes
21,4,01:05,SJO,77,57,3_Pts_T,Renato C 
22,4,01:20,MAC,77,57,3_Pts_C,André Góes
23,4,01:33,MAC,74,57,RO, Romario
24,4,01:33,MAC,74,57,3_Pts_T,Márcio
25,4,01:53,MAC,74,57,RD, Pedrinho Rava
26,4,01:53,SJO,74,57,3_Pts_T,Arthur
27,4,02:02,SJO,74,57,tempo_tecnico, São José
28,4,02:02,MAC,74,57,3_Pts_C,Márcio
29,4,02:02,MAC,71,57,,
30,4,02:19,MAC,71,57,BR,André Góes
31,4,02:19,SJO,71,57,ER,Renato C 
32,4,02:43,MAC,71,57,3_Pts_C,Eddy
33,4,02:43,MAC,68,57,,
34,4,03:02,MAC,68,57,RD, Márcio
35,4,03:02,SJO,68,57,LL_Pts_T,Cauê
36,4,03:02,SJO,68,57,LL_Pts_C,Cauê
37,4,03:02,SJO,68,56,FR,Cauê
38,4,03:02,MAC,68,56,FC,Pedrinho Rava
39,4,03:13,SJO,68,56,BR,Cauê
40,4,03:13,MAC,68,56,ER,Pedrinho Rava
41,4,03:31,MAC,68,56,RD, Romario
42,4,03:31,SJO,68,56,2_Pts_T,Pedro
43,4,03:45,MAC,68,56,substituicao_entra,Eddy 
44,4,03:45,MAC,68,56,substituicao_sai,Caleb Brown 
45,4,03:54,SJO,68,56,BR,César
46,4,03:54,MAC,68,56,ER,Caleb Brown
47,4,04:10,MAC,68,56,substituicao_entra,Márcio 
48,4,04:10,MAC,68,56,substituicao_sai,Matheus Fontes 
49,4,04:11,MAC,68,56,tempo_tecnico, Macaé Basquete
50,4,04:11,SJO,68,56,2_Pts_C,Renato C 
51,4,04:14,SJO,68,54,BR,Cauê
52,4,04:14,MAC,68,54,ER,Pedrinho Rava
53,4,04:28,SJO,68,54,3_Pts_C,Pedro
54,4,04:28,SJO,68,51,,
55,4,05:05,SJO,68,51,RD, São José
56,4,05:05,MAC,68,51,2_Pts_T,Caleb Brown
57,4,05:08,SJO,68,51,substituicao_entra,Pedro 
58,4,05:08,SJO,68,51,substituicao_sai,Gustavo 
59,4,05:15,MAC,68,51,RO, Macaé Basquete
60,4,05:15,MAC,68,51,2_Pts_T,Pedrinho Rava
61,4,05:16,SJO,68,51,substituicao_sai,Pedro 
62,4,05:16,SJO,68,51,substituicao_entra,César 
63,4,05:36,MAC,68,51,RD, Romario
64,4,05:36,SJO,68,51,LL_Pts_T,Gustavo
65,4,05:36,SJO,68,51,LL_Pts_C,Gustavo
