,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,94,106, ,fim_partida,
1,4,00:38,94,106,BRA,2_Pts_C,Ronald
2,4,00:38,92,106,BRA,AS,J Campos
3,4,00:50,92,106,FRA,2_Pts_C,Bruno
4,4,00:50,92,104,FRA,AS,Schneider
5,4,00:50,92,104,FRA,RD,Schneider
6,4,00:50,92,104,BRA,3_Pts_T,Deryk
7,4,00:50,92,104,BRA,tempo_tecnico,Brasília
8,4,00:50,92,104,FRA,LL_Pts_C,Matheus
9,4,00:50,92,103,FRA,LL_Pts_C,Matheus
10,4,00:50,92,102,FRA,FR,Matheus
11,4,00:50,92,102,BRA,FC,G Giovannoni
12,4,00:51,92,102,FRA,RD,Franca
13,4,00:51,92,102,BRA,3_Pts_T,Deryk
14,4,00:58,92,102,BRA,RO,Ronald
15,4,00:58,92,102,BRA,3_Pts_T,G Giovannoni
16,4,00:58,92,102,BRA,tempo_tecnico,Brasília
17,4,00:58,92,102,FRA,2_Pts_C,Isaac
18,4,01:19,92,100,FRA,RD,Matheus
19,4,01:19,92,100,BRA,3_Pts_T,Deryk
20,4,01:28,92,100,BRA,RD,G Giovannoni
21,4,01:28,92,100,FRA,LL_Pts_T,Matheus
22,4,01:28,92,100,FRA,LL_Pts_C,Matheus
23,4,01:28,92,99,FRA,FR,Matheus
24,4,01:28,92,99,BRA,FC,Fulvio
25,4,01:32,92,99,FRA,RD,Schneider
26,4,01:32,92,99,BRA,3_Pts_T,J Campos
27,4,01:48,92,99,BRA,RD,G Giovannoni
28,4,01:48,92,99,FRA,LL_Pts_T,Matheus
29,4,01:48,92,99,FRA,LL_Pts_T,Matheus
30,4,01:48,92,99,FRA,FR,Matheus
31,4,01:48,92,99,BRA,FC,Fulvio
32,4,01:58,92,99,BRA,2_Pts_C,J Campos
33,4,02:03,90,99,BRA,RD,J Campos
34,4,02:03,90,99,FRA,3_Pts_T,Schneider
35,4,02:25,90,99,FRA,RD,Schneider
36,4,02:25,90,99,BRA,2_Pts_T,G Giovannoni
37,4,02:28,90,99,BRA,FR,Fulvio
38,4,02:28,90,99,FRA,FC_O,Matheus
39,4,02:30,90,99,BRA,2_Pts_C,Ronald
40,4,02:30,88,99,BRA,BR,Ronald
41,4,02:30,88,99,FRA,ER,Antonio
42,4,02:33,88,99,FRA,substituicao_entra,Antonio
43,4,02:33,88,99,FRA,substituicao_sai,Erick
44,4,02:33,88,99,FRA,tempo_tecnico,Franca
45,4,02:33,88,99,BRA,EN,J Campos
46,4,02:33,86,99,BRA,AS,Fulvio
47,4,02:33,86,99,BRA,RD,Fulvio
48,4,02:33,86,99,BRA,TO,Ronald
49,4,02:33,86,99,FRA,2_Pts_T,Erick
50,4,02:53,86,99,BRA,substituicao_sai,Cipolini
51,4,02:53,86,99,BRA,substituicao_entra,Fulvio
52,4,02:53,86,99,BRA,LL_Pts_C,J Campos
53,4,02:53,85,99,BRA,LL_Pts_T,J Campos
54,4,02:53,85,99,FRA,substituicao_sai,Thiaguinho
55,4,02:53,85,99,FRA,substituicao_entra,Schneider
56,4,02:53,85,99,BRA,FR,J Campos
57,4,02:53,85,99,FRA,FC,Thiaguinho
58,4,02:55,85,99,BRA,RD,J Campos
59,4,02:55,85,99,FRA,2_Pts_T,Bruno
60,4,03:23,85,99,BRA,3_Pts_C,Deryk
61,4,03:23,82,99,BRA,AS,J Campos
62,4,03:30,82,99,BRA,FR,G Giovannoni
63,4,03:30,82,99,FRA,FC,Isaac
64,4,03:40,82,99,BRA,RD,Ronald
65,4,03:40,82,99,FRA,3_Pts_T,Bruno
66,4,03:58,82,99,FRA,FR,Isaac
67,4,03:58,82,99,BRA,FC_O,G Giovannoni
68,4,03:59,82,99,BRA,FR,Deryk
69,4,03:59,82,99,FRA,FC,Thiaguinho
70,4,04:07,82,99,BRA,RD,Cipolini
71,4,04:07,82,99,FRA,3_Pts_T,Matheus
72,4,04:29,82,99,BRA,LL_Pts_C,Ronald
73,4,04:29,81,99,BRA,AS,Deryk
74,4,04:29,81,99,BRA,LL_Pts_C,Ronald
75,4,04:29,80,99,FRA,substituicao_entra,Thiaguinho
76,4,04:29,80,99,FRA,substituicao_sai,Schneider
77,4,04:29,80,99,BRA,FR,Ronald
78,4,04:29,80,99,FRA,FC,Erick
79,4,04:35,80,99,BRA,BR,Deryk
80,4,04:35,80,99,FRA,ER,Matheus
81,4,04:57,80,99,BRA,EN,J Campos
82,4,04:57,78,99,BRA,AS,Deryk
83,4,05:08,78,99,FRA,LL_Pts_C,Isaac
84,4,05:08,78,98,FRA,LL_Pts_C,Isaac
85,4,05:08,78,97,FRA,FR,Isaac
86,4,05:08,78,97,BRA,FC,Deryk
87,4,05:29,78,97,BRA,3_Pts_C,Deryk
88,4,05:29,75,97,BRA,AS,G Giovannoni
89,4,05:43,75,97,FRA,2_Pts_C,Matheus
90,4,06:21,75,95,BRA,2_Pts_C,G Giovannoni
91,4,06:21,73,95,BRA,RO,G Giovannoni
92,4,06:21,73,95,BRA,2_Pts_T,G Giovannoni
93,4,06:21,73,95,BRA,RO,G Giovannoni
94,4,06:21,73,95,BRA,3_Pts_T,Deryk
95,4,06:21,73,95,BRA,substituicao_entra,Cipolini
96,4,06:21,73,95,BRA,substituicao_sai,Fulvio
97,4,06:21,73,95,FRA,LL_Pts_C,Bruno
98,4,06:21,73,94,FRA,LL_Pts_C,Bruno
