,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,83,90,fim_partida, 
1,4,00:02,MAC,83,90,FR, André Góes
2,4,00:02,LSB,83,90,FC, (3 falta(s) - Equipe: 24 falta(s))Verson
3,4,00:02,MAC,83,90,FR, Pedrinho Rava
4,4,00:02,LSB,83,90,FC, (2 falta(s) - Equipe: 23 falta(s))Verson
5,4,00:02,LSB,83,90,substituicao_sai,Neto 
6,4,00:02,LSB,83,90,substituicao_entra,Verson 
7,4,00:02,MAC,83,90,FR, Pedrinho Rava
8,4,00:02,LSB,83,90,FC_O, (2 falta(s) - Equipe: 22 falta(s))Renato Scholz
9,4,00:02,LSB,83,90,substituicao_sai,Fab Melo 
10,4,00:02,LSB,83,90,substituicao_entra,Renato Scholz 
11,4,00:02,LSB,83,90,BR, Neto
12,4,00:02,MAC,83,90,ER, Márcio
13,4,00:05,LSB,83,90,9 - 66 7% - Equipe: 8, (6
14,4,00:05,LSB,83,89,8 - 62 5% - Equipe: 7, (5
15,4,00:05,LSB,83,88,FR, Neto
16,4,00:05,MAC,83,88,FC, (3 falta(s) - Equipe:8 falta(s))Eddy
17,4,00:11,LSB,83,88,RD, (3 rebote(s) - Equipe: 24 rebote(s))Neto
18,4,00:11,LSB,83,88,TO, Fab Melo
19,4,00:11,MAC,83,88,6 - 33 3% - Equipe: 18, (2
20,4,00:20,LSB,83,88,substituicao_sai,Lupa 
21,4,00:20,LSB,83,88,substituicao_entra,A  Pinheiro 
22,4,00:20,MAC,83,88,tempo_tecnico, Macaé Basquete
23,4,00:20,LSB,83,88,5 - 60 0% - Equipe: 23, (3
24,4,00:43,MAC,83,86,ER, Márcio
25,4,00:57,LSB,83,86,6 - 66 7% - Equipe: 22, (4
26,4,01:04,LSB,83,84,RO, (4 rebote(s) - Equipe: 23 rebote(s))Lupa
27,4,01:04,LSB,83,84,4 - 50 0% - Equipe: 21, (2
