,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,5,00:00,NaN.,87,81,fim_partida, 
1,5,00:01,SJO,87,81,10 - 20 0% - Equipe: 18, (2
2,5,00:02,SJO,85,81,BR, Renato C 
3,5,00:02,VIT,85,81,ER, Calvo
4,5,00:06,VIT,85,81,RD, (8 rebote(s) - Equipe: 42 rebote(s))Calvo
5,5,00:06,SJO,85,81,11 - 81 8% - Equipe: 24, (9
6,5,00:06,SJO,85,81,10 - 90 0% - Equipe: 24, (9
7,5,00:06,SJO,84,81,FR, Pedro
8,5,00:06,VIT,84,81,FC, (3 falta(s) - Equipe: 24 falta(s))Calvo
9,5,00:07,SJO,84,81,RD, (2 rebote(s) - Equipe: 3rebote(s))Pedro
10,5,00:07,VIT,84,81,3 - 33 3% - Equipe: 5, (1
11,5,00:16,SJO,84,81,9 - 88 9% - Equipe: 23, (8
12,5,00:16,SJO,83,81,8 - 87 5% - Equipe: 22, (7
13,5,00:16,SJO,82,81,substituicao_sai,Jamaal 
14,5,00:16,SJO,82,81,substituicao_entra,Gustavo 
15,5,00:16,VIT,82,81,substituicao_sai,Rafinha 
16,5,00:16,VIT,82,81,substituicao_entra,Taddei 
17,5,00:16,SJO,82,81,FR, Pedro
18,5,00:16,VIT,82,81,FC, (5 falta(s) - Equipe: 23 falta(s))Rafinha
19,5,00:20,VIT,82,81,substituicao_sai,Renan 
20,5,00:20,VIT,82,81,substituicao_entra,Feliz 
21,5,00:20,SJO,82,81,tempo_tecnico, São José
22,5,00:20,VIT,82,81,6 - 83 3% - Equipe: 16, (5
23,5,00:20,VIT,82,80,5 - 80 0% - Equipe: 15, (4
24,5,00:20,SJO,82,79,substituicao_sai,Bruno Ferreira 
25,5,00:20,SJO,82,79,substituicao_entra,Renato C  
26,5,00:20,SJO,82,79,substituicao_sai,Gustavo 
27,5,00:20,SJO,82,79,substituicao_entra,Jamaal 
28,5,00:20,VIT,82,79,FR, Calvo
29,5,00:20,SJO,82,79,FC, (3 falta(s) - Equipe: 2falta(s))Bruno Ferreira
30,5,00:25,VIT,82,79,tempo_tecnico, Vitória
31,5,00:25,SJO,82,79,7 - 85 7% - Equipe: 21, (6
32,5,00:25,SJO,81,79,6 - 83 3% - Equipe: 20, (5
33,5,00:25,VIT,80,79,substituicao_sai,Jason Smith 
34,5,00:25,VIT,80,79,substituicao_entra,Edu 
35,5,00:25,SJO,80,79,FR, Pedro
36,5,00:25,VIT,80,79,FC, (5 falta(s) - Equipe: 22 falta(s))Jason Smith
37,5,00:37,VIT,80,79,11 - 72 7% - Equipe: 25, (8
38,5,00:58,SJO,80,77,substituicao_sai,Renato C  
39,5,00:58,SJO,80,77,substituicao_entra,Bruno Ferreira 
40,5,00:58,SJO,80,77,substituicao_sai,Jamaal 
41,5,00:58,SJO,80,77,substituicao_entra,Gustavo 
42,5,00:58,VIT,80,77,substituicao_entra,Jason Smith 
43,5,00:58,VIT,80,77,substituicao_sai,Edu 
44,5,00:58,SJO,80,77,8 - 87 5% - Equipe: 19, (7
45,5,00:58,SJO,79,77,7 - 85 7% - Equipe: 18, (6
46,5,00:58,SJO,78,77,FR, Jamaal
47,5,00:58,VIT,78,77,FC, (4 falta(s) - Equipe: 2falta(s))Rafinha
48,5,01:15,SJO,78,77,RD, (3 rebote(s) - Equipe: 30 rebote(s))Jamaal
49,5,01:15,VIT,78,77,4 - 75 0% - Equipe: 24, (3
50,5,01:22,VIT,78,77,RD, (rebote(s) - Equipe: 4rebote(s))Rafinha
51,5,01:22,SJO,78,77,9 - 11 1% - Equipe: 17, (1
52,5,01:43,SJO,78,77,,
53,5,01:43,VIT,78,77,ER, Kojo
54,5,01:56,VIT,78,77,substituicao_entra,Renan 
55,5,01:56,VIT,78,77,substituicao_sai,Feliz 
56,5,01:56,SJO,78,77,6 - 83 3% - Equipe: 17, (5
57,5,01:56,SJO,77,77,5 - 80 0% - Equipe: 16, (4
58,5,01:56,SJO,76,77,FR, Jamaal
59,5,01:56,VIT,76,77,FC, (3 falta(s) - Equipe: 20 falta(s))Feliz
60,5,02:12,VIT,76,77,8 - 75 0% - Equipe: 14, (6
61,5,02:12,VIT,76,76,10 - 70 0% - Equipe: 24, (7
62,5,02:12,VIT,76,74,FR, Kojo
63,5,02:12,SJO,76,74,FC, (4 falta(s) - Equipe: 20 falta(s))Renato C 
64,5,02:37,SJO,76,74,5 - 60 0% - Equipe: 9, (3
65,5,02:37,SJO,73,74,AS,Jamaal (3 assistência(s) - Equipe:8 assistência(s))
66,5,02:46,SJO,73,74,RD, (7 rebote(s) - Equipe: 29 rebote(s))César
67,5,02:46,VIT,73,74,6 - 50 0% - Equipe: 5, (3
68,5,03:08,VIT,73,74,substituicao_sai,Jason Smith 
69,5,03:08,VIT,73,74,substituicao_entra,Kojo 
70,5,03:08,VIT,73,74,substituicao_entra,Feliz 
71,5,03:08,VIT,73,74,substituicao_sai,Renan 
72,5,03:11,SJO,73,74,6 - 66 7% - Equipe: 17, (4
73,5,03:23,VIT,71,74,5 - 60 0% - Equipe: 5, (3
74,5,03:40,VIT,71,71,RD, (8 rebote(s) - Equipe: 40 rebote(s))Renan
75,5,03:40,SJO,71,71,8 - 12 5% - Equipe: 16, (1
76,5,03:53,SJO,71,71,RD, (5 rebote(s) - Equipe: 28 rebote(s))Cauê
77,5,03:53,VIT,71,71,5 - 20 0% - Equipe: 23, (1
78,5,04:20,VIT,71,71,RD, (7 rebote(s) - Equipe: 39 rebote(s))Renan
79,5,04:20,SJO,71,71,7 - 14 3% - Equipe: 16, (1
80,5,04:35,VIT,71,71,3 - 100 0% - Equipe: 23, (3
81,5,04:35,VIT,71,69,AS,Rafinha (4 assistência(s) - Equipe:3 assistência(s))
82,5,04:52,SJO,71,69,5 - 80 0% - Equipe: 15, (4
83,5,04:52,SJO,70,69,4 - 75 0% - Equipe: 14, (3
84,5,04:52,SJO,69,69,FR, Pedro
85,5,04:52,VIT,69,69,FC, (3 falta(s) - Equipe:9 falta(s))Rafinha
86,5,05:00,VIT,69,69,substituicao_entra,Renan 
87,5,05:00,VIT,69,69,substituicao_entra,Edu 
88,5,05:00,VIT,69,69,substituicao_entra,Calvo 
