,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,74,65,fim_partida, 
1,4,00:02,CAX,74,65,3_Pts_T,Guto
2,4,00:15,VIT,74,65,2_Pts_C,Calvo
3,4,00:15,VIT,72,65,,
4,4,00:25,CAX,72,65,2_Pts_C,Vinícius
5,4,00:28,VIT,72,63,LL_Pts_C,Calvo
6,4,00:28,VIT,71,63,LL_Pts_C,Calvo
7,4,00:28,VIT,70,63,FR,Calvo
8,4,00:28,CAX,70,63,FC,Guto
9,4,00:28,CAX,70,63,3_Pts_C,Vinícius
10,4,00:28,CAX,70,60,,
11,4,00:28,CAX,70,60,RD, R  Stabile
12,4,00:28,VIT,70,60,LL_Pts_T,Calvo
13,4,00:28,VIT,70,60,LL_Pts_C,Calvo
14,4,00:28,VIT,69,60,FR,Calvo
15,4,00:28,CAX,69,60,FC,Gustavinho
16,4,00:32,CAX,69,60,2_Pts_C,Gustavinho
17,4,00:42,VIT,69,58,substituicao_entra,Jairo 
18,4,00:42,VIT,69,58,substituicao_sai,Feliz 
19,4,00:42,VIT,69,58,LL_Pts_C,Feliz
20,4,00:42,VIT,68,58,LL_Pts_C,Feliz
21,4,00:42,VIT,67,58,FR,Feliz
22,4,00:42,CAX,67,58,FC,R  Stabile
23,4,00:43,CAX,67,58,LL_Pts_T,Gustavinho
24,4,00:43,CAX,67,58,LL_Pts_C,Gustavinho
25,4,00:43,CAX,67,57,substituicao_entra,Betinho 
26,4,00:43,CAX,67,57,substituicao_sai,Dida 
27,4,00:43,CAX,67,57,substituicao_sai,Marcão 
28,4,00:43,CAX,67,57,substituicao_entra,Dida 
29,4,00:43,CAX,67,57,substituicao_entra,R  Stabile 
30,4,00:43,CAX,67,57,substituicao_sai,Betinho 
31,4,00:43,CAX,67,57,substituicao_sai,Dida 
32,4,00:43,CAX,67,57,substituicao_entra,Vinícius 
33,4,00:43,CAX,67,57,FR,Gustavinho
34,4,00:43,VIT,67,57,FC,Jason Smith
35,4,00:49,CAX,67,57,RD, Marcão
36,4,00:49,VIT,67,57,2_Pts_T,Jason Smith
